Matchup,NYY @ ATH
Pitcher,Ryan Weathers
Pitcher Team,NYY
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.2,1.65,="7-27",.259,.519,0.260,2,1,0,2,22.6,4,.355,.874
Batting Second,6.1,1.74,="10-28",.357,.500,0.143,1,1,0,2,34.5,1,.379,.879
Batting Third,7.2,0.78,="6-29",.207,.310,0.103,1,0,0,2,41.4,0,.207,.517
Batting Fourth,7.0,0.86,="4-24",.167,.417,0.250,2,0,0,2,23.1,2,.231,.648
Batting Fifth,5.1,1.69,="5-21",.238,.429,0.191,0,0,2,2,24.0,4,.360,.789
Batting Sixth,5.1,1.50,="6-21",.286,.476,0.190,1,1,0,4,17.4,2,.348,.824
Batting Seventh,7.0,0.29,="1-21",.048,.048,0.000,0,0,0,0,34.8,1,.091,.139
Batting Eighth,5.1,1.31,="6-22",.273,.409,0.136,1,0,0,1,17.4,1,.304,.713
Batting Ninth,5.2,0.71,="3-20",.150,.150,0.000,0,0,0,1,38.1,1,.190,.340

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nick Kurtz LHB,Batting First ​,="28-96",.292,.521,0.229,5,5,1,16,28.5,25,.447,.968
Shea Langeliers RHB,Batting Second ​,="48-144",.333,.632,0.299,11,10,0,24,18.4,15,.405,1.037
Colby Thomas RHB,Batting Third ​,="4-11",.364,.545,0.181,0,2,0,3,45.5,0,.364,.909
Brent Rooker RHB,Batting Fourth ​,="26-122",.213,.402,0.189,7,2,0,24,29.8,16,.305,.707
Tyler Soderstrom LHB,Batting Fourth ​,="15-73",.205,.425,0.220,3,7,0,11,9.6,9,.289,.714
Carlos Cortes LHB,Batting Fifth ​,="10-35",.286,.400,0.114,0,2,1,3,11.1,1,.306,.706
Jeff McNeil LHB,Batting Sixth ​,="16-44",.364,.477,0.113,1,2,0,4,6.1,4,.417,.894
Zack Gelof RHB,Batting Sixth ​,="5-42",.119,.214,0.095,1,1,0,4,24.4,3,.178,.392
Henry Bolte RHB,Batting Sixth ​,="4-16",.250,.250,0.000,0,0,0,0,25.0,0,.250,.500
Jonah Heim SHB,Batting Eighth ​,="7-33",.212,.303,0.091,0,3,0,3,16.2,4,.297,.600
Lawrence Butler LHB,Batting Eighth ​,="7-48",.146,.229,0.083,1,1,0,6,21.1,9,.281,.510
Alika Williams RHB,Batting Ninth ​,="1-4",.250,.250,0.000,0,0,0,1,25.0,0,.250,.500
Darell Hernaiz RHB,Batting Ninth ​,="11-44",.250,.273,0.023,0,1,0,1,6.1,3,.313,.586
