Matchup,LAD @ NYY
Pitcher,Ryan Weathers
Pitcher Team,NYY
Opposing Team,LAD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,="14-48",.292,.563,0.271,3,4,0,5,25.5,.382,.945
Batting Second,="17-49",.347,.510,0.163,2,2,0,5,32.7,.365,.875
Batting Third,="10-49",.204,.327,0.123,2,0,0,5,34.0,.220,.547
Batting Fourth,="12-43",.279,.605,0.326,4,2,0,9,19.1,.340,.945
Batting Fifth,="13-38",.342,.658,0.316,2,2,2,7,13.3,.444,1.102
Batting Sixth,="9-38",.237,.342,0.105,1,1,0,4,29.3,.293,.635
Batting Seventh,="6-38",.158,.237,0.079,1,0,0,3,29.3,.175,.412
Batting Eighth,="8-40",.200,.275,0.075,1,0,0,2,24.4,.220,.495
Batting Ninth,="5-34",.147,.147,0.000,0,0,0,1,35.1,.216,.363

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shohei Ohtani LHB,Batting First ​,="98-338",.290,.544,0.254,22,16,2,58,22.7,60,.400,.944
Kyle Tucker LHB,Batting Second ​,="20-84",.238,.333,0.095,2,2,0,11,24.7,12,.330,.663
Andy Pages RHB,Batting Second ​,="43-168",.256,.440,0.184,6,11,1,20,19.3,19,.339,.779
Freddie Freeman LHB,Batting Third ​,="64-202",.317,.579,0.262,13,14,0,33,18.2,35,.417,.996
Mookie Betts RHB,Batting Fourth ​,="43-158",.272,.456,0.184,7,8,0,21,11.0,14,.331,.787
Max Muncy LHB,Batting Fifth ​,="33-121",.273,.521,0.248,7,7,1,20,19.6,21,.385,.906
Tommy Edman SHB,Batting Sixth ​,="7-20",.350,.550,0.200,0,2,1,3,27.3,2,.409,.959
Teoscar Hernandez RHB,Batting Seventh ​,="17-58",.293,.466,0.173,3,1,0,16,25.4,4,.349,.815
Alex Call RHB,Batting Eighth ​,="9-37",.243,.270,0.027,0,1,0,8,15.6,5,.356,.626
Dalton Rushing LHB,Batting Eighth ​,="21-86",.244,.477,0.233,5,5,0,11,29.6,9,.327,.804
Miguel Rojas RHB,Batting Ninth ​,="12-48",.250,.333,0.083,1,1,0,4,14.8,3,.315,.648
Eliezer Alfonzo SHB,Batting Ninth ​,="0-7",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Alex Freeland SHB,Batting Ninth ​,="35-134",.261,.381,0.120,3,7,0,17,26.3,16,.340,.721
