Matchup,ARI @ TB
Pitcher,Zac Gallen
Pitcher Team,ARI
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,79.2,362,0.317,0.374,0.502,0.184,1.63,13,1.47,6.9%,19.7%,14.1%,13.1%,9.1%,5.76,65.0%,6.1%,9.2%,42.8%,26.5%,13.3%,17.7%
vsLHB,40.1,191,0.345,0.399,0.526,0.181,1.81,6,1.34,7.3%,17.0%,11.0%,11.2%,7.6%,4.69,62.3%,6.1%,9.8%,47.1%,27.5%,11.9%,19.6%
vsRHB,39.1,171,0.288,0.346,0.475,0.188,1.45,7,1.60,6.4%,22.3%,17.5%,15.0%,10.8%,6.86,68.0%,6.2%,8.5%,37.7%,25.4%,15.2%,15.4%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Junior Caminero RHB,,+291,29,18,4.40,2,3,0.333,0.333,0.667,0.333,0.431,-,8.6%,22.2%,3.8%,96.8,295.9,5,2,14.3%,14.3%,28.6%,64.3%,21.4%,80.5,96.9%,28.1%,21.9%,94.1%,28.6%,50.0%,14.3%,50.0%,35.7%,42.9%,21.4%,20.0%
5 Jonny DeLuca RHB,,+890,8,25,4.00,1,0,0.250,0.280,0.458,0.208,0.318,4.0%,27.9%,20.0%,13.3%,82.1,224.8,2,1,5.6%,5.6%,22.2%,22.2%,27.8%,73.5,38.1%,11.9%,7.1%,97.7%,27.8%,20.0%,22.2%,33.3%,44.4%,27.8%,27.8%,30.4%
2 Jonathan Aranda LHB,,+430,35,16,4.40,1,1,0.571,0.625,0.929,0.357,0.649,12.5%,14.3%,6.2%,6.5%,94.5,236.9,3,1,8.3%,-,8.3%,58.3%,66.7%,70.2,12.5%,41.7%,20.8%,96.0%,16.7%,50.0%,58.3%,16.7%,16.7%,33.3%,50.0%,53.3%
6 Cedric Mullins LHB,,+500,19,12,3.80,1,1,0.273,0.333,0.545,0.273,0.383,-,25.8%,41.7%,15.7%,86.5,234.3,1,1,16.7%,16.7%,50.0%,33.3%,50.0%,70.3,13.3%,13.3%,3.3%,96.8%,16.7%,100.0%,50.0%,16.7%,50.0%,16.7%,33.3%,33.3%
7 Victor Mesa Jr. LHB,—,N/A,42,11,3.20,1,2,0.222,0.364,0.556,0.333,0.390,18.2%,48.0%,36.4%,20.7%,94.9,350.4,2,2,50.0%,-,-,75.0%,75.0%,73.4,31.8%,13.6%,9.1%,88.0%,25.0%,0.0%,50.0%,25.0%,25.0%,75.0%,-,42.9%
1 Yandy Diaz RHB,,+591,17,20,4.20,0,1,0.467,0.600,0.533,0.067,0.496,20.0%,20.0%,30.0%,7.9%,81.7,252.7,1,1,11.1%,-,-,44.4%,55.6%,73.9,44.1%,11.8%,5.9%,97.1%,-,-,44.4%,55.6%,44.4%,33.3%,22.2%,17.4%
4 Richie Palacios LHB,,+900,18,16,3.60,0,2,0.286,0.375,0.357,0.071,0.327,12.5%,17.2%,18.8%,8.6%,84.2,242.0,3,1,9.1%,9.1%,18.2%,36.4%,36.4%,68.8,-,17.9%,10.7%,96.6%,9.1%,0.0%,36.4%,45.5%,45.5%,18.2%,36.4%,31.2%
9 Hunter Feduccia LHB,,+1000,11,14,3.00,0,0,0.154,0.214,0.231,0.077,0.201,7.1%,25.0%,42.9%,10.4%,96.3,323.7,4,2,28.6%,-,14.3%,71.4%,71.4%,71.8,14.3%,21.4%,10.7%,100.0%,28.6%,0.0%,57.1%,14.3%,28.6%,57.1%,14.3%,23.1%
8 Taylor Walls SHB,,+1060,11,13,4.00,0,1,0.300,0.385,0.400,0.100,0.334,15.4%,15.0%,15.4%,6.1%,87.9,274.4,3,1,-,-,22.2%,22.2%,55.6%,68.3,-,30.0%,-,100.0%,55.6%,0.0%,22.2%,22.2%,22.2%,55.6%,22.2%,46.7%
