Matchup,NYM @ SEA
Pitcher,Austin Warren
Pitcher Team,NYM
Opposing Team,SEA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,1.1,3.00,="3-7",.429,1.143,0.714,1,2,0,1,25.0,1,.500,1.643
Batting Second,2.0,2.00,="2-8",.250,.375,0.125,0,1,0,0,0.0,2,.400,.775
Batting Third,3.0,0.67,="1-8",.125,.125,0.000,0,0,0,0,44.4,1,.222,.347
Batting Fourth,1.2,1.20,="1-6",.167,.167,0.000,0,0,0,0,28.6,1,.286,.453
Batting Fifth,1.1,3.00,="3-7",.429,.571,0.142,0,1,0,0,12.5,1,.500,1.071
Batting Sixth,2.2,0.38,="0-7",.000,.000,0.000,0,0,0,1,11.1,1,.111,.111
Batting Seventh,2.2,0.75,="2-10",.200,.300,0.100,0,1,0,1,40.0,0,.200,.500
Batting Eighth,2.1,1.29,="1-8",.125,.125,0.000,0,0,0,1,30.0,2,.300,.425
Batting Ninth,2.1,0.43,="1-8",.125,.125,0.000,0,0,0,0,62.5,0,.125,.250

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Rob Refsnyder RHB,Batting First ​,="4-35",.114,.200,0.086,1,0,0,2,28.2,3,.179,.379
JP Crawford LHB,Batting First ​,="28-104",.269,.519,0.250,8,2,0,17,18.5,16,.379,.898
Julio Rodriguez RHB,Batting Third ​,="39-146",.267,.432,0.165,6,6,0,18,23.6,13,.335,.767
Josh Naylor LHB,Batting Fourth ​,="39-149",.262,.376,0.114,5,2,0,19,15.2,13,.323,.699
Patrick Wisdom RHB,Batting Fifth ​,="0-7",.000,.000,0.000,0,0,0,1,28.6,0,.000,.000
Randy Arozarena RHB,Batting Fifth ​,="46-139",.331,.482,0.151,3,10,1,14,22.2,15,.414,.896
Luke Raley LHB,Batting Sixth ​,="23-82",.280,.561,0.281,6,3,1,15,34.8,7,.352,.913
Victor Robles RHB,Batting Seventh ​,="3-11",.273,.364,0.091,0,1,0,2,27.3,0,.273,.637
Dominic Canzone LHB,Batting Seventh ​,="22-72",.306,.653,0.347,6,7,0,13,23.8,7,.375,1.028
Jhonny Pereda RHB,Batting Eighth ​,="6-26",.231,.231,0.000,0,0,0,0,10.7,2,.286,.517
Mitch Garver RHB,Batting Eighth ​,="4-33",.121,.212,0.091,1,0,0,2,42.1,5,.237,.449
Cole Young LHB,Batting Eighth ​,="21-77",.273,.390,0.117,2,3,0,13,23.5,5,.329,.719
Colt Emerson LHB,Batting Ninth ​,="9-34",.265,.500,0.235,1,3,1,4,25.6,4,.359,.859
