Matchup,NYM @ PHI
Pitcher,Christian Scott
Pitcher Team,NYM
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.0,0.88,="3-27",.111,.111,0.000,0,0,0,0,36.4,4,.273,.384
Batting Second,5.2,2.12,="8-25",.320,.520,0.200,1,2,0,2,20.7,4,.414,.934
Batting Third,7.2,0.91,="6-27",.222,.444,0.222,2,0,0,3,32.1,1,.250,.694
Batting Fourth,6.0,1.50,="6-23",.261,.391,0.130,1,0,0,4,26.9,3,.346,.737
Batting Fifth,5.0,1.80,="6-21",.286,.667,0.381,2,2,0,3,16.7,3,.375,1.042
Batting Sixth,5.0,1.60,="6-21",.286,.381,0.095,0,2,0,3,20.8,2,.375,.756
Batting Seventh,5.2,0.88,="2-19",.105,.316,0.211,1,1,0,3,34.8,3,.261,.577
Batting Eighth,5.2,1.06,="3-20",.150,.200,0.050,0,1,0,0,39.1,3,.261,.461
Batting Ninth,5.0,1.40,="4-19",.211,.263,0.052,0,1,0,1,21.7,3,.348,.611

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="75-308",.244,.364,0.120,8,13,0,28,21.7,21,.292,.656
Kyle Schwarber LHB,Batting Second ​,="69-269",.257,.621,0.364,29,9,1,54,34.0,44,.368,.989
Bryce Harper LHB,Batting Third ​,="88-324",.272,.519,0.247,20,16,2,57,19.7,56,.373,.892
Alec Bohm RHB,Batting Fourth ​,="31-146",.212,.342,0.130,4,7,0,20,13.4,10,.268,.610
Brandon Marsh LHB,Batting Fourth ​,="31-119",.261,.429,0.168,6,2,0,15,32.3,6,.307,.736
Edmundo Sosa RHB,Batting Fifth ​,="10-38",.263,.289,0.026,0,1,0,9,17.8,3,.318,.607
Bryson Stott LHB,Batting Sixth ​,="37-138",.268,.406,0.138,3,4,3,17,17.3,11,.320,.726
J.T. Realmuto RHB,Batting Seventh ​,="14-80",.175,.350,0.175,3,5,0,10,26.4,6,.275,.625
Gabriel Rincones Jr. LHB,Batting Seventh ​,="5-39",.128,.231,0.103,1,1,0,4,24.4,0,.146,.377
Garrett Stubbs LHB,Batting Ninth ​,="2-20",.100,.100,0.000,0,0,0,2,16.7,1,.208,.308
Derek Hill RHB,Batting Ninth ​,="10-44",.227,.295,0.068,1,0,0,5,47.8,1,.261,.556
Rafael Marchan SHB,Batting Ninth ​,="7-52",.135,.250,0.115,2,0,0,4,12.5,2,.196,.446
Justin Crawford LHB,Batting Ninth ​,="43-160",.269,.363,0.094,1,10,1,11,22.9,13,.328,.691
