Matchup,MIL @ PIT
Pitcher,Jacob Misiorowski
Pitcher Team,MIL
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,20.0,0.85,="9-70",.129,.243,0.114,2,0,1,4,40.5,8,.228,.471
Batting Second,21.1,0.61,="9-73",.123,.260,0.137,3,1,0,4,48.1,4,.190,.450
Batting Third,20.0,0.75,="7-68",.103,.162,0.059,1,1,0,4,28.6,8,.208,.370
Batting Fourth,17.2,1.08,="13-65",.200,.369,0.169,3,2,0,6,43.8,6,.288,.657
Batting Fifth,19.1,0.72,="12-68",.176,.265,0.089,1,3,0,4,27.1,2,.200,.465
Batting Sixth,17.2,0.85,="11-61",.180,.279,0.099,2,0,0,7,30.3,4,.227,.506
Batting Seventh,15.1,0.85,="10-57",.175,.211,0.036,0,0,1,0,44.3,3,.230,.441
Batting Eighth,13.2,1.10,="12-53",.226,.358,0.132,2,1,0,8,42.1,3,.281,.639
Batting Ninth,16.1,0.49,="5-49",.102,.102,0.000,0,0,0,0,40.7,3,.170,.272

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Konnor Griffin RHB,Batting First ​,="18-69",.261,.362,0.101,1,2,1,5,22.7,5,.320,.682
Brandon Lowe LHB,Batting Second ​,="124-465",.267,.505,0.238,28,25,1,75,27.8,53,.340,.845
Bryan Reynolds SHB,Batting Third ​,="147-552",.266,.431,0.165,17,36,2,69,23.1,84,.371,.802
Oneil Cruz LHB,Batting Fourth ​,="7-30",.233,.333,0.100,0,1,1,4,40.6,2,.281,.614
Nick Gonzales RHB,Batting Fifth ​,="40-127",.315,.417,0.102,2,7,0,18,19.4,8,.374,.791
Ryan O'Hearn LHB,Batting Sixth ​,="0-7",.000,.000,0.000,0,0,0,0,28.6,0,.000,.000
Rafael Flores RHB,Batting Seventh ​,="7-26",.269,.538,0.269,2,1,0,4,25.9,1,.296,.834
Spencer Horwitz LHB,Batting Eighth ​,="5-20",.250,.400,0.150,1,0,0,3,21.7,2,.304,.704
Jake Mangum SHB,Batting Ninth ​,="11-45",.244,.311,0.067,0,3,0,3,14.0,3,.292,.603
