Matchup,MIA @ CHC
Pitcher,Matthew Boyd
Pitcher Team,CHC
Opposing Team,MIA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,17.1,0.92,="11-61",.180,.230,0.050,1,0,0,2,18.2,5,.242,.472
Batting Second,13.0,1.69,="15-52",.288,.346,0.058,0,3,0,1,16.4,7,.393,.739
Batting Third,14.1,1.19,="13-54",.241,.389,0.148,2,2,0,8,19.0,4,.293,.682
Batting Fourth,13.1,1.35,="15-53",.283,.321,0.038,0,2,0,3,16.1,3,.321,.642
Batting Fifth,11.1,1.59,="13-46",.283,.717,0.434,6,2,0,11,24.5,5,.377,1.094
Batting Sixth,13.2,1.02,="9-47",.191,.298,0.107,1,0,1,4,19.2,5,.269,.567
Batting Seventh,11.2,1.37,="14-47",.298,.617,0.319,4,3,0,11,16.0,2,.327,.944
Batting Eighth,12.1,0.89,="9-45",.200,.267,0.067,1,0,0,3,28.6,2,.265,.532
Batting Ninth,11.0,1.27,="10-43",.233,.279,0.046,0,2,0,3,12.5,4,.313,.592

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jakob Marsee LHB,Batting First ​,="28-146",.192,.295,0.103,2,3,3,11,20.9,25,.316,.611
Kyle Stowers LHB,Batting Third ​,="27-118",.229,.466,0.237,6,6,2,23,30.9,16,.333,.799
Otto Lopez RHB,Batting Third ​,="55-200",.275,.380,0.105,3,10,1,21,15.0,8,.308,.688
Agustin Ramirez RHB,Batting Third ​,="21-72",.292,.389,0.097,1,4,0,11,19.5,3,.325,.714
Griffin Conine LHB,Batting Fourth ​,="10-56",.179,.393,0.214,4,0,0,6,46.7,2,.233,.626
Xavier Edwards SHB,Batting Fourth ​,="49-185",.265,.324,0.059,1,6,1,23,11.3,32,.365,.689
Heriberto Hernandez RHB,Batting Fifth ​,="24-103",.233,.417,0.184,5,2,1,16,25.2,8,.288,.705
Graham Pauley LHB,Batting Eighth ​,="22-74",.297,.554,0.257,4,5,1,19,20.5,6,.354,.908
Joe Mack LHB,Batting Eighth ​,="26-138",.188,.326,0.138,5,4,0,19,22.5,10,.247,.573
Jared Serna RHB,Batting Eighth ​,="4-14",.286,.429,0.143,0,2,0,2,31.3,1,.313,.742
Brian Navarreto RHB,Batting Ninth ​,="6-38",.158,.289,0.131,1,2,0,3,33.3,2,.214,.503
Esteury Ruiz RHB,Batting Ninth ​,="13-62",.210,.371,0.161,2,4,0,3,27.6,8,.338,.709
Deyvison De Los Santos RHB,Batting Ninth ​,="2-10",.200,.200,0.000,0,0,0,0,30.0,0,.200,.400
Javier Sanoja RHB,Batting Ninth ​,="51-158",.323,.462,0.139,3,13,0,19,7.8,8,.355,.817
