Matchup,HOU @ PHI
Pitcher,Andrew Painter
Pitcher Team,PHI
Opposing Team,HOU

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.1,1.43,="12-52",.231,.346,0.115,1,3,0,3,19.7,7,.344,.690
Batting Second,13.2,1.17,="12-51",.235,.373,0.138,2,1,0,6,24.6,4,.298,.671
Batting Third,10.2,2.25,="18-50",.360,.500,0.140,1,2,1,10,12.5,6,.429,.929
Batting Fourth,12.0,1.50,="14-46",.304,.609,0.305,4,2,0,7,15.4,4,.373,.982
Batting Fifth,11.2,1.29,="11-45",.244,.311,0.067,1,0,0,9,22.0,4,.300,.611
Batting Sixth,11.0,1.45,="12-43",.279,.651,0.372,5,1,0,11,14.9,4,.340,.991
Batting Seventh,9.0,1.89,="14-42",.333,.452,0.119,1,2,0,5,19.6,3,.391,.843
Batting Eighth,13.1,0.45,="2-36",.056,.056,0.000,0,0,0,1,25.0,4,.146,.202
Batting Ninth,10.1,1.26,="12-42",.286,.524,0.238,2,4,0,5,27.9,1,.302,.826

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jose Altuve RHB,Batting First ​,="35-132",.265,.492,0.227,7,7,1,13,20.8,15,.342,.834
Jeremy Pena RHB,Batting First ​,="99-364",.272,.462,0.190,17,16,1,43,22.1,20,.322,.784
Yordan Alvarez LHB,Batting Second ​,="150-472",.318,.591,0.273,33,28,1,87,17.4,90,.434,1.025
Isaac Paredes RHB,Batting Third ​,="89-336",.265,.408,0.143,10,16,1,52,11.0,42,.362,.770
Christian Walker RHB,Batting Fourth ​,="51-220",.232,.468,0.236,14,10,0,33,23.5,21,.312,.780
Nelson Velazquez RHB,Batting Fourth ​,="12-47",.255,.532,0.277,3,4,0,10,24.1,5,.333,.865
Daulton Varsho LHB,Batting Fifth ​,="32-141",.227,.348,0.121,3,4,2,15,17.4,13,.297,.645
LaMonte Wade Jr. LHB,Batting Fifth ​,="3-35",.086,.086,0.000,0,0,0,2,26.2,7,.238,.324
Cam Smith RHB,Batting Sixth ​,="28-140",.200,.379,0.179,6,5,1,13,25.2,14,.272,.651
Taylor Trammell LHB,Batting Seventh ​,="15-69",.217,.406,0.189,3,2,1,9,31.1,5,.270,.676
Yainer Diaz RHB,Batting Seventh ​,="28-91",.308,.538,0.230,5,6,0,16,16.8,1,.326,.864
Nick Allen RHB,Batting Eighth ​,="13-55",.236,.273,0.037,0,2,0,8,27.0,4,.274,.547
Christian Vazquez RHB,Batting Ninth ​,="42-188",.223,.340,0.117,5,7,0,23,19.2,14,.276,.616
Jorge Barrosa SHB,Batting Ninth ​,="17-87",.195,.333,0.138,0,10,1,7,25.2,10,.283,.616
