Matchup,WSH @ SD
Pitcher,Walker Buehler
Pitcher Team,SD
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,17.1,1.67,="22-72",.306,.431,0.125,2,1,1,4,26.6,7,.367,.798
Batting Second,18.0,1.39,="17-68",.250,.515,0.265,4,6,0,9,14.3,8,.338,.853
Batting Third,16.1,1.71,="19-64",.297,.422,0.125,1,5,0,7,24.7,9,.384,.806
Batting Fourth,15.1,1.37,="16-61",.262,.410,0.148,3,0,0,9,26.9,5,.328,.738
Batting Fifth,14.1,1.40,="12-52",.231,.308,0.077,0,2,1,4,9.8,8,.328,.636
Batting Sixth,15.0,0.93,="8-52",.154,.308,0.154,2,2,0,6,13.8,6,.241,.549
Batting Seventh,12.0,1.50,="13-48",.271,.438,0.167,1,5,0,5,24.1,5,.340,.778
Batting Eighth,13.2,1.10,="13-52",.250,.327,0.077,1,1,0,8,22.2,2,.278,.605
Batting Ninth,13.0,1.00,="12-49",.245,.531,0.286,4,0,1,12,18.9,1,.302,.833

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
James Wood LHB,Batting First ​,="122-460",.265,.528,0.263,30,29,1,74,28.3,94,.391,.919
Abimelec Ortiz LHB,Batting Second ​,="20-88",.227,.432,0.205,5,3,0,10,26.1,4,.261,.693
Andres Chaparro RHB,Batting Third ​,="17-78",.218,.449,0.231,5,3,0,18,24.4,7,.291,.740
Brady House RHB,Batting Third ​,="40-162",.247,.420,0.173,7,7,0,27,29.1,8,.285,.705
CJ Abrams LHB,Batting Fourth ​,="99-388",.255,.500,0.245,24,19,2,68,25.3,38,.326,.826
Dylan Crews RHB,Batting Fifth ​,="30-140",.214,.393,0.179,7,4,0,15,24.0,12,.286,.679
Daylen Lile LHB,Batting Sixth ​,="38-188",.202,.378,0.176,7,8,2,20,23.8,9,.248,.626
Jose Tena LHB,Batting Seventh ​,="19-71",.268,.366,0.098,0,5,1,6,28.4,8,.346,.712
Yohandy Morales RHB,Batting Seventh ​,="2-7",.286,.714,0.428,1,0,0,1,42.9,0,.286,1.000
Harry Ford RHB,Batting Seventh ​,="7-39",.179,.282,0.103,1,1,0,3,23.9,7,.304,.586
Jorbit Vivas LHB,Batting Eighth ​,="29-115",.252,.348,0.096,1,6,1,11,12.6,15,.333,.681
Keibert Ruiz SHB,Batting Ninth ​,="33-133",.248,.376,0.128,2,11,0,15,13.5,6,.284,.660
Nasim Nuñez SHB,Batting Ninth ​,="39-161",.242,.286,0.044,0,1,3,6,19.3,15,.305,.591
Jacob Young RHB,Batting Ninth ​,="26-110",.236,.373,0.137,2,7,1,16,16.8,11,.312,.685
