Matchup,WSH @ ARI
Pitcher,Zack Littell
Pitcher Team,WSH
Opposing Team,ARI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.2,2.10,="11-29",.379,.793,0.414,3,3,0,5,5.9,3,.412,1.205
Batting Second,7.2,1.30,="8-31",.258,.548,0.290,3,0,0,4,18.2,2,.303,.851
Batting Third,7.2,0.78,="5-29",.172,.379,0.207,2,0,0,9,10.0,1,.200,.579
Batting Fourth,7.2,0.91,="5-27",.185,.370,0.185,1,2,0,3,27.6,2,.241,.611
Batting Fifth,6.1,1.26,="5-25",.200,.360,0.160,1,1,0,1,28.6,3,.286,.646
Batting Sixth,5.0,2.40,="10-25",.400,.840,0.440,3,2,0,7,3.7,2,.444,1.284
Batting Seventh,5.2,1.41,="5-22",.227,.364,0.137,1,0,0,5,7.7,3,.308,.672
Batting Eighth,6.0,1.17,="7-24",.292,.333,0.041,0,1,0,2,7.7,0,.320,.653
Batting Ninth,6.0,1.50,="6-22",.273,.455,0.182,1,1,0,2,11.5,3,.346,.801

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ketel Marte SHB,Batting First ​,="52-195",.267,.487,0.220,10,11,1,33,15.8,17,.321,.808
Corbin Carroll LHB,Batting Second ​,="55-172",.320,.610,0.290,7,13,8,27,20.6,26,.407,1.017
Geraldo Perdomo SHB,Batting Third ​,="37-156",.237,.359,0.122,2,7,3,16,11.6,25,.337,.696
Nolan Arenado RHB,Batting Fourth ​,="15-65",.231,.446,0.215,2,8,0,13,20.3,10,.354,.800
Gabriel Moreno RHB,Batting Fourth ​,="12-46",.261,.348,0.087,0,4,0,5,17.6,3,.314,.662
Adrian Del Castillo LHB,Batting Fourth ​,="13-72",.181,.306,0.125,2,3,0,11,33.3,2,.200,.506
Ildemaro Vargas SHB,Batting Fifth ​,="20-81",.247,.309,0.062,1,2,0,9,8.2,3,.282,.591
Pavin Smith LHB,Batting Fifth ​,="0-7",.000,.000,0.000,0,0,0,0,33.3,2,.222,.222
Aramis Garcia RHB,Batting Eighth ​,="1-10",.100,.100,0.000,0,0,0,1,30.0,0,.100,.200
Jose Fernandez RHB,Batting Eighth ​,="11-45",.244,.356,0.112,0,5,0,5,24.5,1,.277,.633
Jorge Barrosa SHB,Batting Ninth ​,="13-64",.203,.375,0.172,0,9,1,5,27.4,6,.282,.657
Tommy Troy RHB,Batting Ninth ​,="9-32",.281,.438,0.157,1,2,0,1,19.4,4,.361,.799
Ryan Waldschmidt RHB,Batting Ninth ​,="15-46",.326,.413,0.087,0,4,0,6,28.8,5,.392,.805
