Matchup,COL @ DET
Pitcher,Andrew Sears
Pitcher Team,DET
Opposing Team,COL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,12.1,51,0.255,0.319,0.426,0.170,1.22,1,0.73,5.9%,26.9%,15.7%,13.1%,11.9%,5.84,51.0%,7.6%,5.1%,30.8%,35.9%,7.1%,20.5%
vsLHB,3.2,18,0.353,0.454,0.706,0.353,1.91,1,2.45,5.6%,11.4%,5.6%,3.8%,5.4%,2.45,72.2%,6.8%,12.5%,31.2%,31.2%,20.0%,12.5%
vsRHB,8.2,33,0.200,0.245,0.267,0.067,0.92,0,-,6.1%,36.2%,21.2%,20.0%,15.4%,7.27,39.4%,8.1%,-,30.4%,39.1%,-,26.1%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Kyle Karros RHB,,+840,18,3.40,8,2,2,81.3,318.8,4,2,25.0%,25.0%,25.0%,25.0%,62.5%,69.5,9.1%,45.5%,18.2%,100.0%,62.5%,50.0%,50.0%,12.5%,25.0%,37.5%,-,62.5%,50.0%
TJ Rumfield LHB,,+1060,21,4.20,8,1,1,80.4,314.0,1,1,12.5%,12.5%,12.5%,37.5%,25.0%,65.0,-,41.7%,8.3%,80.0%,25.0%,12.5%,100.0%,12.5%,75.0%,25.0%,50.0%,25.0%,37.5%
Cole Carrigg SHB,,+740,23,3.80,8,0,0,86.9,228.5,1,1,12.5%,-,12.5%,37.5%,25.0%,72.1,27.3%,36.4%,18.2%,100.0%,50.0%,25.0%,0.0%,25.0%,50.0%,37.5%,50.0%,12.5%,66.7%
Connor Norby RHB,,+680,20,3.00,8,0,0,79.1,219.9,1,0,-,-,12.5%,25.0%,25.0%,71.4,16.7%,33.3%,8.3%,100.0%,37.5%,25.0%,0.0%,12.5%,50.0%,50.0%,12.5%,37.5%,75.0%
Jake McCarthy LHB,,+1020,25,4.60,8,0,0,86.6,244.5,1,1,12.5%,-,12.5%,37.5%,50.0%,71.1,-,54.5%,9.1%,100.0%,62.5%,25.0%,0.0%,37.5%,37.5%,12.5%,75.0%,12.5%,50.0%
Brett Sullivan LHB,—,N/A,6,3.00,8,0,0,80.2,213.2,1,0,-,-,25.0%,37.5%,50.0%,69.7,13.3%,20.0%,-,93.8%,50.0%,-,-,50.0%,37.5%,25.0%,25.0%,50.0%,12.5%
Mickey Moniak LHB,,+426,21,3.80,8,0,0,81.2,153.0,0,0,-,-,12.5%,-,25.0%,74.0,50.0%,30.0%,-,90.9%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,25.0%,25.0%,42.9%
Troy Johnston LHB,—,N/A,13,3.80,8,0,0,90.5,258.0,1,0,-,-,12.5%,25.0%,25.0%,70.5,-,46.2%,15.4%,92.9%,37.5%,12.5%,0.0%,25.0%,62.5%,62.5%,25.0%,12.5%,0.0%
Ezequiel Tovar RHB,,+820,15,3.20,8,0,1,85.8,301.5,4,1,-,-,25.0%,12.5%,12.5%,72.5,31.2%,25.0%,-,94.1%,62.5%,62.5%,0.0%,-,25.0%,37.5%,37.5%,25.0%,75.0%
Jordan Beck RHB,,+850,12,2.40,8,0,0,86.5,240.1,1,0,-,-,-,25.0%,12.5%,74.6,50.0%,28.6%,7.1%,93.3%,62.5%,50.0%,0.0%,12.5%,37.5%,12.5%,25.0%,62.5%,71.4%
Adael Amador SHB,,+775,6,3.80,8,0,0,77.4,237.7,0,0,-,-,25.0%,12.5%,-,70.9,15.8%,26.3%,5.3%,95.0%,25.0%,25.0%,0.0%,-,75.0%,62.5%,37.5%,-,60.0%
Hunter Goodman RHB,,+302,32,3.80,8,0,0,86.4,258.6,1,1,-,-,-,37.5%,12.5%,75.9,57.1%,21.4%,21.4%,100.0%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,37.5%,12.5%,80.0%
Zac Veen LHB,—,N/A,3,2.00,2,0,0,41.7,-,0,0,-,-,-,-,-,-,-,-,-,0.0%,-,-,-,-,50.0%,-,-,100.0%,0.0%
