Matchup,TOR @ SF
Pitcher,Landen Roupp
Pitcher Team,SF
Opposing Team,TOR

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.1,1.05,="11-47",.234,.404,0.170,2,2,0,5,26.0,2,.280,.684
Batting Second,11.0,1.55,="10-42",.238,.429,0.191,1,3,1,7,22.4,7,.347,.776
Batting Third,12.0,1.08,="8-42",.190,.333,0.143,0,4,1,3,40.4,5,.277,.610
Batting Fourth,11.2,1.11,="7-38",.184,.237,0.053,0,2,0,3,22.2,6,.289,.526
Batting Fifth,8.1,2.28,="13-37",.351,.514,0.163,1,3,0,7,14.0,6,.442,.956
Batting Sixth,8.1,1.68,="10-34",.294,.412,0.118,0,4,0,1,27.5,4,.375,.787
Batting Seventh,9.2,1.14,="8-34",.235,.382,0.147,1,2,0,4,32.4,3,.297,.679
Batting Eighth,8.1,1.20,="7-30",.233,.367,0.134,1,1,0,6,31.4,3,.324,.691
Batting Ninth,7.1,1.64,="8-31",.258,.323,0.065,0,2,0,3,17.1,4,.343,.666

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Nathan Lukes LHB,Batting Second ​,="18-73",.247,.342,0.095,2,1,0,5,15.9,5,.300,.642
Yohendrick Pinango LHB,Batting Second ​,="10-30",.333,.567,0.234,2,1,0,5,15.6,2,.375,.942
Vladimir Guerrero Jr. RHB,Batting Third ​,="66-241",.274,.349,0.075,2,12,0,27,12.0,28,.353,.702
Kazuma Okamoto RHB,Batting Fourth ​,="31-145",.214,.372,0.158,7,2,0,27,32.3,15,.293,.665
Jonatan Clase SHB,Batting Fourth ​,="0-1",.000,.000,0.000,0,0,0,0,100.0,0,.000,.000
Alejandro Kirk RHB,Batting Fifth ​,="7-38",.184,.368,0.184,2,1,0,3,14.3,4,.262,.630
Daulton Varsho LHB,Batting Sixth ​,="21-78",.269,.436,0.167,2,7,0,7,17.9,6,.321,.757
Luis Urias RHB,Batting Seventh ​,="5-10",.500,.900,0.400,1,1,0,2,16.7,2,.583,1.483
Myles Straw RHB,Batting Seventh ​,="8-39",.205,.333,0.128,1,2,0,7,15.2,5,.283,.616
Ernie Clement RHB,Batting Seventh ​,="24-74",.324,.419,0.095,1,4,0,7,7.9,2,.342,.761
Andres Gimenez LHB,Batting Eighth ​,="33-138",.239,.399,0.160,5,7,0,21,18.7,5,.289,.688
Sean Keys LHB,Batting Eighth ​,="3-8",.375,.875,0.500,1,1,0,3,25.0,0,.375,1.250
Brandon Valenzuela SHB,Batting Ninth ​,="19-85",.224,.471,0.247,6,3,0,13,24.5,13,.327,.798
