Matchup,NYM @ PHI
Pitcher,Freddy Peralta
Pitcher Team,NYM
Opposing Team,PHI

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,83.0,357,0.236,0.307,0.384,0.148,1.30,10,1.08,9.2%,27.1%,22.7%,18.7%,12.6%,8.78,60.2%,7.3%,5.4%,37.7%,24.3%,17.2%,15.9%
vsLHB,54.1,235,0.249,0.324,0.437,0.188,1.36,9,1.49,8.9%,28.6%,23.0%,19.8%,13.1%,8.94,56.2%,7.0%,6.9%,37.5%,23.8%,23.7%,15.0%
vsRHB,28.1,122,0.210,0.273,0.276,0.067,1.20,1,0.32,9.8%,24.3%,22.1%,16.8%,11.6%,8.58,68.0%,7.9%,2.5%,38.0%,25.3%,5.0%,17.7%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Brandon Marsh LHB,,+680,22,20,4.20,2,3,0.278,0.350,0.667,0.389,0.427,10.0%,35.4%,35.0%,21.2%,89.2,297.0,6,5,18.2%,9.1%,18.2%,54.5%,63.6%,71.8,11.4%,15.9%,9.1%,93.6%,27.3%,66.7%,45.5%,18.2%,27.3%,36.4%,36.4%,50.0%
7 J.T. Realmuto RHB,,+790,21,19,4.00,1,1,0.118,0.211,0.294,0.176,0.226,10.5%,38.6%,42.1%,22.1%,90.9,314.6,2,1,11.1%,11.1%,11.1%,22.2%,55.6%,72.1,21.6%,18.9%,2.7%,86.0%,-,-,44.4%,55.6%,33.3%,33.3%,33.3%,50.0%
2 Kyle Schwarber LHB,,+220,28,17,4.40,1,1,0.133,0.235,0.333,0.200,0.252,11.8%,38.5%,47.1%,18.1%,97.1,300.1,2,1,-,-,28.6%,71.4%,42.9%,76.9,72.7%,18.2%,9.1%,89.2%,28.6%,0.0%,28.6%,42.9%,57.1%,42.9%,-,52.9%
3 Bryce Harper LHB,,+410,27,16,4.20,1,2,0.154,0.312,0.385,0.231,0.309,18.8%,41.4%,18.8%,19.7%,87.2,280.4,3,1,10.0%,-,20.0%,40.0%,30.0%,75.2,55.6%,22.2%,14.8%,93.1%,20.0%,50.0%,30.0%,50.0%,50.0%,30.0%,20.0%,41.2%
5 Alec Bohm RHB,,+820,24,16,3.40,1,0,0.200,0.250,0.467,0.267,0.307,6.2%,11.4%,18.8%,6.0%,86.2,244.5,2,0,8.3%,-,8.3%,41.7%,33.3%,69.3,3.3%,13.3%,10.0%,88.2%,16.7%,50.0%,25.0%,50.0%,25.0%,33.3%,41.7%,33.3%
6 Bryson Stott LHB,,+680,10,22,3.80,0,0,0.167,0.318,0.222,0.056,0.257,18.2%,15.8%,27.3%,6.7%,88.7,262.1,5,1,-,-,8.3%,25.0%,41.7%,69.4,11.8%,20.6%,5.9%,89.5%,33.3%,0.0%,25.0%,33.3%,33.3%,33.3%,33.3%,19.0%
9 Justin Crawford LHB,,+1300,8,18,3.20,0,0,0.278,0.278,0.278,-,0.247,-,35.7%,38.9%,25.9%,85.8,218.7,1,0,-,-,-,27.3%,27.3%,68.0,2.6%,17.9%,5.1%,92.9%,27.3%,0.0%,18.2%,45.5%,9.1%,54.5%,36.4%,50.0%
1 Trea Turner RHB,,+610,33,17,4.00,0,0,0.200,0.294,0.267,0.067,0.260,5.9%,44.8%,35.3%,23.2%,80.8,236.9,1,0,-,-,-,22.2%,33.3%,70.7,16.0%,12.0%,4.0%,86.2%,22.2%,0.0%,22.2%,44.4%,11.1%,55.6%,33.3%,29.4%
8 Gabriel Rincones Jr. LHB,,+710,8,9,3.00,0,0,0.111,0.111,0.111,-,0.099,-,28.6%,33.3%,20.7%,86.7,229.3,0,0,-,-,-,33.3%,-,77.2,84.2%,10.5%,10.5%,90.5%,16.7%,0.0%,-,83.3%,50.0%,16.7%,33.3%,85.7%
