Matchup,NYM @ TOR
Pitcher,Kevin Gausman
Pitcher Team,TOR
Opposing Team,NYM

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,2.36,="16-45",.356,.622,0.266,3,3,0,5,13.7,6,.431,1.053
Batting Second,10.2,1.78,="13-43",.302,.535,0.233,3,1,0,7,18.4,6,.388,.923
Batting Third,11.2,1.20,="13-46",.283,.543,0.260,3,3,0,9,20.8,1,.292,.835
Batting Fourth,13.1,0.60,="6-43",.140,.163,0.023,0,1,0,5,17.0,2,.170,.333
Batting Fifth,11.0,1.00,="8-42",.190,.381,0.191,2,2,0,7,33.3,3,.244,.625
Batting Sixth,10.1,1.16,="11-42",.262,.405,0.143,2,0,0,4,29.5,1,.295,.700
Batting Seventh,10.1,0.77,="8-38",.211,.289,0.078,0,3,0,0,30.8,0,.211,.500
Batting Eighth,9.0,1.11,="7-33",.212,.394,0.182,1,1,1,5,33.3,3,.278,.672
Batting Ninth,9.0,1.00,="9-33",.273,.424,0.151,0,3,1,4,20.0,0,.273,.697

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Francisco Lindor SHB,Batting First ​,="14-76",.184,.289,0.105,1,1,2,1,18.4,10,.287,.576
Carson Benge LHB,Batting First ​,="56-201",.279,.413,0.134,6,5,2,21,21.6,13,.335,.748
Bo Bichette RHB,Batting Second ​,="55-217",.253,.387,0.134,7,6,1,30,17.8,15,.305,.692
Juan Soto LHB,Batting Third ​,="43-133",.323,.639,0.316,13,3,0,28,11.5,23,.423,1.062
Mark Vientos RHB,Batting Fourth ​,="19-104",.183,.327,0.144,3,6,0,13,20.4,3,.213,.540
Jared Young LHB,Batting Fourth ​,="15-70",.214,.500,0.286,6,2,0,11,21.8,7,.295,.795
Brett Baty LHB,Batting Fifth ​,="15-63",.238,.381,0.143,2,3,0,9,29.0,5,.290,.671
A.J. Ewing LHB,Batting Fifth ​,="15-54",.278,.407,0.129,1,4,0,7,25.9,3,.310,.717
Eric Wagaman RHB,Batting Seventh ​,="2-8",.250,.625,0.375,1,0,0,1,50.0,0,.250,.875
Luis Torrens RHB,Batting Ninth ​,="26-117",.222,.316,0.094,1,8,0,13,22.5,7,.289,.605
Tyrone Taylor RHB,Batting Ninth ​,="6-26",.231,.308,0.077,0,2,0,2,10.7,1,.259,.567
Ronny Mauricio SHB,Batting Ninth ​,="5-21",.238,.381,0.143,1,0,0,1,33.3,0,.238,.619
Francisco Alvarez RHB,Batting Ninth ​,="17-52",.327,.615,0.288,4,3,0,7,20.0,6,.407,1.022
