Matchup,COL @ NYY
Pitcher,Gabriel Hughes
Pitcher Team,COL
Opposing Team,NYY

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.2,1.50,="7-27",.259,.296,0.037,0,1,0,2,19.4,3,.323,.619
Batting Second,6.1,1.89,="8-26",.308,.538,0.230,1,3,0,7,25.8,4,.400,.938
Batting Third,7.0,1.71,="9-27",.333,.444,0.111,0,1,1,1,20.0,3,.400,.844
Batting Fourth,4.1,2.54,="10-23",.435,.870,0.435,3,1,0,10,11.5,1,.500,1.370
Batting Fifth,4.2,1.93,="5-18",.278,.444,0.166,0,3,0,2,21.7,4,.391,.835
Batting Sixth,6.1,0.47,="3-23",.130,.261,0.131,1,0,0,5,17.4,0,.130,.391
Batting Seventh,4.2,1.71,="6-20",.300,.350,0.050,0,1,0,4,13.0,2,.348,.698
Batting Eighth,6.1,0.79,="2-20",.100,.200,0.100,0,0,1,0,21.7,3,.217,.417
Batting Ninth,5.1,0.94,="4-19",.211,.211,0.000,0,0,0,0,9.5,1,.250,.461

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Paul Goldschmidt RHB,Batting First ​,="37-131",.282,.534,0.252,9,4,1,21,20.9,16,.365,.899
Aaron Judge RHB,Batting Second ​,="34-132",.258,.538,0.280,10,7,0,23,27.5,26,.384,.922
Luis Garcia Jr. LHB,Batting Second ​,="84-280",.300,.607,0.307,20,16,5,66,17.5,11,.325,.932
Ben Rice LHB,Batting Second ​,="80-325",.246,.486,0.240,19,15,3,52,24.7,39,.332,.818
Amed Rosario RHB,Batting Third ​,="10-50",.200,.280,0.080,1,1,0,1,30.0,0,.200,.480
Heliot Ramos RHB,Batting Third ​,="20-99",.202,.263,0.061,1,3,0,9,26.3,13,.307,.570
Cody Bellinger LHB,Batting Fourth ​,="53-214",.248,.411,0.163,7,14,0,32,18.1,32,.341,.752
Jasson Dominguez SHB,Batting Fifth ​,="12-50",.240,.280,0.040,0,2,0,1,22.2,3,.283,.563
Jazz Chisholm Jr. LHB,Batting Sixth ​,="36-174",.207,.345,0.138,5,7,1,18,32.1,17,.280,.625
Spencer Jones LHB,Batting Sixth ​,="14-61",.230,.344,0.114,1,4,0,5,42.0,8,.319,.663
George Lombard Jr. RHB,Batting Sixth ​,="5-27",.185,.333,0.148,1,1,0,2,24.2,4,.303,.636
Ryan McMahon LHB,Batting Eighth ​,="28-125",.224,.376,0.152,4,7,0,16,28.9,8,.274,.650
Jose Caballero RHB,Batting Eighth ​,="29-130",.223,.362,0.139,4,6,0,13,28.0,9,.277,.639
Ali Sanchez RHB,Batting Ninth ​,="13-56",.232,.321,0.089,1,2,0,7,31.1,1,.267,.588
Austin Wells LHB,Batting Ninth ​,="27-171",.158,.298,0.140,7,3,0,14,27.4,15,.233,.531
