Matchup,MIN @ ATH
Pitcher,Taj Bradley
Pitcher Team,MIN
Opposing Team,ATH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,140.2,599,0.222,0.299,0.374,0.152,1.28,19,1.22,10.4%,26.0%,26.4%,20.6%,12.2%,10.11,60.8%,7.6%,9.3%,44.7%,30.3%,16.7%,17.3%
vsLHB,84.0,357,0.210,0.302,0.385,0.175,1.29,14,1.50,11.8%,27.9%,28.3%,22.0%,12.8%,10.82,63.0%,7.3%,14.0%,43.9%,33.2%,19.7%,17.8%
vsRHB,56.2,242,0.239,0.296,0.358,0.119,1.27,5,0.79,8.3%,23.3%,23.6%,18.4%,11.4%,9.05,57.4%,8.1%,3.1%,45.7%,26.5%,11.6%,16.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jeff McNeil LHB,,+630,23,4.60,10,2,2,92.1,296.1,3,2,20.0%,20.0%,20.0%,30.0%,40.0%,71.0,16.7%,75.0%,16.7%,100.0%,40.0%,20.0%,100.0%,20.0%,50.0%,60.0%,10.0%,30.0%,62.5%
Lawrence Butler LHB,,+510,30,4.40,10,2,2,98.2,316.4,5,3,20.0%,10.0%,10.0%,70.0%,40.0%,74.8,46.2%,61.5%,46.2%,92.9%,70.0%,40.0%,50.0%,30.0%,30.0%,10.0%,70.0%,20.0%,50.0%
Zack Gelof RHB,,+436,26,4.60,10,2,2,97.2,308.9,4,3,20.0%,10.0%,20.0%,60.0%,50.0%,75.0,66.7%,46.7%,40.0%,100.0%,70.0%,30.0%,33.3%,40.0%,20.0%,30.0%,50.0%,20.0%,50.0%
Max Muncy RHB,,+560,30,3.80,10,2,3,90.2,256.7,3,2,20.0%,-,30.0%,30.0%,40.0%,74.5,45.5%,36.4%,18.2%,100.0%,60.0%,50.0%,40.0%,10.0%,10.0%,40.0%,40.0%,20.0%,33.3%
Henry Bolte RHB,,+630,21,4.80,10,1,1,95.5,228.1,1,1,10.0%,-,20.0%,60.0%,30.0%,76.6,61.5%,53.8%,46.2%,92.9%,50.0%,20.0%,50.0%,30.0%,50.0%,40.0%,20.0%,40.0%,60.0%
Tommy White RHB,,+650,18,4.40,10,1,2,90.4,295.9,4,3,30.0%,-,-,40.0%,40.0%,68.7,21.4%,50.0%,21.4%,100.0%,70.0%,40.0%,25.0%,30.0%,30.0%,10.0%,50.0%,40.0%,60.0%
Alika Williams RHB,—,N/A,13,2.20,10,1,1,88.8,303.7,5,2,-,-,30.0%,50.0%,70.0%,69.7,-,37.5%,12.5%,88.9%,70.0%,10.0%,0.0%,60.0%,30.0%,60.0%,30.0%,10.0%,60.0%
Brian Serven RHB,—,N/A,16,4.00,9,1,1,89.7,272.1,1,1,11.1%,-,-,33.3%,44.4%,70.0,16.7%,50.0%,16.7%,92.3%,55.5%,22.2%,50.0%,33.3%,44.4%,22.2%,44.4%,33.3%,28.6%
Carlos Cortes LHB,,+650,11,3.80,10,0,0,86.9,261.8,3,1,-,-,-,20.0%,30.0%,70.0,-,46.2%,7.7%,92.9%,70.0%,40.0%,0.0%,30.0%,20.0%,10.0%,50.0%,40.0%,25.0%
Jonah Heim SHB,,+680,15,4.00,10,0,0,86.6,174.6,0,0,-,-,20.0%,30.0%,10.0%,69.4,6.2%,43.8%,12.5%,88.9%,20.0%,10.0%,0.0%,10.0%,50.0%,40.0%,50.0%,10.0%,12.5%
Donovan Walton LHB,,+840,21,4.00,10,0,0,92.5,263.1,2,1,-,-,40.0%,30.0%,50.0%,66.8,-,56.2%,12.5%,100.0%,80.0%,30.0%,0.0%,50.0%,20.0%,60.0%,40.0%,-,50.0%
Darell Hernaiz RHB,—,N/A,16,3.60,10,0,0,86.7,234.3,1,1,-,-,-,40.0%,20.0%,68.0,-,37.5%,12.5%,94.1%,50.0%,20.0%,0.0%,30.0%,50.0%,30.0%,40.0%,30.0%,44.4%
