Matchup,PIT @ SD
Pitcher,Robbie Ray
Pitcher Team,SD
Opposing Team,PIT

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,137.2,578,0.225,0.307,0.380,0.155,1.31,18,1.18,11.8%,24.8%,20.2%,17.6%,11.7%,7.65,59.6%,6.2%,8.7%,38.3%,34.7%,12.5%,14.8%
vsLHB,34.2,150,0.258,0.298,0.326,0.068,1.44,1,0.26,10.7%,29.9%,21.3%,18.3%,13.7%,8.31,62.7%,7.0%,4.9%,34.3%,25.5%,3.8%,8.8%
vsRHB,101.0,428,0.213,0.311,0.399,0.186,1.30,17,1.51,12.1%,23.1%,19.9%,17.4%,11.0%,7.57,58.5%,6.0%,10.0%,39.7%,37.9%,14.5%,16.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Rafael Flores RHB,,+525,12,3.40,10,1,2,89.1,318.9,2,2,10.0%,-,10.0%,40.0%,10.0%,74.7,43.8%,37.5%,25.0%,100.0%,30.0%,30.0%,33.3%,-,70.0%,50.0%,20.0%,30.0%,71.4%
Jake Mangum SHB,,+1450,20,3.20,10,1,1,83.5,271.5,2,1,10.0%,-,-,30.0%,20.0%,68.7,-,46.2%,15.4%,100.0%,40.0%,30.0%,33.3%,10.0%,50.0%,20.0%,30.0%,50.0%,37.5%
Esmerlyn Valdez RHB,,+400,24,4.20,10,0,2,94.8,310.3,4,2,10.0%,10.0%,30.0%,50.0%,30.0%,74.7,50.0%,56.2%,18.8%,100.0%,70.0%,60.0%,0.0%,10.0%,30.0%,50.0%,20.0%,30.0%,28.6%
Jacob Gonzalez LHB,—,N/A,7,2.40,10,0,0,87.5,321.7,4,4,10.0%,-,-,30.0%,50.0%,72.0,16.7%,22.2%,11.1%,94.7%,60.0%,30.0%,0.0%,30.0%,40.0%,30.0%,50.0%,20.0%,44.4%
Oneil Cruz LHB,,+425,15,3.40,10,0,0,103.4,263.5,0,0,10.0%,10.0%,30.0%,80.0%,40.0%,78.0,85.7%,64.3%,57.1%,93.3%,40.0%,-,-,40.0%,60.0%,60.0%,30.0%,10.0%,66.7%
Bryan Reynolds SHB,,+600,24,4.20,10,0,2,93.1,286.4,2,1,10.0%,-,10.0%,60.0%,40.0%,74.7,46.2%,69.2%,38.5%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,50.0%,10.0%,44.4%
Jared Triolo RHB,,+1150,11,3.00,10,0,0,86.1,191.1,0,0,-,-,10.0%,40.0%,30.0%,71.4,6.7%,33.3%,20.0%,93.8%,40.0%,-,-,40.0%,40.0%,30.0%,40.0%,30.0%,40.0%
Brandon Lowe LHB,,+520,20,4.40,10,0,1,88.5,257.1,1,1,-,-,10.0%,40.0%,20.0%,73.4,37.5%,43.8%,18.8%,94.1%,30.0%,20.0%,0.0%,10.0%,70.0%,40.0%,30.0%,30.0%,66.7%
Henry Davis RHB,,+546,21,2.80,10,0,0,86.0,240.8,2,0,-,-,20.0%,20.0%,30.0%,75.0,53.8%,46.2%,15.4%,76.5%,40.0%,10.0%,0.0%,30.0%,20.0%,40.0%,40.0%,20.0%,66.7%
Spencer Horwitz LHB,—,N/A,12,4.40,10,0,0,88.2,265.9,2,0,-,-,10.0%,20.0%,30.0%,68.2,-,47.1%,11.8%,100.0%,50.0%,30.0%,0.0%,20.0%,50.0%,40.0%,30.0%,30.0%,12.5%
Nick Gonzales RHB,,+920,10,4.20,10,0,0,82.4,260.2,2,0,-,-,-,20.0%,70.0%,70.0,-,41.7%,8.3%,85.7%,50.0%,10.0%,0.0%,40.0%,50.0%,-,80.0%,20.0%,25.0%
Nick Yorke RHB,,+568,7,3.60,10,0,0,82.4,218.7,0,0,10.0%,10.0%,20.0%,30.0%,40.0%,73.6,43.5%,17.4%,13.0%,92.0%,50.0%,20.0%,0.0%,30.0%,40.0%,50.0%,30.0%,20.0%,66.7%
Billy Cook RHB,—,N/A,9,2.00,10,0,1,78.8,227.7,2,0,-,-,-,30.0%,10.0%,73.5,26.7%,40.0%,6.7%,78.9%,30.0%,20.0%,0.0%,10.0%,30.0%,30.0%,10.0%,60.0%,66.7%
