Matchup,MIL @ HOU
Pitcher,Jacob Misiorowski
Pitcher Team,MIL
Opposing Team,HOU

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,1.17,="4-27",.148,.370,0.222,2,0,0,3,37.5,5,.281,.651
Batting Second,8.1,0.72,="4-30",.133,.233,0.100,1,0,0,2,50.0,2,.188,.421
Batting Third,7.1,0.95,="4-27",.148,.185,0.037,0,1,0,0,29.0,3,.258,.443
Batting Fourth,7.2,0.65,="4-27",.148,.185,0.037,0,1,0,0,43.3,1,.233,.418
Batting Fifth,8.0,0.50,="4-27",.148,.148,0.000,0,0,0,0,44.4,0,.148,.296
Batting Sixth,6.1,1.26,="4-21",.190,.190,0.000,0,0,0,3,23.1,4,.308,.498
Batting Seventh,6.0,1.17,="5-23",.217,.217,0.000,0,0,0,0,48.0,2,.280,.497
Batting Eighth,5.2,0.88,="5-22",.227,.364,0.137,1,0,0,2,56.5,0,.261,.625
Batting Ninth,7.0,0.29,="0-19",.000,.000,0.000,0,0,0,0,31.8,2,.136,.136

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jeremy Pena RHB,Batting First ​,="23-83",.277,.434,0.157,3,4,0,6,12.1,4,.330,.764
Yordan Alvarez LHB,Batting Second ​,="55-176",.313,.631,0.318,15,11,0,31,17.1,30,.422,1.053
Isaac Paredes RHB,Batting Third ​,="30-114",.263,.377,0.114,2,7,0,15,15.4,13,.354,.731
Christian Walker RHB,Batting Fourth ​,="29-133",.218,.466,0.248,10,3,0,23,21.8,12,.286,.752
Taylor Trammell LHB,Batting Fourth ​,="4-11",.364,.545,0.181,0,2,0,2,30.8,0,.417,.962
Braden Shewmake LHB,Batting Sixth ​,="5-26",.192,.269,0.077,0,2,0,3,17.2,2,.241,.510
Cam Smith RHB,Batting Sixth ​,="16-80",.200,.313,0.113,2,3,0,5,28.0,10,.293,.606
Jake Meyers RHB,Batting Seventh ​,="6-26",.231,.385,0.154,1,1,0,3,12.9,4,.323,.708
Zach Dezenzo RHB,Batting Seventh ​,="2-15",.133,.400,0.267,1,1,0,2,35.3,2,.235,.635
Christian Vazquez RHB,Batting Ninth ​,="21-73",.288,.425,0.137,2,4,0,15,14.8,6,.342,.767
Cesar Salazar LHB,Batting Ninth ​,="1-15",.067,.067,0.000,0,0,0,1,10.5,3,.263,.330
Nick Allen RHB,Batting Ninth ​,="6-19",.316,.474,0.158,1,0,0,2,13.0,3,.435,.909
Brice Matthews RHB,Batting Ninth ​,="6-33",.182,.455,0.273,2,3,0,5,36.1,3,.250,.705
