Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-08-13 00:00:00,Yankee Stadium,SEA @ NYY,1:35,+22%,-16%,-5%,+1%,+0.49,-0.54,-0.58,+0.10,+6%,-13%,-6%,-5%,+0.13,-0.44,-0.63,-0.40,+16%,-3%,+1%,+6%,+0.36,-0.10,+0.05,+0.51
2026-08-13 00:00:00,Dodger Stadium,MIL @ LAD,10:10,+12%,-4%,-6%,-2%,+0.28,-0.14,-0.61,-0.21,+19%,-3%,-5%,+1%,+0.42,-0.11,-0.56,+0.08,-6%,-1%,0%,-3%,-0.14,-0.03,-0.05,-0.29
2026-08-13 00:00:00,Rogers Centre,BOS @ TOR,3:07,+10%,+2%,+5%,+7%,+0.22,+0.08,+0.51,+0.64,+7%,-2%,-2%,-1%,+0.15,-0.07,-0.23,-0.12,+3%,+4%,+7%,+9%,+0.07,+0.15,+0.75,+0.76
2026-08-13 00:00:00,Nationals Park,CHC @ WAS,4:05,+5%,+4%,+8%,+8%,+0.10,+0.14,+0.82,+0.66,+4%,+5%,+3%,+4%,+0.09,+0.16,+0.31,+0.33,+1%,-1%,+5%,+4%,+0.01,-0.02,+0.51,+0.33
2026-08-13 00:00:00,Rate Field,CIN @ CHW,2:10,-2%,-10%,+6%,+1%,-0.04,-0.34,+0.65,+0.06,-6%,-7%,+3%,-3%,-0.14,-0.25,+0.28,-0.25,+5%,-2%,+4%,+3%,+0.10,-0.09,+0.38,+0.31
2026-08-13 00:00:00,Comerica Park,CLE @ DET,1:10,-3%,+5%,+6%,+4%,-0.06,+0.18,+0.61,+0.33,-9%,+1%,+6%,-1%,-0.20,+0.05,+0.61,-0.08,+6%,+4%,0%,+5%,+0.15,+0.13,0.00,+0.40
2026-08-13 00:00:00,Angel Stadium,TEX @ LAA,10:07,-7%,-7%,+2%,-3%,-0.15,-0.24,+0.24,-0.30,-8%,-4%,+2%,-3%,-0.19,-0.14,+0.16,-0.30,+2%,-3%,+1%,0%,+0.04,-0.10,+0.08,0.00
2026-08-13 00:00:00,Field of Dreams,,7:30,-10%,-13%,+9%,-3%,-0.22,-0.45,+0.92,-0.26,-7%,-7%,+7%,-1%,-0.16,-0.26,+0.72,-0.08,-3%,-6%,+2%,-2%,-0.06,-0.19,+0.19,-0.18
2026-08-13 00:00:00,LoanDepot Park,PIT @ MIA,1:10,-13%,+1%,-2%,-5%,-0.29,+0.05,-0.20,-0.46,-13%,+1%,-1%,-5%,-0.29,+0.03,-0.11,-0.43,0%,+1%,-1%,0%,0.00,+0.02,-0.09,-0.03
