Matchup,BOS @ BAL
Pitcher,Shane Baz
Pitcher Team,BAL
Opposing Team,BOS

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,157.0,669,0.263,0.315,0.393,0.130,1.35,11,0.63,8.2%,22.6%,20.6%,18.3%,11.0%,7.91,61.2%,7.4%,6.4%,41.2%,26.3%,8.1%,15.3%
vsLHB,89.0,393,0.280,0.339,0.427,0.147,1.51,7,0.71,9.4%,22.4%,21.9%,19.4%,10.9%,8.70,60.4%,7.4%,7.1%,41.9%,29.6%,8.9%,15.7%
vsRHB,68.0,276,0.239,0.280,0.347,0.108,1.15,4,0.53,6.5%,22.8%,18.8%,16.8%,11.1%,6.88,62.3%,7.4%,5.4%,40.2%,22.1%,6.7%,14.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Mickey Gasper SHB,,+540,41,3.80,8,4,4,93.2,328.7,4,4,50.0%,25.0%,37.5%,62.5%,75.0%,71.8,22.2%,55.6%,44.4%,90.0%,75.0%,50.0%,100.0%,25.0%,12.5%,50.0%,50.0%,-,60.0%
Trevor Story RHB,,+630,17,4.00,8,1,1,93.4,308.4,4,3,37.5%,-,-,62.5%,50.0%,71.1,-,50.0%,40.0%,100.0%,50.0%,37.5%,33.3%,12.5%,37.5%,12.5%,62.5%,25.0%,42.9%
Adley Rutschman SHB,,+580,24,4.20,8,1,1,85.3,280.2,2,2,12.5%,12.5%,37.5%,50.0%,50.0%,69.3,-,33.3%,13.3%,93.8%,50.0%,25.0%,50.0%,25.0%,50.0%,37.5%,37.5%,25.0%,50.0%
Isiah Kiner-Falefa RHB,—,N/A,10,3.40,8,1,1,79.4,190.8,1,1,-,-,12.5%,25.0%,-,67.4,12.5%,62.5%,-,100.0%,12.5%,12.5%,100.0%,-,62.5%,25.0%,25.0%,50.0%,25.0%
Roman Anthony LHB,,+500,20,4.80,8,1,2,94.1,323.0,3,2,25.0%,-,-,50.0%,50.0%,75.4,66.7%,55.6%,44.4%,100.0%,62.5%,50.0%,25.0%,12.5%,37.5%,25.0%,37.5%,37.5%,25.0%
Connor Wong RHB,—,N/A,22,4.00,8,0,0,80.2,289.9,0,0,-,-,-,12.5%,-,71.7,9.1%,18.2%,9.1%,100.0%,12.5%,12.5%,0.0%,-,87.5%,62.5%,12.5%,25.0%,28.6%
Andruw Monasterio RHB,—,N/A,11,2.40,8,0,0,85.0,229.0,1,0,-,-,-,37.5%,-,70.0,10.0%,50.0%,20.0%,100.0%,12.5%,12.5%,0.0%,-,62.5%,37.5%,50.0%,12.5%,33.3%
Eli White RHB,,+1040,7,2.40,8,0,1,85.7,233.3,1,1,12.5%,-,12.5%,25.0%,50.0%,74.2,36.4%,18.2%,18.2%,100.0%,50.0%,-,-,50.0%,37.5%,37.5%,25.0%,37.5%,57.1%
Jahmai Jones RHB,—,N/A,5,2.20,8,0,0,89.7,205.4,1,0,-,-,12.5%,37.5%,12.5%,72.8,22.2%,44.4%,11.1%,90.0%,37.5%,25.0%,0.0%,12.5%,37.5%,37.5%,50.0%,12.5%,50.0%
Wilyer Abreu LHB,,+340,21,4.40,8,0,0,92.0,285.1,4,1,12.5%,-,12.5%,37.5%,37.5%,74.8,69.2%,46.2%,7.7%,100.0%,75.0%,75.0%,0.0%,-,12.5%,25.0%,25.0%,50.0%,60.0%
Ceddanne Rafaela RHB,—,N/A,16,4.00,8,0,0,89.6,276.5,2,0,-,-,-,37.5%,37.5%,69.6,7.1%,35.7%,14.3%,82.4%,62.5%,25.0%,0.0%,37.5%,37.5%,12.5%,62.5%,25.0%,100.0%
Nick Sogard SHB,,+980,23,3.80,8,0,0,81.4,204.3,1,0,-,-,50.0%,12.5%,25.0%,68.2,-,55.6%,-,90.0%,50.0%,25.0%,0.0%,25.0%,12.5%,62.5%,25.0%,12.5%,100.0%
Jarren Duran LHB,,+500,23,4.00,8,0,0,96.7,319.2,3,1,-,-,12.5%,50.0%,37.5%,76.3,70.0%,70.0%,20.0%,100.0%,62.5%,25.0%,0.0%,37.5%,37.5%,37.5%,25.0%,37.5%,50.0%
Caleb Durbin RHB,,+1040,10,4.00,8,0,0,76.2,250.6,1,0,-,-,-,12.5%,25.0%,69.4,-,50.0%,-,80.0%,25.0%,-,-,25.0%,50.0%,50.0%,50.0%,-,50.0%
