Matchup,HOU @ CWS
Pitcher,Sean Burke
Pitcher Team,CWS
Opposing Team,HOU

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,13.0,1.38,="11-48",.229,.375,0.146,1,4,0,1,14.0,7,.339,.714
Batting Second,14.1,1.05,="10-52",.192,.288,0.096,1,2,0,4,29.8,5,.263,.551
Batting Third,14.1,0.91,="12-52",.231,.442,0.211,2,3,1,8,27.3,1,.236,.678
Batting Fourth,13.1,1.20,="11-50",.220,.340,0.120,1,1,1,3,30.4,5,.304,.644
Batting Fifth,11.1,1.59,="16-48",.333,.583,0.250,3,3,0,10,21.2,2,.385,.968
Batting Sixth,13.0,0.85,="7-44",.159,.273,0.114,1,2,0,3,29.2,4,.229,.502
Batting Seventh,10.1,1.65,="11-41",.268,.415,0.147,1,3,0,6,36.2,6,.362,.777
Batting Eighth,10.1,1.06,="8-39",.205,.385,0.180,2,1,0,3,22.7,3,.295,.680
Batting Ninth,11.1,0.71,="7-39",.179,.308,0.129,1,0,1,2,26.2,1,.220,.528

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jose Altuve RHB,Batting First ​,="33-128",.258,.492,0.234,7,7,1,13,21.4,15,.338,.830
Jeremy Pena RHB,Batting First ​,="65-209",.311,.483,0.172,9,9,0,25,15.3,14,.362,.845
Yordan Alvarez LHB,Batting Second ​,="113-339",.333,.646,0.313,29,19,0,69,16.8,58,.436,1.082
Isaac Paredes RHB,Batting Third ​,="54-197",.274,.421,0.147,6,9,1,27,12.8,21,.358,.779
Christian Walker RHB,Batting Fourth ​,="44-196",.224,.449,0.225,12,8,0,29,23.3,17,.301,.750
LaMonte Wade Jr. LHB,Batting Fifth ​,="1-23",.043,.043,0.000,0,0,0,2,21.4,5,.214,.257
Yainer Diaz RHB,Batting Sixth ​,="16-76",.211,.263,0.052,0,4,0,3,19.2,2,.231,.494
Cam Smith RHB,Batting Sixth ​,="26-127",.205,.378,0.173,6,4,0,10,24.1,14,.285,.663
Taylor Trammell LHB,Batting Seventh ​,="9-29",.310,.448,0.138,1,1,0,3,29.0,2,.355,.803
Zach Dezenzo RHB,Batting Seventh ​,="2-18",.111,.333,0.222,1,1,0,2,40.0,2,.200,.533
Nick Allen RHB,Batting Eighth ​,="9-40",.225,.275,0.050,0,2,0,7,31.1,2,.250,.525
Christian Vazquez RHB,Batting Ninth ​,="33-144",.229,.340,0.111,3,7,0,21,18.2,10,.277,.617
Lucas Spence LHB,Batting Ninth ​,="2-7",.286,.286,0.000,0,0,0,0,12.5,1,.375,.661
