Matchup,TOR @ SD
Pitcher,Trey Yesavage
Pitcher Team,TOR
Opposing Team,SD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.2,0.93,="3-32",.094,.156,0.062,0,2,0,0,21.1,6,.237,.393
Batting Second,8.1,1.56,="7-31",.226,.323,0.097,0,3,0,1,26.3,6,.351,.674
Batting Third,8.2,1.04,="4-27",.148,.296,0.148,1,1,0,6,20.0,5,.257,.553
Batting Fourth,9.0,0.89,="8-34",.235,.529,0.294,2,4,0,8,23.5,0,.235,.764
Batting Fifth,7.2,1.17,="5-29",.172,.241,0.069,0,2,0,1,20.6,4,.294,.535
Batting Sixth,6.1,2.05,="10-30",.333,.633,0.300,2,3,0,5,11.8,3,.412,1.045
Batting Seventh,8.2,0.81,="4-27",.148,.444,0.296,2,2,0,4,22.6,3,.233,.677
Batting Eighth,8.1,0.48,="1-25",.040,.040,0.000,0,0,0,0,35.7,3,.143,.183
Batting Ninth,6.2,1.05,="5-24",.208,.292,0.084,0,2,0,0,26.9,2,.269,.561

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Fernando Tatis Jr. RHB,Batting First ​,="67-222",.302,.437,0.135,5,15,0,21,17.9,14,.350,.787
Jackson Merrill LHB,Batting Second ​,="16-71",.225,.352,0.127,1,4,1,10,16.0,4,.267,.619
Xander Bogaerts RHB,Batting Third ​,="4-29",.138,.345,0.207,2,0,0,7,22.6,1,.161,.506
Manny Machado RHB,Batting Fourth ​,="38-182",.209,.434,0.225,11,8,0,32,22.5,23,.292,.726
Gavin Sheets LHB,Batting Fifth ​,="14-53",.264,.491,0.227,3,3,0,7,16.4,8,.361,.852
Ty France RHB,Batting Sixth ​,="7-26",.269,.385,0.116,0,3,0,1,18.5,1,.296,.681
Jake Cronenworth LHB,Batting Seventh ​,="3-7",.429,.429,0.000,0,0,0,0,37.5,1,.500,.929
Luis Campusano RHB,Batting Eighth ​,="10-30",.333,.800,0.467,3,5,0,6,18.2,2,.394,1.194
Sung-Mun Song LHB,Batting Ninth ​,="8-37",.216,.351,0.135,1,2,0,5,25.0,3,.275,.626
