Matchup,CLE @ CWS
Pitcher,Parker Messick
Pitcher Team,CLE
Opposing Team,CWS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,16.2,1.20,="10-58",.172,.328,0.156,1,4,1,2,26.5,10,.294,.622
Batting Second,16.0,1.25,="17-64",.266,.453,0.187,2,6,0,6,22.4,3,.299,.752
Batting Third,18.0,0.56,="6-58",.103,.172,0.069,1,1,0,2,32.3,4,.161,.333
Batting Fourth,15.1,0.91,="10-56",.179,.286,0.107,1,3,0,6,31.7,4,.233,.519
Batting Fifth,14.0,1.00,="11-53",.208,.302,0.094,1,0,1,1,12.5,3,.250,.552
Batting Sixth,12.1,1.46,="15-50",.300,.500,0.200,3,1,0,7,24.1,3,.333,.833
Batting Seventh,12.1,1.38,="12-47",.255,.468,0.213,1,3,2,4,25.0,5,.327,.795
Batting Eighth,11.1,1.41,="13-44",.295,.409,0.114,1,2,0,4,20.4,3,.333,.742
Batting Ninth,13.0,0.62,="6-42",.143,.143,0.000,0,0,0,1,27.1,2,.196,.339

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Sam Antonacci LHB,Batting First ​,="61-226",.270,.389,0.119,6,9,0,21,16.4,19,.363,.752
Chase Meidroth RHB,Batting First ​,="36-129",.279,.473,0.194,6,7,0,14,22.6,17,.363,.836
Randal Grichuk RHB,Batting Second ​,="9-35",.257,.629,0.372,3,4,0,3,24.3,2,.297,.926
Munetaka Murakami LHB,Batting Second ​,="57-236",.242,.500,0.258,17,10,0,39,34.4,45,.365,.865
Andrew Benintendi LHB,Batting Third ​,="19-73",.260,.466,0.206,4,3,0,12,21.0,8,.333,.799
Miguel Vargas RHB,Batting Third ​,="58-256",.227,.445,0.218,13,17,0,35,20.3,35,.328,.773
Colson Montgomery LHB,Batting Fourth ​,="65-292",.223,.459,0.236,19,12,0,49,33.6,27,.303,.762
Edgar Quero SHB,Batting Fifth ​,="4-47",.085,.170,0.085,1,1,0,6,24.6,7,.193,.363
Braden Montgomery SHB,Batting Sixth ​,="18-73",.247,.342,0.095,1,2,1,7,30.9,7,.321,.663
Brenton Doyle RHB,Batting Seventh ​,="6-39",.154,.154,0.000,0,0,0,0,34.9,4,.233,.387
Joey Bart RHB,Batting Eighth ​,="8-45",.178,.311,0.133,1,3,0,4,26.9,2,.288,.599
Tristan Peters LHB,Batting Eighth ​,="33-126",.262,.452,0.190,4,8,2,22,15.7,10,.312,.764
Luisangel Acuna RHB,Batting Ninth ​,="15-69",.217,.275,0.058,1,1,0,5,14.5,4,.267,.542
Drew Romo SHB,Batting Ninth ​,="12-98",.122,.214,0.092,2,3,0,5,25.2,12,.225,.439
