Matchup,SF @ ARI
Pitcher,Landen Roupp
Pitcher Team,SF
Opposing Team,ARI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.2,1.03,="10-44",.227,.409,0.182,2,2,0,3,27.7,2,.277,.686
Batting Second,11.0,1.36,="10-42",.238,.429,0.191,1,3,1,7,23.4,5,.319,.748
Batting Third,11.1,1.15,="8-40",.200,.350,0.150,0,4,1,3,37.8,5,.289,.639
Batting Fourth,11.2,0.94,="7-38",.184,.237,0.053,0,2,0,3,23.3,4,.256,.493
Batting Fifth,8.0,2.25,="12-35",.343,.429,0.086,0,3,0,4,14.6,6,.439,.868
Batting Sixth,8.1,1.44,="8-32",.250,.344,0.094,0,3,0,1,28.9,4,.342,.686
Batting Seventh,9.1,1.07,="7-32",.219,.375,0.156,1,2,0,4,31.4,3,.286,.661
Batting Eighth,8.0,1.13,="7-29",.241,.379,0.138,1,1,0,6,30.3,2,.313,.692
Batting Ninth,7.0,1.57,="8-30",.267,.333,0.066,0,2,0,2,18.2,3,.333,.666

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Ketel Marte SHB,Batting First ​,="76-282",.270,.496,0.226,15,17,1,46,13.9,23,.326,.822
Corbin Carroll LHB,Batting Second ​,="61-202",.302,.594,0.292,10,13,8,31,20.4,30,.396,.990
Geraldo Perdomo SHB,Batting Third ​,="37-156",.237,.359,0.122,2,7,3,16,11.6,25,.337,.696
Nolan Arenado RHB,Batting Fourth ​,="19-97",.196,.340,0.144,2,8,0,14,23.3,13,.310,.650
Gabriel Moreno RHB,Batting Fourth ​,="23-79",.291,.354,0.063,0,5,0,8,12.2,8,.356,.710
Adrian Del Castillo LHB,Batting Fourth ​,="14-77",.182,.299,0.117,2,3,0,11,31.3,2,.200,.499
Ildemaro Vargas SHB,Batting Fifth ​,="20-89",.225,.281,0.056,1,2,0,9,8.4,5,.274,.555
Pavin Smith LHB,Batting Fifth ​,="4-33",.121,.121,0.000,0,0,0,2,22.0,7,.268,.389
Max Kepler LHB,Batting Sixth ​,="0-6",.000,.000,0.000,0,0,0,0,16.7,0,.000,.000
Lourdes Gurriel Jr. RHB,Batting Sixth ​,="15-43",.349,.395,0.046,0,2,0,6,13.7,6,.412,.807
LuJames Groover RHB,Batting Eighth ​,="5-27",.185,.222,0.037,0,1,0,2,22.6,3,.290,.512
Jorge Barrosa SHB,Batting Ninth ​,="14-71",.197,.352,0.155,0,9,1,5,29.6,6,.269,.621
Tommy Troy RHB,Batting Ninth ​,="17-75",.227,.360,0.133,2,2,1,4,22.4,10,.318,.678
