Matchup,MIA @ PHI
Pitcher,Ryan Gusto
Pitcher Team,MIA
Opposing Team,PHI

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,1.2,0.00,="0-5",.000,.000,0.000,0,0,0,0,20.0,0,.000,.000
Batting Second,0.2,3.00,="2-4",.500,.750,0.250,0,1,0,1,0.0,0,.500,1.250
Batting Third,0.1,9.00,="1-2",.500,.500,0.000,0,0,0,0,25.0,2,.750,1.250
Batting Fourth,1.0,1.00,="1-4",.250,.250,0.000,0,0,0,0,50.0,0,.250,.500
Batting Fifth,0.2,3.00,="2-4",.500,1.000,0.500,0,0,1,2,25.0,0,.500,1.500
Batting Sixth,0.2,4.50,="3-5",.600,.600,0.000,0,0,0,1,20.0,0,.600,1.200
Batting Seventh,2.0,0.00,="0-6",.000,.000,0.000,0,0,0,0,16.7,0,.000,.000
Batting Eighth,1.0,1.00,="1-4",.250,.250,0.000,0,0,0,0,0.0,0,.250,.500
Batting Ninth,1.0,1.00,="1-4",.250,.250,0.000,0,0,0,0,50.0,0,.250,.500

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Trea Turner RHB,Batting First ​,="47-213",.221,.329,0.108,5,8,0,16,22.2,16,.274,.603
Kyle Schwarber LHB,Batting Second ​,="45-182",.247,.654,0.407,21,9,1,37,32.4,30,.366,1.020
Bryce Harper LHB,Batting Third ​,="62-231",.268,.519,0.251,15,11,1,39,18.1,42,.375,.894
Alec Bohm RHB,Batting Fourth ​,="21-104",.202,.327,0.125,3,4,0,13,13.5,6,.252,.579
Edmundo Sosa RHB,Batting Fifth ​,="8-27",.296,.333,0.037,0,1,0,7,16.7,2,.333,.666
Brandon Marsh LHB,Batting Fifth ​,="36-101",.356,.535,0.179,4,6,0,15,17.6,6,.389,.924
J.T. Realmuto RHB,Batting Sixth ​,="11-52",.212,.250,0.038,0,2,0,5,10.5,4,.263,.513
Bryson Stott LHB,Batting Sixth ​,="22-90",.244,.411,0.167,3,2,2,16,18.2,8,.303,.714
Gabriel Rincones Jr. LHB,Batting Seventh ​,="0-3",.000,.000,0.000,0,0,0,0,66.7,0,.000,.000
Garrett Stubbs LHB,Batting Ninth ​,="2-13",.154,.154,0.000,0,0,0,1,11.8,1,.294,.448
Derek Hill RHB,Batting Ninth ​,="6-33",.182,.182,0.000,0,0,0,1,54.3,1,.229,.411
Rafael Marchan SHB,Batting Ninth ​,="5-40",.125,.275,0.150,2,0,0,4,16.3,1,.186,.461
Justin Crawford LHB,Batting Ninth ​,="27-117",.231,.333,0.102,1,7,1,6,24.8,11,.302,.635
