Matchup,TB @ BOS
Pitcher,Jake Bennett
Pitcher Team,BOS
Opposing Team,TB

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,6.0,1.00,="5-22",.227,.364,0.137,1,0,0,4,12.0,1,.280,.644
Batting Second,7.0,0.71,="5-24",.208,.250,0.042,0,1,0,2,12.5,0,.208,.458
Batting Third,6.0,1.00,="4-20",.200,.200,0.000,0,0,0,0,27.3,2,.273,.473
Batting Fourth,6.0,0.67,="2-18",.111,.111,0.000,0,0,0,1,19.0,2,.190,.301
Batting Fifth,5.0,1.00,="3-18",.167,.167,0.000,0,0,0,0,30.0,2,.250,.417
Batting Sixth,5.2,0.35,="2-18",.111,.111,0.000,0,0,0,1,16.7,0,.111,.222
Batting Seventh,4.0,1.75,="7-18",.389,.889,0.500,2,3,0,2,22.2,0,.389,1.278
Batting Eighth,4.1,0.92,="4-16",.250,.250,0.000,0,0,0,1,23.5,0,.250,.500
Batting Ninth,3.2,1.64,="5-15",.333,.333,0.000,0,0,0,2,11.8,1,.353,.686

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Yandy Diaz RHB,Batting First ​,="80-232",.345,.500,0.155,7,13,1,39,15.0,25,.419,.919
Chandler Simpson LHB,Batting First ​,="36-143",.252,.301,0.049,0,3,2,6,13.8,7,.285,.586
Jonathan Aranda LHB,Batting Second ​,="56-179",.313,.503,0.190,8,10,0,32,18.6,22,.400,.903
Junior Caminero RHB,Batting Third ​,="37-136",.272,.632,0.360,14,7,0,30,21.9,23,.381,1.013
Ryan Vilade RHB,Batting Fourth ​,="22-64",.344,.609,0.265,4,3,1,18,16.9,9,.421,1.030
Jonny DeLuca RHB,Batting Fifth ​,="17-66",.258,.409,0.151,1,7,0,12,19.4,5,.310,.719
Richie Palacios LHB,Batting Fifth ​,="13-55",.236,.309,0.073,0,2,1,8,16.7,5,.300,.609
Cedric Mullins LHB,Batting Sixth ​,="19-83",.229,.434,0.205,5,0,1,14,19.1,6,.286,.720
Ben Williamson RHB,Batting Sixth ​,="16-82",.195,.256,0.061,0,3,1,5,23.6,6,.258,.514
Victor Mesa Jr. LHB,Batting Seventh ​,="2-25",.080,.200,0.120,1,0,0,2,20.0,4,.207,.407
Nick Fortes RHB,Batting Eighth ​,="25-109",.229,.266,0.037,0,4,0,9,12.7,2,.267,.533
Hunter Feduccia LHB,Batting Eighth ​,="14-65",.215,.308,0.093,1,3,0,7,29.7,6,.288,.596
Taylor Walls SHB,Batting Ninth ​,="29-147",.197,.259,0.062,0,5,2,16,26.3,21,.298,.557
