Matchup,LAA @ SEA
Pitcher,Bryan Woo
Pitcher Team,SEA
Opposing Team,LAA
Source,SyntheticGapFill

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,57.1,234,0.218,0.283,0.375,0.157,1.06,6,0.94,6.0%,25.2%,24.8%,18.8%,13.3%,9.10,68.9%,6.7%,7.0%,42.4%,24.1%,15.8%,17.7%
vsLHB,32.1,130,0.179,0.271,0.359,0.179,0.96,4,1.11,7.7%,20.2%,21.5%,15.5%,10.3%,7.79,62.6%,7.0%,5.6%,47.2%,28.1%,16.0%,18.0%
vsRHB,25.0,104,0.263,0.299,0.394,0.131,1.20,2,0.72,3.8%,31.7%,28.8%,23.6%,17.5%,10.80,76.9%,6.2%,8.7%,36.2%,18.8%,15.4%,17.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Vaughn Grissom RHB,—,N/A,31,4.00,8,0,0,92.9,274.5,3,0,-,-,12.5%,37.5%,62.5%,69.4,14.3%,50.0%,14.3%,93.3%,62.5%,-,-,62.5%,25.0%,12.5%,62.5%,25.0%,100.0%
Zach Neto RHB,—,N/A,27,4.60,8,1,1,94.6,237.7,1,1,12.5%,12.5%,37.5%,75.0%,62.5%,73.5,40.0%,33.3%,13.3%,93.8%,50.0%,25.0%,50.0%,25.0%,25.0%,62.5%,12.5%,25.0%,80.0%
Jose Siri RHB,—,N/A,25,4.00,8,0,0,89.4,262.6,1,0,-,-,50.0%,50.0%,37.5%,73.9,46.2%,30.8%,7.7%,100.0%,75.0%,37.5%,0.0%,37.5%,25.0%,62.5%,-,37.5%,16.7%
Denzer Guzman RHB,—,N/A,22,4.20,8,1,2,84.7,282.7,3,3,-,-,25.0%,50.0%,12.5%,76.6,78.6%,28.6%,21.4%,93.3%,62.5%,62.5%,20.0%,-,25.0%,25.0%,50.0%,25.0%,60.0%
Josh Lowe LHB,—,N/A,22,2.80,8,0,0,85.0,284.5,2,2,-,-,12.5%,37.5%,25.0%,73.4,23.5%,23.5%,11.8%,81.0%,50.0%,37.5%,0.0%,12.5%,50.0%,50.0%,25.0%,25.0%,50.0%
Mike Trout RHB,—,N/A,22,4.60,8,0,0,92.2,280.9,2,1,25.0%,12.5%,12.5%,62.5%,12.5%,75.4,50.0%,50.0%,25.0%,100.0%,25.0%,12.5%,0.0%,12.5%,62.5%,37.5%,50.0%,12.5%,16.7%
Adam Frazier LHB,—,N/A,19,2.00,5,0,0,72.7,249.4,1,1,-,-,20.0%,20.0%,40.0%,63.3,-,25.0%,12.5%,88.9%,20.0%,20.0%,0.0%,-,40.0%,60.0%,20.0%,20.0%,0.0%
Oswald Peraza RHB,—,N/A,18,2.00,8,0,0,83.3,250.9,1,0,-,-,-,25.0%,37.5%,74.3,33.3%,33.3%,8.3%,100.0%,50.0%,12.5%,0.0%,37.5%,25.0%,25.0%,12.5%,62.5%,60.0%
Wade Meckler LHB,—,N/A,16,4.60,8,0,0,80.6,251.2,0,0,-,-,-,25.0%,12.5%,72.0,28.6%,57.1%,14.3%,87.5%,25.0%,12.5%,0.0%,12.5%,62.5%,50.0%,25.0%,25.0%,33.3%
Moisés Ballesteros LHB,—,N/A,14,4.00,8,0,0,84.4,292.5,2,0,-,-,12.5%,25.0%,37.5%,68.6,10.0%,50.0%,10.0%,76.9%,50.0%,25.0%,0.0%,25.0%,37.5%,37.5%,25.0%,37.5%,71.4%
Travis d'Arnaud RHB,—,N/A,14,2.80,8,0,0,81.1,322.9,3,1,-,-,12.5%,25.0%,37.5%,74.4,22.2%,44.4%,-,100.0%,62.5%,50.0%,0.0%,12.5%,37.5%,37.5%,62.5%,-,50.0%
Christian Moore RHB,—,N/A,12,3.20,8,0,1,91.2,296.7,3,1,12.5%,-,-,50.0%,37.5%,72.4,12.5%,50.0%,37.5%,88.9%,37.5%,25.0%,0.0%,12.5%,50.0%,25.0%,50.0%,25.0%,50.0%
Tyler Heineman SHB,—,N/A,11,3.00,8,0,0,75.2,186.3,0,0,-,-,-,12.5%,25.0%,64.6,-,42.9%,-,77.8%,37.5%,12.5%,0.0%,25.0%,37.5%,25.0%,50.0%,25.0%,33.3%
Bryce Teodosio RHB,—,N/A,,2.40,8,0,0,66.9,215.1,2,0,-,-,12.5%,12.5%,12.5%,71.4,9.1%,27.3%,9.1%,91.7%,37.5%,37.5%,0.0%,-,25.0%,25.0%,25.0%,50.0%,75.0%
