Matchup,TEX @ ATH
Pitcher,Kumar Rocker
Pitcher Team,TEX
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.1,1.86,="17-54",.315,.537,0.222,3,1,1,6,14.5,6,.403,.940
Batting Second,11.0,2.55,="21-53",.396,.642,0.246,2,7,0,7,9.8,7,.459,1.101
Batting Third,15.1,0.98,="10-53",.189,.358,0.169,2,3,0,6,30.5,5,.254,.612
Batting Fourth,13.2,1.24,="11-50",.220,.400,0.180,2,1,1,7,37.5,6,.304,.704
Batting Fifth,11.1,1.68,="12-47",.255,.553,0.298,4,0,1,11,20.4,7,.352,.905
Batting Sixth,11.1,1.41,="11-44",.250,.364,0.114,1,2,0,6,14.3,5,.327,.691
Batting Seventh,11.1,1.41,="12-43",.279,.395,0.116,0,3,1,1,20.8,4,.354,.749
Batting Eighth,13.1,0.45,="6-45",.133,.200,0.067,1,0,0,3,26.1,0,.130,.330
Batting Ninth,11.0,1.18,="11-43",.256,.349,0.093,1,1,0,4,19.6,2,.283,.632

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jonah Heim SHB,Batting Fourth ​,="12-66",.182,.258,0.076,1,2,0,5,24.6,1,.203,.461
Tyler Soderstrom LHB,Batting Fourth ​,="36-155",.232,.445,0.213,7,10,1,22,15.9,20,.318,.763
Carlos Cortes LHB,Batting Fifth ​,="13-51",.255,.353,0.098,0,3,1,3,23.1,1,.269,.622
Tommy White RHB,Batting Fifth ​,="9-40",.225,.225,0.000,0,0,0,1,17.5,0,.225,.450
Jacob Wilson RHB,Batting Fifth ​,="37-131",.282,.397,0.115,3,6,0,15,10.9,5,.307,.704
Lawrence Butler LHB,Batting Sixth ​,="21-93",.226,.355,0.129,2,6,0,11,25.7,11,.314,.669
Zack Gelof RHB,Batting Seventh ​,="20-59",.339,.525,0.186,3,2,0,7,18.5,4,.381,.906
Max Muncy RHB,Batting Seventh ​,="25-99",.253,.374,0.121,2,4,1,10,34.8,6,.313,.687
Henry Bolte RHB,Batting Seventh ​,="18-60",.300,.417,0.117,2,1,0,8,26.5,7,.382,.799
Donovan Walton LHB,Batting Eighth ​,="12-36",.333,.583,0.250,2,3,0,5,17.5,3,.400,.983
Jeff McNeil LHB,Batting Eighth ​,="24-114",.211,.228,0.017,0,2,0,13,11.7,12,.289,.517
Brian Serven RHB,Batting Ninth ​,="2-11",.182,.455,0.273,1,0,0,2,27.3,0,.182,.637
Alika Williams RHB,Batting Ninth ​,="22-85",.259,.435,0.176,2,9,0,9,26.4,4,.300,.735
