Matchup,NYY @ MIN
Pitcher,Bailey Ober
Pitcher Team,MIN
Opposing Team,NYY

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,12.1,2.27,="22-58",.379,.655,0.276,3,7,0,4,15.4,6,.446,1.101
Batting Second,14.2,1.36,="18-62",.290,.419,0.129,1,5,0,7,21.9,2,.313,.732
Batting Third,14.2,1.30,="14-56",.250,.411,0.161,2,3,0,8,11.5,5,.311,.722
Batting Fourth,13.0,1.46,="16-54",.296,.481,0.185,2,4,0,11,17.2,3,.345,.826
Batting Fifth,13.2,1.10,="11-51",.216,.569,0.353,5,3,0,11,18.2,4,.273,.842
Batting Sixth,11.0,1.64,="15-49",.306,.490,0.184,2,3,0,7,17.3,3,.346,.836
Batting Seventh,12.2,0.79,="5-43",.116,.233,0.117,1,2,0,2,14.3,5,.208,.441
Batting Eighth,12.2,0.87,="7-45",.156,.311,0.155,2,1,0,6,20.4,4,.224,.535
Batting Ninth,13.0,0.54,="5-42",.119,.119,0.000,0,0,0,0,17.8,2,.159,.278

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Paul Goldschmidt RHB,Batting First ​,="38-135",.281,.533,0.252,9,5,1,21,20.4,16,.362,.895
Aaron Judge RHB,Batting Second ​,="34-136",.250,.522,0.272,10,7,0,23,27.4,26,.374,.896
Luis Garcia Jr. LHB,Batting Second ​,="84-280",.300,.607,0.307,20,16,5,66,17.5,11,.325,.932
Ben Rice LHB,Batting Second ​,="80-325",.246,.486,0.240,19,15,3,52,24.7,39,.332,.818
Amed Rosario RHB,Batting Third ​,="10-50",.200,.280,0.080,1,1,0,1,30.0,0,.200,.480
Heliot Ramos RHB,Batting Third ​,="21-100",.210,.300,0.090,2,3,0,12,26.1,13,.313,.613
Cody Bellinger LHB,Batting Fourth ​,="53-214",.248,.411,0.163,7,14,0,32,18.1,32,.341,.752
Spencer Jones LHB,Batting Sixth ​,="16-65",.246,.354,0.108,1,4,0,5,42.5,8,.329,.683
George Lombard Jr. RHB,Batting Sixth ​,="7-42",.167,.357,0.190,2,2,0,6,24.5,4,.250,.607
Ryan McMahon LHB,Batting Eighth ​,="29-128",.227,.383,0.156,4,8,0,17,29.0,8,.275,.658
Jose Caballero RHB,Batting Eighth ​,="29-130",.223,.362,0.139,4,6,0,13,28.0,9,.277,.639
Anthony Volpe RHB,Batting Eighth ​,="11-48",.229,.396,0.167,1,3,1,9,19.0,10,.362,.758
Ali Sanchez RHB,Batting Ninth ​,="14-57",.246,.333,0.087,1,2,0,7,30.6,1,.279,.612
Austin Wells LHB,Batting Ninth ​,="27-176",.153,.290,0.137,7,3,0,14,27.2,15,.227,.517
