Date,Venue,Game,Time,HR %,2B/3B %,1B %,Runs %,HR #,2B/3B #,1B #,Runs #,HR % Stadium,2B/3B % Stadium,1B % Stadium,Runs % Stadium,HR # Stadium,2B/3B # Stadium,1B # Stadium,Runs # Stadium,HR % Weather,2B/3B % Weather,1B % Weather,Runs % Weather,HR # Weather,2B/3B # Weather,1B # Weather,Runs # Weather
2026-06-11,Coors Field,CHC @ COL,3:10,+27%,+11%,+20%,+30%,+0.60,+0.37,+2.10,+2.61,+22%,+31%,+16%,+33%,+0.49,+1.08,+1.69,+2.93,+5%,-20%,+4%,-4%,+0.11,-0.71,+0.41,-0.33
2026-06-11,Kauffman Stadium,TEX @ KC,2:10,+42%,+1%,+15%,+28%,+0.95,+0.03,+1.59,+2.48,+13%,+3%,-1%,+5%,+0.30,+0.10,-0.10,+0.40,+29%,-2%,+16%,+24%,+0.65,-0.07,+1.69,+2.08
2026-06-11,Comerica Park,MIN @ DET,1:10,+10%,+7%,+5%,+10%,+0.22,+0.25,+0.58,+0.85,-11%,+1%,+6%,-1%,-0.24,+0.05,+0.63,-0.12,+20%,+6%,0%,+11%,+0.46,+0.20,-0.05,+0.98
2026-06-11,Oriole Park,SEA @ BAL,7:05,+6%,+8%,+7%,+10%,+0.13,+0.26,+0.77,+0.84,-1%,+6%,+7%,+5%,-0.02,+0.19,+0.69,+0.46,+7%,+2%,+1%,+4%,+0.15,+0.07,+0.08,+0.38
2026-06-11,Rate Field,ATL @ CHW,7:40,+20%,+0%,+0%,+10%,+0.44,+0.02,+0.01,+0.84,+4%,-7%,+3%,+2%,+0.08,-0.24,+0.30,+0.14,+16%,+7%,-3%,+8%,+0.36,+0.25,-0.29,+0.69
2026-06-11,PNC Park,LAD @ PIT,6:40,+6%,+7%,-2%,+5%,+0.15,+0.24,-0.23,+0.40,-15%,+12%,+0%,0%,-0.33,+0.41,+0.03,-0.02,+21%,-5%,-2%,+5%,+0.48,-0.17,-0.26,+0.42
2026-06-11,Citi Field,STL @ NYM,1:10,+5%,-22%,+3%,-2%,+0.11,-0.76,+0.34,-0.17,-1%,-18%,-4%,-8%,-0.02,-0.64,-0.47,-0.66,+6%,-4%,+8%,+6%,+0.13,-0.13,+0.81,+0.50
2026-06-11,LoanDepot Park,ARI @ MIA,1:10,-14%,+3%,-2%,-5%,-0.32,+0.09,-0.22,-0.47,-14%,+2%,-1%,-5%,-0.31,+0.06,-0.13,-0.44,0%,+1%,-1%,0%,-0.01,+0.03,-0.10,-0.04
