Matchup,ATH @ KC
Pitcher,Seth Lugo
Pitcher Team,KC
Opposing Team,ATH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,139.1,592,0.273,0.338,0.447,0.174,1.37,16,1.03,7.6%,18.5%,18.2%,17.2%,8.5%,6.98,66.0%,8.2%,8.3%,42.6%,30.8%,12.0%,16.2%
vsLHB,86.2,380,0.284,0.347,0.447,0.164,1.49,8,0.83,8.4%,18.6%,18.7%,17.2%,8.3%,7.37,63.6%,8.5%,7.7%,42.3%,29.8%,9.9%,15.8%
vsRHB,51.0,212,0.254,0.323,0.446,0.192,1.22,8,1.41,6.1%,18.5%,17.5%,17.1%,8.8%,6.53,70.3%,7.7%,9.4%,43.1%,32.5%,15.4%,16.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jeff McNeil LHB,,+980,23,3.60,10,2,2,96.5,344.5,4,3,30.0%,20.0%,20.0%,40.0%,40.0%,71.8,16.7%,83.3%,33.3%,92.3%,50.0%,40.0%,50.0%,10.0%,50.0%,50.0%,40.0%,10.0%,87.5%
Tommy White RHB,,+840,16,3.40,10,2,2,86.2,328.8,4,2,20.0%,10.0%,10.0%,20.0%,20.0%,70.0,20.0%,33.3%,13.3%,88.2%,50.0%,40.0%,50.0%,10.0%,50.0%,40.0%,60.0%,-,33.3%
Lawrence Butler LHB,,+740,25,4.20,10,2,2,92.5,289.9,5,3,20.0%,10.0%,10.0%,60.0%,30.0%,76.5,66.7%,46.7%,33.3%,100.0%,50.0%,50.0%,40.0%,-,30.0%,30.0%,50.0%,20.0%,40.0%
Zack Gelof RHB,,+582,33,4.40,10,2,2,88.5,270.1,2,2,20.0%,10.0%,30.0%,40.0%,30.0%,73.9,42.1%,26.3%,15.8%,95.0%,50.0%,30.0%,66.7%,20.0%,30.0%,40.0%,30.0%,30.0%,30.0%
Henry Bolte RHB,,+950,22,4.40,10,0,0,85.5,288.7,1,0,-,-,10.0%,30.0%,10.0%,78.8,76.9%,23.1%,23.1%,100.0%,20.0%,10.0%,0.0%,10.0%,80.0%,40.0%,40.0%,20.0%,33.3%
Carlos Cortes LHB,,+1120,12,3.20,10,0,0,83.6,299.6,2,1,-,-,-,30.0%,20.0%,69.8,7.1%,28.6%,14.3%,87.5%,40.0%,30.0%,0.0%,10.0%,60.0%,10.0%,70.0%,20.0%,20.0%
Jonah Heim SHB,,+810,18,3.40,10,0,0,89.8,308.5,4,2,-,-,10.0%,20.0%,20.0%,68.7,-,72.7%,9.1%,100.0%,40.0%,40.0%,0.0%,-,50.0%,50.0%,50.0%,-,12.5%
Donovan Walton LHB,,+1120,17,3.20,10,0,1,93.8,302.8,3,2,10.0%,-,20.0%,30.0%,20.0%,67.2,3.7%,37.0%,3.7%,96.4%,60.0%,50.0%,0.0%,10.0%,40.0%,50.0%,40.0%,10.0%,62.5%
Alika Williams RHB,,+1100,15,3.40,10,0,0,86.4,293.5,2,2,-,-,-,30.0%,20.0%,69.6,-,42.9%,7.1%,93.3%,30.0%,20.0%,0.0%,10.0%,60.0%,60.0%,30.0%,10.0%,33.3%
Darell Hernaiz RHB,—,N/A,14,3.20,10,0,0,89.1,359.7,2,2,-,-,-,50.0%,20.0%,69.8,-,50.0%,33.3%,100.0%,20.0%,-,-,20.0%,80.0%,20.0%,60.0%,20.0%,22.2%
Max Muncy RHB,—,N/A,31,3.20,10,0,2,93.6,241.1,3,1,10.0%,10.0%,20.0%,40.0%,30.0%,74.1,50.0%,43.8%,18.8%,94.1%,40.0%,10.0%,0.0%,30.0%,30.0%,40.0%,30.0%,30.0%,30.0%
Jacob Wilson RHB,—,N/A,18,3.40,10,0,0,83.2,272.9,4,0,-,-,20.0%,20.0%,40.0%,67.6,-,46.2%,7.7%,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,40.0%,40.0%,20.0%,33.3%
Brian Serven RHB,—,N/A,-,3.80,8,0,0,87.8,268.0,1,0,-,-,12.5%,25.0%,25.0%,69.2,10.0%,50.0%,10.0%,90.9%,37.5%,12.5%,0.0%,25.0%,62.5%,50.0%,12.5%,37.5%,12.5%
