Matchup,ATL @ STL
Pitcher,Chris Sale
Pitcher Team,ATL
Opposing Team,STL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,60.0,255,0.253,0.285,0.326,0.073,1.23,3,0.45,5.9%,30.9%,29.0%,22.4%,15.6%,11.10,64.2%,5.9%,4.3%,34.2%,19.3%,9.7%,13.0%
vsLHB,16.2,67,0.222,0.253,0.302,0.079,0.96,1,0.54,3.0%,31.4%,34.3%,31.1%,15.4%,12.42,71.6%,4.5%,5.0%,25.0%,10.0%,25.0%,5.0%
vsRHB,43.1,188,0.265,0.296,0.335,0.071,1.34,2,0.42,6.9%,30.7%,27.1%,19.8%,15.6%,10.59,61.6%,6.4%,4.1%,37.2%,22.3%,7.4%,15.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
JJ Wetherholt LHB,,N/A,23,4.20,10,1,1,89.1,272.9,3,1,10.0%,-,-,50.0%,60.0%,72.9,16.7%,58.3%,16.7%,85.7%,60.0%,20.0%,50.0%,40.0%,40.0%,20.0%,30.0%,50.0%,44.4%
Jose Fermin RHB,,N/A,15,3.40,10,1,3,81.9,263.7,4,2,10.0%,10.0%,50.0%,20.0%,40.0%,70.8,9.1%,54.5%,9.1%,78.6%,70.0%,30.0%,33.3%,40.0%,20.0%,60.0%,40.0%,-,16.7%
Nelson Velazquez RHB,—,N/A,19,2.60,10,1,1,94.8,268.2,4,2,10.0%,-,-,60.0%,30.0%,76.7,86.7%,40.0%,33.3%,100.0%,70.0%,50.0%,20.0%,20.0%,20.0%,10.0%,70.0%,20.0%,50.0%
Blaze Jordan RHB,—,N/A,3,3.40,10,0,0,89.8,279.2,3,2,-,-,-,40.0%,20.0%,73.3,36.4%,54.5%,27.3%,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,20.0%,50.0%,30.0%,50.0%
Nathan Church LHB,,N/A,22,3.20,10,0,0,85.6,236.7,2,2,20.0%,-,-,50.0%,20.0%,69.0,-,41.7%,33.3%,85.7%,20.0%,10.0%,0.0%,10.0%,60.0%,20.0%,60.0%,20.0%,0.0%
Lars Nootbaar LHB,,N/A,7,3.20,10,0,0,86.0,251.9,0,0,-,-,10.0%,40.0%,10.0%,71.2,30.0%,60.0%,20.0%,76.9%,20.0%,10.0%,0.0%,10.0%,80.0%,70.0%,20.0%,10.0%,44.4%
Ivan Herrera RHB,,N/A,10,3.80,10,0,0,85.9,203.5,2,1,-,-,10.0%,30.0%,30.0%,74.9,55.6%,27.8%,-,100.0%,40.0%,10.0%,0.0%,30.0%,20.0%,10.0%,50.0%,40.0%,33.3%
Jordan Walker RHB,,N/A,40,4.00,10,0,1,104.5,276.0,3,1,10.0%,-,-,90.0%,40.0%,79.1,90.9%,72.7%,72.7%,91.7%,60.0%,10.0%,0.0%,50.0%,40.0%,10.0%,80.0%,10.0%,66.7%
Alec Burleson LHB,,N/A,10,3.20,10,0,0,88.8,281.4,2,0,-,-,20.0%,50.0%,50.0%,72.7,30.8%,46.2%,30.8%,86.7%,40.0%,10.0%,0.0%,30.0%,60.0%,60.0%,40.0%,-,55.6%
Pedro Pages RHB,—,N/A,11,2.60,10,0,0,92.9,245.2,1,1,-,-,10.0%,70.0%,30.0%,72.7,27.8%,38.9%,16.7%,90.0%,60.0%,30.0%,0.0%,30.0%,40.0%,40.0%,30.0%,30.0%,50.0%
Masyn Winn RHB,,N/A,11,4.00,10,0,1,86.1,293.8,4,1,-,-,10.0%,20.0%,70.0%,72.1,20.0%,33.3%,6.7%,100.0%,80.0%,20.0%,0.0%,60.0%,20.0%,20.0%,40.0%,40.0%,50.0%
Bryan Torres LHB,,N/A,1,2.00,8,0,0,72.5,224.4,0,0,-,-,-,-,12.5%,63.9,-,18.2%,-,73.3%,37.5%,25.0%,0.0%,12.5%,50.0%,-,50.0%,50.0%,16.7%
Jimmy Crooks LHB,—,N/A,-,1.60,1,0,1,103.9,402.1,1,1,100.0%,-,-,100.0%,100.0%,69.9,-,50.0%,50.0%,100.0%,100.0%,100.0%,0.0%,-,-,-,100.0%,-,100.0%
