Matchup,LAA @ BAL
Pitcher,Cade Povich
Pitcher Team,BAL
Opposing Team,LAA

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,2.2,1.13,="2-10",.200,.500,0.300,1,0,0,2,0.0,1,.273,.773
Batting Second,2.0,2.50,="4-10",.400,.700,0.300,1,0,0,4,18.2,1,.455,1.155
Batting Third,2.0,2.00,="2-8",.250,.625,0.375,1,0,0,2,10.0,2,.400,1.025
Batting Fourth,1.2,2.40,="4-9",.444,.667,0.223,0,2,0,1,11.1,0,.444,1.111
Batting Fifth,3.1,0.00,="0-9",.000,.000,0.000,0,0,0,0,33.3,0,.000,.000
Batting Sixth,1.2,1.80,="2-7",.286,.429,0.143,0,1,0,0,37.5,1,.375,.804
Batting Seventh,1.1,3.00,="3-6",.500,1.000,0.500,1,0,0,2,0.0,1,.625,1.625
Batting Eighth,3.0,0.00,="0-8",.000,.000,0.000,0,0,0,0,25.0,0,.000,.000
Batting Ninth,1.2,1.80,="2-7",.286,.429,0.143,0,1,0,0,0.0,1,.375,.804

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Zach Neto RHB,Batting First ​,="95-420",.226,.419,0.193,18,21,3,45,31.9,46,.312,.731
Mike Trout RHB,Batting Second ​,="82-335",.245,.454,0.209,18,16,0,40,24.7,76,.391,.845
Nolan Schanuel LHB,Batting Third ​,="59-212",.278,.396,0.118,4,13,0,22,15.8,18,.333,.729
Vaughn Grissom RHB,Batting Fourth ​,="6-26",.231,.423,0.192,1,2,0,5,25.0,1,.286,.709
Denzer Guzman RHB,Batting Fifth ​,="4-13",.308,.615,0.307,1,1,0,3,7.1,1,.357,.972
Moisés Ballesteros LHB,Batting Sixth ​,="12-33",.364,.758,0.394,4,1,0,11,13.9,2,.389,1.147
Travis d'Arnaud RHB,Batting Seventh ​,="1-7",.143,.143,0.000,0,0,0,0,25.0,1,.250,.393
Jose Siri RHB,Batting Eighth ​,="9-37",.243,.324,0.081,0,3,0,5,23.8,3,.293,.617
Wade Meckler LHB,Batting Ninth ​,="3-8",.375,.375,0.000,0,0,0,1,12.5,0,.375,.750
