Matchup,LAD @ PIT
Pitcher,Paul Skenes
Pitcher Team,PIT
Opposing Team,LAD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,70.0,277,0.193,0.242,0.309,0.116,0.90,6,0.77,4.7%,26.0%,29.6%,21.8%,13.2%,10.54,60.9%,6.4%,3.9%,33.0%,20.1%,16.7%,13.4%
vsLHB,40.0,154,0.193,0.241,0.310,0.117,0.90,3,0.68,5.2%,26.3%,27.9%,20.4%,13.7%,9.68,57.7%,5.1%,3.9%,29.1%,21.4%,13.6%,13.6%
vsRHB,30.0,123,0.193,0.244,0.307,0.114,0.90,3,0.90,4.1%,25.6%,31.7%,23.6%,12.5%,11.70,65.0%,8.0%,3.9%,38.2%,18.4%,21.4%,13.2%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Freddie Freeman LHB,,+650,15,19,4.20,3,3,0.556,0.526,1.056,0.500,0.659,-,15.0%,10.5%,8.1%,88.0,250.2,4,3,11.8%,5.9%,17.6%,41.2%,35.3%,70.5,5.7%,31.4%,14.3%,87.5%,29.4%,60.0%,23.5%,35.3%,29.4%,35.3%,35.3%,25.0%
1 Shohei Ohtani LHB,,+375,31,15,5.00,2,2,0.417,0.533,1.083,0.667,0.636,20.0%,24.2%,13.3%,9.8%,95.3,294.5,2,2,20.0%,10.0%,40.0%,50.0%,60.0%,73.7,37.9%,27.6%,13.8%,87.9%,40.0%,50.0%,30.0%,30.0%,70.0%,20.0%,10.0%,57.9%
5 Max Muncy LHB,,+496,20,13,3.20,2,2,0.385,0.385,0.846,0.462,0.528,-,26.1%,15.4%,14.3%,87.6,304.6,3,2,9.1%,9.1%,27.3%,45.5%,27.3%,71.8,15.0%,30.0%,25.0%,87.0%,27.3%,66.7%,9.1%,54.5%,54.5%,18.2%,27.3%,33.3%
8 Dalton Rushing LHB,,+675,28,20,3.80,1,2,0.294,0.400,0.471,0.176,0.380,15.0%,24.4%,15.0%,13.9%,85.6,242.8,3,2,14.3%,7.1%,35.7%,28.6%,35.7%,72.3,18.4%,21.1%,7.9%,92.7%,21.4%,33.3%,28.6%,35.7%,50.0%,42.9%,7.1%,61.9%
6 Kyle Tucker LHB,,+750,12,16,4.20,1,1,0.143,0.250,0.357,0.214,0.268,12.5%,28.1%,6.2%,13.0%,84.0,285.9,2,1,7.7%,7.7%,7.7%,15.4%,30.8%,70.7,17.9%,28.6%,7.1%,87.5%,23.1%,33.3%,23.1%,53.8%,38.5%,23.1%,38.5%,37.5%
9 Alex Freeland SHB,,+1200,26,12,3.20,1,1,0.222,0.417,0.556,0.333,0.411,25.0%,17.6%,16.7%,5.4%,88.8,235.4,1,0,-,-,14.3%,42.9%,28.6%,70.0,18.8%,31.2%,6.2%,94.1%,42.9%,33.3%,14.3%,28.6%,28.6%,42.9%,28.6%,23.1%
4 Mookie Betts RHB,,+880,13,20,4.00,0,0,0.158,0.200,0.158,-,0.166,5.0%,16.7%,15.0%,6.7%,86.2,229.3,2,1,-,-,6.2%,31.2%,25.0%,69.1,10.7%,35.7%,7.1%,96.6%,12.5%,0.0%,31.2%,50.0%,25.0%,43.8%,31.2%,20.0%
2 Andy Pages RHB,,+630,31,17,4.80,0,0,0.200,0.294,0.333,0.133,0.278,11.8%,29.4%,23.5%,12.8%,86.9,275.4,4,2,9.1%,-,18.2%,45.5%,36.4%,72.9,11.8%,17.6%,5.9%,100.0%,27.3%,0.0%,27.3%,27.3%,36.4%,36.4%,27.3%,25.0%
7 Ryan Ward LHB,,+710,13,12,3.40,0,0,0.182,0.250,0.182,-,0.202,8.3%,38.5%,33.3%,20.8%,89.7,236.6,0,0,-,-,14.3%,28.6%,42.9%,72.6,12.5%,16.7%,8.3%,92.3%,-,-,42.9%,57.1%,42.9%,42.9%,14.3%,41.7%
