Matchup,STL @ KC
Pitcher,Michael McGreevy
Pitcher Team,STL
Opposing Team,KC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,78.1,310,0.234,0.289,0.388,0.155,1.11,11,1.26,6.1%,19.3%,16.5%,14.4%,8.8%,5.86,57.4%,6.1%,9.6%,40.8%,26.2%,15.9%,13.3%
vsLHB,49.1,195,0.235,0.290,0.388,0.153,1.11,7,1.28,6.2%,18.5%,13.3%,13.5%,8.1%,4.74,52.3%,6.4%,10.2%,40.1%,26.8%,16.7%,14.6%
vsRHB,29.0,115,0.231,0.288,0.389,0.157,1.10,4,1.24,6.1%,20.5%,21.7%,15.4%,9.8%,7.76,66.1%,5.7%,8.4%,42.2%,25.3%,14.3%,10.8%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
2 Lane Thomas RHB,,+800,20,22,4.60,3,4,0.278,0.409,0.778,0.500,0.488,13.6%,0.0%,13.6%,-,89.1,268.7,4,3,20.0%,13.3%,26.7%,40.0%,33.3%,72.7,27.3%,24.2%,15.2%,89.2%,46.7%,42.9%,20.0%,26.7%,40.0%,40.0%,20.0%,21.4%
3 Jac Caglianone LHB,,+425,22,16,4.60,2,2,0.286,0.375,0.714,0.429,0.455,12.5%,29.4%,37.5%,17.9%,94.7,309.0,2,2,25.0%,12.5%,37.5%,50.0%,50.0%,76.9,80.0%,10.0%,6.0%,98.0%,12.5%,100.0%,37.5%,50.0%,75.0%,12.5%,12.5%,42.9%
4 Salvador Perez RHB,,+490,16,14,4.40,1,1,0.286,0.286,0.500,0.214,0.341,-,15.9%,14.3%,10.6%,88.9,274.2,4,1,16.7%,16.7%,41.7%,41.7%,50.0%,71.3,16.7%,19.0%,7.1%,97.7%,25.0%,33.3%,33.3%,41.7%,58.3%,25.0%,16.7%,50.0%
6 Nick Loftin RHB,,+1060,16,15,3.60,1,1,0.385,0.467,0.846,0.462,0.540,13.3%,4.5%,6.7%,1.8%,95.8,361.7,5,3,16.7%,8.3%,8.3%,58.3%,33.3%,68.9,-,54.5%,13.6%,100.0%,25.0%,33.3%,16.7%,58.3%,58.3%,33.3%,8.3%,6.7%
7 John Rave LHB,,+980,-,2,2.50,1,1,1.000,1.000,4.000,3.000,1.374,50.0%,0.0%,-,-,106.3,401.6,1,1,100.0%,-,-,100.0%,100.0%,76.4,100.0%,100.0%,100.0%,100.0%,-,-,100.0%,-,-,100.0%,-,33.3%
1 Carter Jensen LHB,,+475,23,17,4.60,0,0,0.312,0.294,0.500,0.188,0.329,-,15.6%,17.6%,7.9%,93.7,277.9,3,0,-,-,7.1%,50.0%,28.6%,72.6,21.4%,28.6%,25.0%,87.5%,21.4%,0.0%,28.6%,42.9%,14.3%,57.1%,28.6%,45.0%
5 Michael Massey LHB,,+590,19,18,3.40,0,1,0.176,0.222,0.235,0.059,0.206,5.6%,10.8%,11.1%,5.7%,94.4,299.4,6,2,6.7%,-,6.7%,46.7%,26.7%,71.7,11.4%,34.3%,11.4%,94.6%,46.7%,0.0%,13.3%,33.3%,33.3%,46.7%,20.0%,27.8%
8 Isaac Collins SHB,,+1000,18,13,3.80,0,3,0.091,0.231,0.182,0.091,0.198,15.4%,10.5%,7.7%,3.9%,94.9,321.8,5,4,10.0%,-,40.0%,60.0%,50.0%,73.8,35.3%,47.1%,23.5%,94.4%,40.0%,0.0%,40.0%,20.0%,60.0%,30.0%,10.0%,27.8%
9 Tyler Tolbert RHB,,+1200,-,5,3.00,0,0,-,-,-,-,-,-,33.3%,80.0%,17.2%,102.8,-,0,0,-,-,-,100.0%,-,67.4,7.1%,7.1%,7.1%,93.3%,-,-,-,100.0%,100.0%,-,-,37.5%
