Matchup,KC @ TOR
Pitcher,Spencer Arrighetti
Pitcher Team,TOR
Opposing Team,KC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,91.1,401,0.215,0.319,0.363,0.148,1.35,13,1.28,13.0%,25.6%,22.7%,23.6%,10.7%,8.97,54.0%,6.2%,8.2%,31.1%,30.3%,16.2%,21.7%
vsLHB,49.2,234,0.230,0.361,0.415,0.186,1.65,9,1.63,17.1%,27.7%,22.2%,23.1%,10.5%,9.42,53.2%,5.6%,9.0%,33.8%,30.8%,19.5%,22.6%
vsRHB,41.0,167,0.196,0.260,0.297,0.101,1.00,4,0.88,7.2%,23.1%,23.4%,24.4%,11.0%,8.56,55.1%,7.1%,7.2%,27.9%,29.7%,12.1%,20.7%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Kyle Isbel LHB,,+1060,21,3.80,10,2,2,92.8,343.5,5,3,20.0%,20.0%,20.0%,40.0%,30.0%,69.3,6.7%,46.7%,26.7%,88.2%,60.0%,40.0%,50.0%,20.0%,40.0%,40.0%,50.0%,10.0%,50.0%
Salvador Perez RHB,,+484,15,4.00,10,1,1,89.8,287.0,3,2,20.0%,-,-,40.0%,40.0%,70.8,7.1%,42.9%,21.4%,100.0%,40.0%,20.0%,50.0%,20.0%,50.0%,10.0%,70.0%,20.0%,75.0%
Nick Loftin RHB,,+960,14,4.20,10,1,1,89.3,270.5,4,1,-,-,20.0%,30.0%,40.0%,70.9,26.7%,46.7%,13.3%,100.0%,70.0%,40.0%,25.0%,30.0%,20.0%,30.0%,20.0%,50.0%,20.0%
Tyler Tolbert RHB,,+1160,13,3.00,10,1,1,82.4,316.3,2,1,10.0%,10.0%,10.0%,20.0%,40.0%,69.2,-,54.5%,18.2%,78.6%,50.0%,30.0%,0.0%,20.0%,40.0%,30.0%,40.0%,30.0%,50.0%
Carter Jensen LHB,,+429,18,4.00,10,0,1,93.7,273.2,4,1,-,-,10.0%,40.0%,10.0%,75.1,47.1%,41.2%,11.8%,100.0%,60.0%,60.0%,0.0%,-,30.0%,30.0%,40.0%,30.0%,50.0%
John Rave LHB,—,N/A,7,4.00,10,0,0,85.2,237.6,1,1,10.0%,-,10.0%,30.0%,40.0%,72.6,15.4%,30.8%,23.1%,92.9%,50.0%,20.0%,0.0%,30.0%,30.0%,20.0%,50.0%,30.0%,16.7%
Bobby Witt Jr. RHB,,+373,17,4.40,10,0,0,88.5,259.4,1,1,-,-,20.0%,40.0%,20.0%,72.9,33.3%,33.3%,22.2%,81.8%,40.0%,30.0%,0.0%,10.0%,50.0%,20.0%,60.0%,20.0%,66.7%
Michael Massey LHB,,+356,26,3.60,10,0,0,85.8,248.6,3,0,-,-,20.0%,20.0%,40.0%,71.7,26.7%,33.3%,13.3%,88.2%,40.0%,10.0%,0.0%,30.0%,50.0%,60.0%,30.0%,10.0%,44.4%
Vinnie Pasquantino LHB,,+544,16,4.20,10,0,0,92.7,194.1,1,0,-,-,-,50.0%,10.0%,71.9,17.6%,41.2%,23.5%,100.0%,20.0%,10.0%,0.0%,10.0%,60.0%,50.0%,30.0%,20.0%,37.5%
Isaac Collins SHB,,+900,14,3.80,10,0,0,91.1,250.7,3,0,-,-,10.0%,40.0%,20.0%,73.5,30.8%,53.8%,23.1%,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,50.0%,40.0%,10.0%,16.7%
Jac Caglianone LHB,,+376,26,3.60,10,0,2,96.9,381.5,2,2,20.0%,-,-,70.0%,20.0%,76.7,71.4%,50.0%,50.0%,100.0%,20.0%,10.0%,0.0%,10.0%,80.0%,30.0%,20.0%,50.0%,44.4%
Luke Maile RHB,—,N/A,-,2.60,2,0,0,64.3,-,0,0,-,-,-,-,-,68.8,-,-,-,100.0%,-,-,-,-,100.0%,50.0%,50.0%,-,50.0%
