Matchup,NYM @ MIA
Pitcher,Sean Manaea
Pitcher Team,NYM
Opposing Team,MIA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,128.1,562,0.265,0.349,0.475,0.210,1.36,21,1.47,7.3%,22.0%,21.5%,18.5%,11.0%,8.49,59.1%,7.8%,10.9%,41.0%,30.1%,16.4%,22.6%
vsLHB,42.1,175,0.244,0.306,0.394,0.150,1.18,5,1.06,6.3%,26.3%,28.0%,24.4%,12.5%,10.42,60.0%,7.2%,9.1%,36.4%,18.2%,20.0%,14.5%
vsRHB,85.1,387,0.276,0.368,0.513,0.238,1.45,16,1.69,7.8%,20.1%,18.6%,15.9%,10.3%,7.59,58.7%,8.1%,11.6%,42.9%,34.9%,15.6%,25.8%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Otto Lopez RHB,,+890,26,4.20,8,1,2,90.3,307.0,3,2,25.0%,12.5%,25.0%,25.0%,12.5%,72.8,37.5%,62.5%,25.0%,88.9%,37.5%,25.0%,50.0%,12.5%,50.0%,50.0%,37.5%,12.5%,20.0%
Griffin Conine LHB,,+358,15,4.40,8,1,1,89.2,303.5,2,1,12.5%,12.5%,37.5%,62.5%,50.0%,74.8,46.2%,46.2%,23.1%,92.9%,62.5%,25.0%,50.0%,37.5%,37.5%,37.5%,37.5%,25.0%,20.0%
Jakob Marsee LHB,,+920,24,3.60,8,0,0,87.8,236.9,2,1,-,-,25.0%,50.0%,50.0%,69.5,-,36.4%,18.2%,100.0%,50.0%,12.5%,0.0%,37.5%,50.0%,75.0%,12.5%,12.5%,42.9%
Joe Mack LHB,,+820,20,3.00,8,0,0,77.2,191.3,1,1,-,-,-,12.5%,12.5%,73.0,14.3%,42.9%,14.3%,100.0%,50.0%,25.0%,0.0%,25.0%,25.0%,12.5%,50.0%,37.5%,83.3%
Esteury Ruiz RHB,,+980,20,3.00,8,0,0,82.0,233.7,2,0,-,-,25.0%,25.0%,25.0%,72.1,33.3%,44.4%,11.1%,90.0%,50.0%,25.0%,0.0%,25.0%,25.0%,62.5%,25.0%,12.5%,42.9%
Brian Navarreto RHB,,+657,23,2.00,8,0,0,83.8,239.5,0,0,-,-,-,25.0%,12.5%,73.1,27.3%,27.3%,18.2%,84.6%,25.0%,12.5%,0.0%,12.5%,62.5%,25.0%,50.0%,25.0%,33.3%
Owen Caissie LHB,—,N/A,10,3.40,8,0,0,81.5,175.5,1,0,-,-,-,25.0%,37.5%,72.7,20.0%,40.0%,-,83.3%,37.5%,12.5%,0.0%,25.0%,37.5%,12.5%,50.0%,37.5%,50.0%
Kyle Stowers LHB,,+475,27,4.60,8,0,1,93.9,275.1,3,2,25.0%,-,-,50.0%,25.0%,75.9,64.3%,35.7%,14.3%,93.3%,50.0%,50.0%,0.0%,-,25.0%,25.0%,50.0%,25.0%,71.4%
Heriberto Hernandez RHB,,+390,44,4.40,8,0,1,93.2,334.7,3,1,25.0%,12.5%,25.0%,37.5%,25.0%,73.1,33.3%,41.7%,25.0%,100.0%,50.0%,37.5%,0.0%,12.5%,50.0%,62.5%,25.0%,12.5%,80.0%
Agustin Ramirez RHB,,+650,30,3.20,8,0,0,95.2,230.7,0,0,-,-,12.5%,50.0%,25.0%,75.8,58.3%,41.7%,33.3%,85.7%,25.0%,-,-,25.0%,75.0%,75.0%,12.5%,12.5%,40.0%
Javier Sanoja RHB,,+1040,15,4.00,8,0,0,79.1,248.2,1,0,-,-,12.5%,12.5%,25.0%,67.5,-,50.0%,-,85.7%,37.5%,12.5%,0.0%,25.0%,50.0%,37.5%,25.0%,37.5%,40.0%
Graham Pauley LHB,—,N/A,-,3.80,4,0,0,76.9,49.2,0,0,-,-,25.0%,-,-,73.8,16.7%,33.3%,-,100.0%,-,-,-,-,50.0%,50.0%,50.0%,-,0.0%
Deyvison De Los Santos RHB,—,N/A,9,2.00,2,0,0,85.0,335.8,1,0,-,-,-,50.0%,50.0%,74.9,50.0%,50.0%,50.0%,100.0%,50.0%,-,-,50.0%,50.0%,-,50.0%,50.0%,0.0%
Jared Serna RHB,,+1000,-,2.33,1,0,0,109.2,-,0,0,-,-,-,100.0%,-,73.5,-,100.0%,100.0%,100.0%,-,-,-,-,100.0%,100.0%,-,-,-
