Matchup,CIN @ SF
Pitcher,Nick Lodolo
Pitcher Team,CIN
Opposing Team,SF

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.2,1.73,="9-34",.265,.500,0.235,2,2,0,5,20.5,6,.409,.909
Batting Second,7.2,2.61,="15-35",.429,.543,0.114,1,1,0,3,14.3,5,.524,1.067
Batting Third,8.2,1.85,="13-37",.351,.676,0.325,3,3,0,5,19.5,3,.415,1.091
Batting Fourth,8.0,2.00,="11-32",.344,.625,0.281,2,3,0,6,7.5,5,.425,1.050
Batting Fifth,9.2,1.14,="6-30",.200,.233,0.033,0,1,0,4,10.8,5,.297,.530
Batting Sixth,9.1,1.07,="7-31",.226,.290,0.064,0,0,1,3,13.5,3,.278,.568
Batting Seventh,6.0,2.33,="11-30",.367,.867,0.500,4,3,0,10,14.3,3,.457,1.324
Batting Eighth,9.0,0.67,="5-30",.167,.200,0.033,0,1,0,2,31.3,1,.219,.419
Batting Ninth,8.0,0.75,="6-29",.207,.345,0.138,1,1,0,4,30.0,0,.207,.552

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Rafael Devers LHB,Batting Fourth ​,="89-340",.262,.512,0.250,21,20,1,55,24.7,38,.336,.848
Osleivis Basabe RHB,Batting Fifth ​,="5-29",.172,.207,0.035,0,1,0,0,16.1,1,.226,.433
Jung Hoo Lee LHB,Batting Fifth ​,="47-165",.285,.400,0.115,2,11,1,14,8.0,7,.320,.720
Buddy Kennedy RHB,Batting Sixth ​,="1-12",.083,.083,0.000,0,0,0,0,46.2,1,.154,.237
Nate Furman LHB,Batting Sixth ​,="1-5",.200,.200,0.000,0,0,0,0,50.0,1,.333,.533
Shay Whitcomb RHB,Batting Seventh ​,="1-11",.091,.364,0.273,1,0,0,1,27.3,0,.091,.455
Turner Hill LHB,Batting Seventh ​,="2-11",.182,.273,0.091,0,1,0,2,30.8,1,.231,.504
Andrew Knizner RHB,Batting Eighth ​,="0-6",.000,.000,0.000,0,0,0,0,28.6,1,.143,.143
Grant McCray LHB,Batting Eighth ​,="4-32",.125,.313,0.188,1,1,1,2,25.6,5,.243,.556
Drew Gilbert LHB,Batting Eighth ​,="29-142",.204,.275,0.071,2,4,0,14,16.7,18,.317,.592
Christian Koss RHB,Batting Ninth ​,="21-87",.241,.287,0.046,0,4,0,2,22.8,4,.275,.562
Drew Cavanaugh LHB,Batting Ninth ​,="7-35",.200,.229,0.029,0,1,0,0,30.2,6,.317,.546
Jonah Cox RHB,Batting Ninth ​,="6-21",.286,.524,0.238,1,0,1,3,50.0,0,.286,.810
