Matchup,TOR @ HOU
Pitcher,Shane Bieber
Pitcher Team,TOR
Opposing Team,HOU

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,5.0,1.20,="4-17",.235,.471,0.236,1,1,0,2,21.1,2,.316,.787
Batting Second,3.1,2.40,="5-15",.333,.733,0.400,1,3,0,4,11.1,3,.444,1.177
Batting Third,4.1,1.38,="3-15",.200,.667,0.467,2,1,0,4,22.2,3,.333,1.000
Batting Fourth,3.1,2.10,="4-14",.286,.286,0.000,0,0,0,1,23.5,3,.412,.698
Batting Fifth,3.1,1.50,="2-12",.167,.500,0.333,1,1,0,2,0.0,3,.333,.833
Batting Sixth,3.1,1.50,="4-14",.286,.500,0.214,1,0,0,2,13.3,1,.333,.833
Batting Seventh,3.0,1.33,="3-11",.273,.727,0.454,1,2,0,2,15.4,1,.308,1.035
Batting Eighth,3.1,0.90,="2-12",.167,.167,0.000,0,0,0,1,23.1,1,.231,.398
Batting Ninth,2.1,3.00,="6-12",.500,.583,0.083,0,1,0,1,7.7,1,.538,1.121

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jose Altuve RHB,Batting First ​,="33-128",.258,.492,0.234,7,7,1,13,21.4,15,.338,.830
Jeremy Pena RHB,Batting First ​,="80-246",.325,.541,0.216,13,12,1,33,17.9,14,.373,.914
Yordan Alvarez LHB,Batting Second ​,="123-366",.336,.645,0.309,30,23,0,76,16.7,68,.446,1.091
Isaac Paredes RHB,Batting Third ​,="60-229",.262,.402,0.140,7,9,1,33,12.5,25,.352,.754
Christian Walker RHB,Batting Fourth ​,="51-217",.235,.475,0.240,14,10,0,32,23.9,20,.313,.788
LaMonte Wade Jr. LHB,Batting Fifth ​,="2-28",.071,.071,0.000,0,0,0,2,20.0,7,.257,.328
Yainer Diaz RHB,Batting Sixth ​,="17-80",.213,.263,0.050,0,4,0,3,19.5,2,.232,.495
Cam Smith RHB,Batting Sixth ​,="26-131",.198,.366,0.168,6,4,0,10,24.8,14,.277,.643
Taylor Trammell LHB,Batting Seventh ​,="12-40",.300,.475,0.175,2,1,0,6,28.6,2,.333,.808
Nick Allen RHB,Batting Eighth ​,="9-43",.209,.256,0.047,0,2,0,7,28.6,3,.250,.506
Zach Dezenzo RHB,Batting Eighth ​,="6-18",.333,.333,0.000,0,0,0,0,36.8,1,.368,.701
Lucas Spence LHB,Batting Eighth ​,="3-16",.188,.250,0.062,0,1,0,3,29.4,1,.235,.485
Christian Vazquez RHB,Batting Ninth ​,="36-154",.234,.338,0.104,3,7,0,21,18.8,11,.283,.621
