Matchup,BOS @ SEA
Pitcher,Emerson Hancock
Pitcher Team,SEA
Opposing Team,BOS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,1.50,="12-40",.300,.625,0.325,4,1,0,6,16.7,2,.333,.958
Batting Second,9.2,1.14,="8-37",.216,.405,0.189,2,1,0,3,20.0,3,.275,.680
Batting Third,9.1,1.18,="9-34",.265,.500,0.235,2,2,0,5,13.2,2,.316,.816
Batting Fourth,8.0,1.63,="8-31",.258,.387,0.129,1,1,0,4,30.6,5,.361,.748
Batting Fifth,8.1,1.08,="7-31",.226,.290,0.064,0,2,0,1,36.4,2,.273,.563
Batting Sixth,9.0,0.67,="5-31",.161,.226,0.065,0,2,0,2,28.1,1,.188,.414
Batting Seventh,8.2,0.58,="5-31",.161,.258,0.097,1,0,0,3,25.8,0,.161,.419
Batting Eighth,7.0,1.14,="6-26",.231,.346,0.115,1,0,0,2,25.8,2,.355,.701
Batting Ninth,10.0,0.40,="4-30",.133,.233,0.100,0,3,0,3,23.3,0,.133,.366

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jarren Duran LHB,Batting First ​,="38-179",.212,.408,0.196,9,4,2,24,29.7,12,.267,.675
Ceddanne Rafaela RHB,Batting Second ​,="30-111",.270,.432,0.162,3,9,0,13,17.1,4,.302,.734
Mickey Gasper SHB,Batting Second ​,="9-32",.281,.281,0.000,0,0,0,2,25.7,0,.294,.575
Wilyer Abreu LHB,Batting Third ​,="44-174",.253,.379,0.126,4,10,0,20,19.6,11,.293,.672
Willson Contreras RHB,Batting Fourth ​,="50-174",.287,.529,0.242,10,8,2,29,27.0,14,.367,.896
Masataka Yoshida LHB,Batting Fifth ​,="10-51",.196,.333,0.137,1,2,1,2,14.3,3,.250,.583
Andruw Monasterio RHB,Batting Sixth ​,="8-27",.296,.407,0.111,0,3,0,2,25.9,0,.296,.703
Nate Eaton RHB,Batting Sixth ​,="0-3",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Marcelo Mayer LHB,Batting Seventh ​,="23-97",.237,.340,0.103,1,7,0,10,16.4,9,.303,.643
Connor Wong RHB,Batting Eighth ​,="12-57",.211,.298,0.087,0,5,0,10,28.8,5,.297,.595
Carlos Narvaez RHB,Batting Eighth ​,="15-78",.192,.269,0.077,1,3,0,2,30.7,6,.264,.533
Isiah Kiner-Falefa RHB,Batting Ninth ​,="10-46",.217,.304,0.087,1,1,0,8,14.0,4,.280,.584
Caleb Durbin RHB,Batting Ninth ​,="14-71",.197,.282,0.085,0,6,0,10,14.5,2,.227,.509
