Matchup,TOR @ BOS
Pitcher,Trey Yesavage
Pitcher Team,TOR
Opposing Team,BOS

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.1,0.68,="1-22",.045,.091,0.046,0,1,0,0,23.1,4,.192,.283
Batting Second,5.1,1.88,="5-21",.238,.286,0.048,0,1,0,1,30.8,5,.385,.671
Batting Third,5.1,1.31,="4-18",.222,.444,0.222,1,1,0,5,13.0,3,.304,.748
Batting Fourth,5.2,1.06,="6-22",.273,.545,0.272,1,3,0,5,31.8,0,.273,.818
Batting Fifth,4.2,1.50,="4-18",.222,.278,0.056,0,1,0,1,22.7,3,.364,.642
Batting Sixth,3.2,3.00,="8-19",.421,.737,0.316,1,3,0,4,18.2,3,.500,1.237
Batting Seventh,6.0,0.67,="2-17",.118,.235,0.117,0,2,0,1,20.0,2,.211,.446
Batting Eighth,5.1,0.75,="1-16",.063,.063,0.000,0,0,0,0,21.1,3,.211,.274
Batting Ninth,4.1,1.38,="4-16",.250,.375,0.125,0,2,0,0,33.3,2,.333,.708

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jarren Duran LHB,Batting First ​,="38-179",.212,.408,0.196,9,4,2,24,29.7,12,.267,.675
Ceddanne Rafaela RHB,Batting Second ​,="27-99",.273,.434,0.161,3,7,0,13,16.3,4,.308,.742
Mickey Gasper SHB,Batting Second ​,="9-32",.281,.281,0.000,0,0,0,2,25.7,0,.294,.575
Wilyer Abreu LHB,Batting Third ​,="41-161",.255,.385,0.130,4,9,0,20,19.9,11,.297,.682
Willson Contreras RHB,Batting Fourth ​,="48-162",.296,.556,0.260,10,8,2,28,26.8,13,.377,.933
Masataka Yoshida LHB,Batting Fifth ​,="10-51",.196,.333,0.137,1,2,1,2,14.3,3,.250,.583
Andruw Monasterio RHB,Batting Sixth ​,="8-27",.296,.407,0.111,0,3,0,2,25.9,0,.296,.703
Nate Eaton RHB,Batting Sixth ​,="0-1",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Marcelo Mayer LHB,Batting Seventh ​,="21-93",.226,.323,0.097,1,6,0,7,16.0,9,.295,.618
Connor Wong RHB,Batting Eighth ​,="12-54",.222,.315,0.093,0,5,0,10,27.0,5,.311,.626
Carlos Narvaez RHB,Batting Eighth ​,="15-75",.200,.280,0.080,1,3,0,1,29.8,6,.277,.557
Isiah Kiner-Falefa RHB,Batting Ninth ​,="10-46",.217,.304,0.087,1,1,0,8,14.0,4,.280,.584
Caleb Durbin RHB,Batting Ninth ​,="14-71",.197,.282,0.085,0,6,0,10,14.5,2,.227,.509
