Matchup,BOS @ COL
Pitcher,Sonny Gray
Pitcher Team,BOS
Opposing Team,COL

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,8.1,1.56,="12-37",.324,.568,0.244,2,3,0,2,15.8,1,.342,.910
Batting Second,8.2,1.73,="10-32",.313,.594,0.281,2,3,0,6,16.2,5,.405,.999
Batting Third,9.2,0.62,="6-32",.188,.188,0.000,0,0,0,2,21.2,0,.212,.400
Batting Fourth,7.1,1.36,="7-29",.241,.414,0.173,1,2,0,3,18.2,3,.333,.747
Batting Fifth,8.0,0.75,="3-28",.107,.107,0.000,0,0,0,2,22.6,3,.194,.301
Batting Sixth,7.2,0.91,="7-29",.241,.517,0.276,1,3,1,3,23.3,0,.267,.784
Batting Seventh,5.2,1.94,="10-26",.385,.500,0.115,0,3,0,1,22.2,1,.407,.907
Batting Eighth,6.1,1.26,="5-24",.208,.500,0.292,2,1,0,2,18.5,3,.296,.796
Batting Ninth,7.0,0.86,="5-25",.200,.240,0.040,0,1,0,3,18.5,1,.222,.462

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Jake McCarthy LHB,Batting First ​,="28-102",.275,.451,0.176,3,7,1,10,18.3,5,.312,.763
Edouard Julien LHB,Batting First ​,="28-111",.252,.342,0.090,2,2,1,12,25.4,15,.341,.683
Mickey Moniak LHB,Batting Second ​,="26-95",.274,.621,0.347,8,7,1,17,21.8,5,.317,.938
Tyler Freeman RHB,Batting Second ​,="21-81",.259,.370,0.111,2,1,1,10,17.6,4,.333,.703
TJ Rumfield LHB,Batting Third ​,="29-126",.230,.437,0.207,5,9,1,21,14.5,15,.331,.768
Hunter Goodman RHB,Batting Fourth ​,="35-115",.304,.722,0.418,14,6,0,24,29.3,15,.391,1.113
Troy Johnston LHB,Batting Fifth ​,="28-104",.269,.317,0.048,0,5,0,11,16.1,11,.347,.664
Willi Castro SHB,Batting Sixth ​,="22-65",.338,.492,0.154,2,4,0,11,28.8,6,.397,.889
Ezequiel Tovar RHB,Batting Sixth ​,="9-64",.141,.250,0.109,1,4,0,4,31.9,2,.188,.438
Cole Carrigg SHB,Batting Sixth ​,="8-32",.250,.563,0.313,3,1,0,8,21.6,4,.351,.914
Kyle Karros RHB,Batting Eighth ​,="18-73",.247,.384,0.137,1,7,0,7,19.3,14,.364,.748
Brett Sullivan LHB,Batting Ninth ​,="9-48",.188,.313,0.125,2,0,0,4,25.5,1,.216,.529
Braxton Fulford RHB,Batting Ninth ​,="3-11",.273,.636,0.363,1,1,0,3,20.0,3,.400,1.036
