Matchup,TB @ BAL
Pitcher,Brandon Young
Pitcher Team,BAL
Opposing Team,TB

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,117.2,505,0.256,0.316,0.405,0.149,1.35,15,1.15,8.3%,23.4%,18.8%,16.8%,11.7%,7.27,66.1%,7.6%,6.8%,40.8%,26.8%,15.3%,18.6%
vsLHB,71.0,298,0.228,0.299,0.365,0.137,1.28,7,0.89,10.4%,21.8%,15.4%,14.8%,10.7%,5.83,64.0%,7.5%,5.9%,40.2%,26.5%,12.1%,18.7%
vsRHB,46.1,207,0.294,0.341,0.459,0.165,1.47,8,1.55,5.3%,25.7%,23.7%,19.1%,13.1%,9.52,69.2%,7.7%,8.2%,41.8%,27.4%,20.0%,18.5%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Yandy Diaz RHB,,+586,19,4.20,10,2,2,89.1,299.5,2,2,20.0%,10.0%,10.0%,50.0%,30.0%,73.6,46.2%,38.5%,23.1%,72.2%,30.0%,20.0%,100.0%,10.0%,60.0%,30.0%,40.0%,30.0%,44.4%
Ryan Vilade RHB,,+800,19,3.60,10,1,1,81.4,294.4,2,1,10.0%,-,10.0%,30.0%,30.0%,76.9,75.0%,33.3%,16.7%,75.0%,40.0%,20.0%,50.0%,20.0%,60.0%,30.0%,70.0%,-,60.0%
Jorge Mateo RHB,—,N/A,28,3.00,10,1,1,78.1,238.7,3,1,10.0%,10.0%,20.0%,20.0%,50.0%,73.4,35.3%,17.6%,5.9%,94.4%,40.0%,10.0%,100.0%,30.0%,30.0%,60.0%,10.0%,30.0%,11.1%
Taylor Walls SHB,,+1060,10,3.20,10,1,1,78.5,242.0,1,1,-,-,30.0%,20.0%,50.0%,68.6,-,45.5%,-,84.6%,50.0%,30.0%,33.3%,20.0%,40.0%,70.0%,30.0%,-,50.0%
Jonathan Aranda LHB,,+485,22,3.80,10,0,2,91.7,260.5,2,1,10.0%,10.0%,20.0%,50.0%,60.0%,71.7,29.4%,41.2%,17.6%,100.0%,80.0%,40.0%,0.0%,40.0%,20.0%,30.0%,40.0%,30.0%,57.1%
Cedric Mullins LHB,,+505,17,3.40,10,0,2,83.0,244.2,2,2,10.0%,-,10.0%,20.0%,30.0%,71.5,27.3%,45.5%,18.2%,100.0%,70.0%,50.0%,0.0%,20.0%,-,10.0%,50.0%,40.0%,50.0%
Nick Fortes RHB,—,N/A,22,3.00,10,0,0,85.5,288.0,3,2,-,-,20.0%,30.0%,40.0%,72.5,16.7%,50.0%,25.0%,100.0%,40.0%,-,-,40.0%,40.0%,40.0%,40.0%,20.0%,62.5%
Richie Palacios LHB,,+900,17,3.20,10,0,0,82.8,234.9,3,1,-,-,20.0%,20.0%,30.0%,69.9,7.7%,46.2%,15.4%,100.0%,60.0%,30.0%,0.0%,30.0%,20.0%,30.0%,40.0%,30.0%,37.5%
Liam Hicks LHB,,+800,18,3.40,10,0,0,79.3,251.3,2,1,-,-,-,20.0%,20.0%,66.3,-,33.3%,13.3%,93.8%,40.0%,30.0%,0.0%,10.0%,50.0%,30.0%,40.0%,30.0%,25.0%
Jonny DeLuca RHB,,+558,13,2.60,10,0,0,78.9,230.4,1,0,-,-,10.0%,10.0%,30.0%,72.2,27.3%,27.3%,-,91.7%,20.0%,-,-,20.0%,60.0%,40.0%,40.0%,20.0%,37.5%
Junior Caminero RHB,,+345,33,4.20,10,0,1,97.2,199.7,1,0,10.0%,10.0%,30.0%,70.0%,-,81.0,91.7%,58.3%,50.0%,92.3%,30.0%,20.0%,0.0%,10.0%,60.0%,70.0%,20.0%,10.0%,10.0%
Chandler Simpson LHB,,+2100,6,4.20,10,0,0,72.6,255.0,1,0,-,-,-,10.0%,10.0%,64.4,-,45.5%,-,84.6%,40.0%,30.0%,0.0%,10.0%,40.0%,30.0%,30.0%,40.0%,57.1%
Kenny Piper RHB,—,N/A,-,4.00,3,0,0,88.5,166.9,0,0,-,-,-,-,-,76.9,75.0%,25.0%,-,100.0%,33.3%,33.3%,0.0%,-,33.3%,-,33.3%,66.7%,66.7%
