Matchup,PIT @ ATH
Pitcher,Jack Perkins
Pitcher Team,ATH
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,3.2,2.18,="5-16",.313,.438,0.125,0,2,0,0,27.3,3,.500,.938
Batting Second,3.1,2.40,="6-16",.375,.563,0.188,1,0,0,2,11.1,2,.444,1.007
Batting Third,2.2,3.00,="6-16",.375,.625,0.250,0,2,1,4,11.1,2,.444,1.069
Batting Fourth,3.0,1.67,="4-11",.364,.909,0.545,2,0,0,7,38.5,1,.385,1.294
Batting Fifth,4.0,1.00,="3-14",.214,.214,0.000,0,0,0,3,50.0,1,.250,.464
Batting Sixth,4.1,1.15,="3-16",.188,.375,0.187,1,0,0,2,25.0,2,.350,.725
Batting Seventh,4.1,0.92,="4-17",.235,.235,0.000,0,0,0,2,29.4,0,.235,.470
Batting Eighth,5.1,0.56,="2-18",.111,.222,0.111,0,2,0,2,35.0,1,.200,.422
Batting Ninth,5.1,0.75,="4-20",.200,.200,0.000,0,0,0,0,15.0,0,.200,.400

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Brandon Lowe LHB,Batting Second ​,="56-229",.245,.541,0.296,17,15,1,45,24.7,30,.335,.876
Bryan Reynolds SHB,Batting Third ​,="70-255",.275,.447,0.172,8,16,2,41,21.2,49,.399,.846
Marcell Ozuna RHB,Batting Fourth ​,="11-79",.139,.241,0.102,2,2,0,8,31.8,8,.227,.468
Ryan O'Hearn LHB,Batting Fourth ​,="45-164",.274,.427,0.153,7,4,0,28,26.3,13,.330,.757
Nick Gonzales RHB,Batting Fifth ​,="28-78",.359,.436,0.077,1,3,0,10,19.5,6,.425,.861
Endy Rodriguez SHB,Batting Seventh ​,="9-30",.300,.567,0.267,2,2,0,4,25.7,4,.382,.949
Tyler Callihan LHB,Batting Seventh ​,="5-12",.417,1.000,0.583,2,1,0,5,6.7,3,.533,1.533
Spencer Horwitz LHB,Batting Seventh ​,="21-76",.276,.395,0.119,1,4,1,9,12.5,18,.417,.812
Jake Mangum SHB,Batting Eighth ​,="19-45",.422,.533,0.111,1,2,0,4,13.7,4,.480,1.013
Jared Triolo RHB,Batting Ninth ​,="9-45",.200,.244,0.044,0,2,0,3,30.0,4,.265,.509
Henry Davis RHB,Batting Ninth ​,="15-118",.127,.280,0.153,5,3,0,16,23.0,12,.224,.504
Billy Cook RHB,Batting Ninth ​,="2-13",.154,.154,0.000,0,0,0,0,46.2,0,.154,.308
Esmerlyn Valdez RHB,Batting Ninth ​,="0-8",.000,.000,0.000,0,0,0,0,37.5,0,.000,.000
