Matchup,CHC @ WSH
Pitcher,Shota Imanaga
Pitcher Team,CHC
Opposing Team,WSH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,16.2,1.32,="16-64",.250,.516,0.266,4,5,0,7,24.3,6,.314,.830
Batting Second,16.1,0.92,="13-62",.210,.355,0.145,3,0,0,6,30.8,2,.246,.601
Batting Third,17.0,0.88,="12-61",.197,.393,0.196,4,0,0,7,14.1,3,.234,.627
Batting Fourth,12.0,2.25,="21-56",.375,.661,0.286,4,4,0,7,18.8,6,.438,1.099
Batting Fifth,15.0,1.07,="13-58",.224,.466,0.242,3,3,1,5,24.6,3,.262,.728
Batting Sixth,14.1,0.91,="12-55",.218,.418,0.200,3,2,0,8,26.8,1,.232,.650
Batting Seventh,14.1,0.84,="9-50",.180,.260,0.080,1,1,0,3,22.6,3,.226,.486
Batting Eighth,13.1,1.05,="12-50",.240,.400,0.160,2,2,0,5,23.1,2,.269,.669
Batting Ninth,12.1,0.89,="8-43",.186,.279,0.093,1,1,0,1,27.1,3,.255,.534

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Abimelec Ortiz LHB,Batting Second ​,="5-19",.263,.579,0.316,2,0,0,4,20.0,1,.300,.879
Andres Chaparro RHB,Batting Third ​,="11-52",.212,.538,0.326,5,2,0,18,22.0,6,.305,.843
Brady House RHB,Batting Third ​,="32-137",.234,.409,0.175,6,6,0,20,29.6,5,.261,.670
CJ Abrams LHB,Batting Fourth ​,="96-353",.272,.524,0.252,22,19,2,65,24.6,33,.339,.863
Dylan Crews RHB,Batting Fifth ​,="27-128",.211,.406,0.195,7,4,0,14,24.1,11,.284,.690
Andrew Pinckney RHB,Batting Sixth ​,="1-2",.500,2.000,1.500,1,0,0,1,0.0,0,.500,2.500
Daylen Lile LHB,Batting Sixth ​,="36-174",.207,.385,0.178,7,8,1,20,22.3,9,.255,.640
Jacob Young RHB,Batting Sixth ​,="20-87",.230,.391,0.161,3,5,0,12,24.0,6,.295,.686
Jose Tena LHB,Batting Seventh ​,="18-66",.273,.379,0.106,0,5,1,5,26.7,8,.360,.739
Harry Ford RHB,Batting Seventh ​,="1-12",.083,.083,0.000,0,0,0,0,28.6,2,.214,.297
Jorbit Vivas LHB,Batting Eighth ​,="21-90",.233,.322,0.089,1,3,1,7,12.3,12,.317,.639
Keibert Ruiz SHB,Batting Ninth ​,="33-133",.248,.376,0.128,2,11,0,15,13.5,6,.284,.660
Nasim Nuñez SHB,Batting Ninth ​,="36-131",.275,.321,0.046,0,0,3,5,19.6,14,.342,.663
