Matchup,ATH @ CIN
Pitcher,Andrew Abbott
Pitcher Team,CIN
Opposing Team,ATH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,122.0,526,0.240,0.314,0.387,0.147,1.39,17,1.25,11.2%,22.8%,18.1%,14.9%,10.5%,7.01,58.3%,6.7%,7.3%,37.9%,26.3%,14.3%,13.7%
vsLHB,34.0,147,0.254,0.304,0.396,0.142,1.29,4,1.06,6.8%,24.5%,27.2%,17.6%,12.5%,10.59,68.0%,8.8%,6.2%,38.1%,32.0%,9.7%,17.5%
vsRHB,86.1,379,0.235,0.317,0.384,0.149,1.46,13,1.36,12.9%,22.0%,14.5%,13.3%,9.7%,5.73,54.6%,5.8%,7.6%,37.8%,24.4%,16.4%,12.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Jonah Heim SHB,,+472,22,4.20,10,2,3,96.2,325.6,6,3,30.0%,-,-,70.0%,70.0%,72.4,23.1%,61.5%,38.5%,92.9%,70.0%,30.0%,33.3%,40.0%,20.0%,20.0%,70.0%,10.0%,50.0%
Lawrence Butler LHB,,+424,21,4.20,10,1,1,82.8,291.9,2,1,10.0%,-,-,50.0%,30.0%,72.0,13.3%,26.7%,20.0%,93.8%,50.0%,20.0%,50.0%,30.0%,40.0%,10.0%,40.0%,50.0%,37.5%
Brian Serven RHB,—,N/A,10,2.60,6,1,1,93.7,318.1,1,1,16.7%,-,-,50.0%,16.7%,72.4,18.2%,45.5%,27.3%,100.0%,33.3%,33.3%,50.0%,-,66.7%,33.3%,50.0%,16.7%,40.0%
Henry Bolte RHB,,+900,18,3.80,10,0,0,80.0,196.1,1,1,10.0%,-,10.0%,30.0%,30.0%,76.8,81.8%,27.3%,27.3%,84.6%,40.0%,10.0%,0.0%,30.0%,30.0%,30.0%,50.0%,20.0%,37.5%
Tommy White RHB,—,N/A,7,4.00,10,0,0,86.9,253.2,0,0,-,-,-,50.0%,20.0%,70.7,28.6%,50.0%,21.4%,93.3%,30.0%,10.0%,0.0%,20.0%,70.0%,40.0%,10.0%,50.0%,62.5%
Jeff McNeil LHB,,+725,13,3.40,10,0,0,83.7,225.4,0,0,-,-,10.0%,10.0%,20.0%,66.8,-,46.7%,6.7%,100.0%,80.0%,50.0%,0.0%,30.0%,20.0%,20.0%,20.0%,60.0%,87.5%
Alika Williams RHB,,+870,18,2.60,10,0,1,80.8,285.9,3,2,10.0%,-,10.0%,30.0%,30.0%,70.7,-,26.7%,6.7%,78.9%,70.0%,50.0%,0.0%,20.0%,20.0%,30.0%,30.0%,40.0%,77.8%
Tyler Soderstrom LHB,,+330,26,4.20,10,0,1,95.2,283.2,2,1,10.0%,-,-,60.0%,30.0%,74.9,41.7%,58.3%,33.3%,92.3%,30.0%,20.0%,0.0%,10.0%,60.0%,10.0%,60.0%,30.0%,40.0%
Max Muncy RHB,,+240,22,2.00,10,0,0,86.4,203.2,1,0,10.0%,-,10.0%,30.0%,30.0%,74.2,47.1%,35.3%,17.6%,100.0%,40.0%,10.0%,0.0%,30.0%,50.0%,50.0%,20.0%,30.0%,71.4%
Jacob Wilson RHB,,+900,8,4.20,10,0,0,79.5,262.0,1,0,-,-,-,20.0%,10.0%,66.6,-,50.0%,12.5%,100.0%,30.0%,20.0%,0.0%,10.0%,70.0%,40.0%,40.0%,20.0%,55.6%
Carlos Cortes LHB,—,N/A,6,2.20,4,0,0,85.6,186.3,0,0,-,-,-,25.0%,50.0%,69.5,-,20.0%,-,83.3%,50.0%,-,-,50.0%,25.0%,25.0%,-,75.0%,0.0%
Donovan Walton LHB,,+640,2,2.00,4,0,0,65.3,154.4,0,0,-,-,-,-,-,68.0,-,50.0%,-,66.7%,25.0%,25.0%,0.0%,-,25.0%,25.0%,-,75.0%,100.0%
Jonathan Ornelas RHB,—,N/A,-,1.67,3,0,0,68.2,35.4,0,0,-,-,33.3%,-,-,71.4,50.0%,25.0%,-,100.0%,-,-,-,-,33.3%,33.3%,66.7%,-,66.7%
