Matchup,LAD @ ATL
Pitcher,Bryce Elder
Pitcher Team,ATL
Opposing Team,LAD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,17.1,1.27,="15-67",.224,.388,0.164,3,2,0,5,17.6,7,.297,.685
Batting Second,19.2,0.86,="13-69",.188,.246,0.058,1,1,0,4,21.9,4,.233,.479
Batting Third,15.2,1.53,="20-66",.303,.561,0.258,5,2,0,8,19.7,4,.352,.913
Batting Fourth,12.1,2.59,="21-57",.368,.825,0.457,8,0,1,16,18.6,11,.471,1.296
Batting Fifth,15.2,1.15,="17-64",.266,.406,0.140,2,3,0,6,21.2,1,.273,.679
Batting Sixth,15.0,0.93,="10-55",.182,.309,0.127,1,2,1,4,20.0,4,.237,.546
Batting Seventh,13.0,1.46,="12-49",.245,.429,0.184,2,3,0,10,17.5,7,.339,.768
Batting Eighth,13.2,0.95,="8-49",.163,.184,0.021,0,1,0,2,20.0,5,.236,.420
Batting Ninth,14.1,0.77,="8-48",.167,.208,0.041,0,2,0,2,18.9,3,.216,.424

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shohei Ohtani LHB,Batting First ​,="134-465",.288,.546,0.258,30,24,3,80,23.3,76,.390,.936
Freddie Freeman LHB,Batting Third ​,="85-261",.326,.540,0.214,13,17,0,40,16.9,40,.414,.954
Mookie Betts RHB,Batting Fourth ​,="44-169",.260,.432,0.172,7,8,0,22,12.4,16,.324,.756
Max Muncy LHB,Batting Fifth ​,="37-129",.287,.527,0.240,7,8,1,21,18.3,22,.399,.926
Kyle Tucker LHB,Batting Sixth ​,="30-134",.224,.351,0.127,3,4,2,18,16.4,15,.303,.654
Tommy Edman SHB,Batting Sixth ​,="14-40",.350,.600,0.250,1,5,1,5,18.2,3,.409,1.009
Teoscar Hernandez RHB,Batting Seventh ​,="27-111",.243,.396,0.153,5,2,0,20,28.8,6,.288,.684
Enrique Hernandez RHB,Batting Eighth ​,="4-18",.222,.389,0.167,1,0,0,3,31.6,1,.263,.652
Alex Call RHB,Batting Eighth ​,="13-51",.255,.294,0.039,0,2,0,9,18.6,5,.339,.633
Alek Thomas LHB,Batting Eighth ​,="10-51",.196,.294,0.098,0,5,0,6,28.6,3,.255,.549
Miguel Rojas RHB,Batting Ninth ​,="14-54",.259,.352,0.093,1,2,0,4,13.1,4,.328,.680
Ben Rortvedt LHB,Batting Ninth ​,="3-19",.158,.158,0.000,0,0,0,1,26.3,0,.158,.316
Hunter Feduccia LHB,Batting Ninth ​,="25-97",.258,.371,0.113,1,6,1,6,20.2,11,.333,.704
