Matchup,NYM @ PIT
Pitcher,Zach Thornton
Pitcher Team,NYM
Opposing Team,PIT

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,34.1,134,0.213,0.265,0.320,0.107,1.05,3,0.79,7.5%,20.4%,17.9%,17.3%,10.0%,6.29,61.0%,9.0%,10.1%,40.4%,30.3%,6.7%,16.2%
vsLHB,12.0,48,0.205,0.246,0.273,0.068,1.08,1,0.75,8.3%,22.6%,12.5%,15.8%,11.2%,4.50,55.1%,9.4%,10.5%,50.0%,31.6%,8.3%,15.8%
vsRHB,21.2,86,0.218,0.276,0.346,0.128,1.06,2,0.83,7.0%,19.3%,20.9%,17.8%,9.5%,7.48,64.4%,8.8%,9.8%,34.4%,29.5%,5.6%,16.4%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Esmerlyn Valdez RHB,,+400,17,4.00,5,2,2,99.8,287.5,2,2,20.0%,-,40.0%,80.0%,40.0%,76.1,60.0%,40.0%,40.0%,100.0%,100.0%,80.0%,50.0%,20.0%,-,40.0%,40.0%,20.0%,33.3%
Endy Rodriguez SHB,,+700,12,3.80,5,1,1,94.3,276.1,2,1,-,-,60.0%,40.0%,60.0%,76.0,80.0%,60.0%,20.0%,100.0%,80.0%,40.0%,50.0%,40.0%,20.0%,80.0%,-,20.0%,0.0%
Jacob Gonzalez LHB,—,N/A,8,2.60,5,0,0,83.2,365.0,2,2,20.0%,-,-,20.0%,60.0%,70.6,-,50.0%,16.7%,75.0%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,60.0%,-,75.0%
Rafael Flores RHB,,+800,10,3.20,5,0,0,82.2,277.6,2,0,-,-,60.0%,-,40.0%,74.0,37.5%,25.0%,-,88.9%,80.0%,80.0%,0.0%,-,20.0%,80.0%,20.0%,-,0.0%
Bryan Reynolds SHB,,+525,27,4.20,5,0,0,86.8,279.6,1,1,20.0%,-,-,40.0%,20.0%,75.0,55.6%,22.2%,11.1%,81.8%,80.0%,80.0%,0.0%,-,20.0%,20.0%,40.0%,40.0%,50.0%
Jared Triolo RHB,,+1200,18,2.20,5,0,0,77.4,248.7,1,0,-,-,-,-,40.0%,67.9,-,16.7%,-,75.0%,60.0%,20.0%,0.0%,40.0%,40.0%,-,20.0%,80.0%,20.0%
Jake Mangum SHB,,+1650,15,4.20,5,0,0,93.0,220.6,0,0,-,-,-,40.0%,-,71.9,14.3%,57.1%,14.3%,87.5%,20.0%,20.0%,0.0%,-,80.0%,40.0%,-,60.0%,40.0%
Brandon Lowe LHB,,+400,23,4.00,5,0,0,79.3,245.6,1,0,-,-,20.0%,-,20.0%,71.4,16.7%,33.3%,-,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,40.0%,40.0%,20.0%,25.0%
Jhostynxon Garcia RHB,,+930,5,2.40,5,0,0,67.5,192.8,0,0,-,-,-,-,20.0%,74.6,50.0%,8.3%,-,100.0%,20.0%,20.0%,0.0%,-,60.0%,20.0%,40.0%,40.0%,60.0%
Henry Davis RHB,—,N/A,28,3.60,5,0,0,98.1,257.5,1,0,-,-,-,60.0%,40.0%,75.0,71.4%,71.4%,28.6%,100.0%,60.0%,20.0%,0.0%,40.0%,20.0%,20.0%,60.0%,20.0%,66.7%
Spencer Horwitz LHB,—,N/A,18,3.40,5,0,0,80.1,174.0,1,0,-,-,20.0%,-,-,68.1,-,33.3%,-,100.0%,20.0%,20.0%,0.0%,-,40.0%,20.0%,20.0%,60.0%,20.0%
Nick Gonzales RHB,,+1060,17,3.80,5,0,0,87.4,235.8,0,0,-,-,-,40.0%,60.0%,72.4,16.7%,50.0%,16.7%,100.0%,60.0%,20.0%,0.0%,40.0%,20.0%,20.0%,-,80.0%,33.3%
Ronny Simon SHB,—,N/A,-,3.00,1,0,1,94.6,334.2,1,0,-,-,-,-,-,75.2,50.0%,50.0%,-,100.0%,100.0%,100.0%,0.0%,-,-,-,-,100.0%,0.0%
