Matchup,ATH @ DET
Pitcher,Troy Melton
Pitcher Team,DET
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,4.2,1.71,="6-20",.300,.600,0.300,2,0,0,2,17.4,2,.391,.991
Batting Second,6.1,0.47,="3-22",.136,.273,0.137,1,0,0,1,27.3,0,.136,.409
Batting Third,4.2,1.29,="2-16",.125,.375,0.250,1,1,0,2,10.0,4,.300,.675
Batting Fourth,6.0,0.50,="3-20",.150,.300,0.150,1,0,0,2,20.0,0,.150,.450
Batting Fifth,4.2,0.64,="3-16",.188,.313,0.125,0,2,0,1,22.2,0,.222,.535
Batting Sixth,5.0,0.20,="0-15",.000,.000,0.000,0,0,0,0,25.0,1,.063,.063
Batting Seventh,3.2,1.36,="3-14",.214,.500,0.286,1,1,0,1,12.5,2,.313,.813
Batting Eighth,3.2,1.36,="4-15",.267,.467,0.200,1,0,0,1,12.5,1,.313,.780
Batting Ninth,5.0,0.20,="1-16",.063,.125,0.062,0,1,0,0,25.0,0,.063,.188

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shea Langeliers RHB,Batting Second ​,="52-180",.289,.528,0.239,11,10,0,24,18.9,17,.358,.886
Nick Kurtz LHB,Batting Second ​,="37-140",.264,.514,0.250,10,5,0,30,34.5,25,.376,.890
Colby Thomas RHB,Batting Third ​,="6-19",.316,.474,0.158,0,3,0,4,35.0,1,.350,.824
Carlos Cortes LHB,Batting Fifth ​,="12-49",.245,.347,0.102,0,3,1,3,22.0,1,.260,.607
Jacob Wilson RHB,Batting Fifth ​,="33-121",.273,.397,0.124,3,6,0,15,11.1,4,.294,.691
Joshua Kuroda-Grauer RHB,Batting Fifth ​,="4-12",.333,.417,0.084,0,1,0,0,16.7,0,.333,.750
Lawrence Butler LHB,Batting Sixth ​,="15-64",.234,.359,0.125,2,2,0,9,26.8,7,.310,.669
Henry Bolte RHB,Batting Sixth ​,="15-42",.357,.381,0.024,0,1,0,0,27.3,1,.386,.767
Zack Gelof RHB,Batting Seventh ​,="20-59",.339,.525,0.186,3,2,0,7,18.5,4,.381,.906
Max Muncy RHB,Batting Seventh ​,="25-94",.266,.394,0.128,2,4,1,10,35.5,6,.327,.721
Jonah Heim SHB,Batting Eighth ​,="9-37",.243,.405,0.162,1,3,0,9,17.1,4,.317,.722
Jeff McNeil LHB,Batting Eighth ​,="19-99",.192,.212,0.020,0,2,0,9,12.6,10,.270,.482
Alika Williams RHB,Batting Ninth ​,="19-69",.275,.464,0.189,2,7,0,8,31.5,3,.306,.770
