Matchup,NYY @ TOR
Pitcher,Ryan Weathers
Pitcher Team,NYY
Opposing Team,TOR

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,70.0,285,0.230,0.296,0.404,0.174,1.16,13,1.67,7.0%,27.1%,27.7%,24.2%,12.1%,10.16,59.6%,5.3%,11.8%,41.9%,26.3%,22.4%,16.7%
vsLHB,13.0,60,0.298,0.321,0.404,0.105,1.54,2,1.38,5.0%,32.3%,31.7%,38.8%,14.6%,13.15,57.6%,5.8%,7.9%,42.1%,26.3%,20.0%,18.4%
vsRHB,56.0,225,0.212,0.290,0.404,0.192,1.09,11,1.77,7.6%,25.9%,26.7%,21.7%,11.5%,9.64,60.2%,5.2%,12.8%,41.9%,26.4%,23.1%,16.2%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
5 Kazuma Okamoto RHB,,+432,21,12,4.00,2,2,0.182,0.250,0.727,0.545,0.404,8.3%,33.3%,33.3%,12.9%,92.4,382.2,4,4,28.6%,14.3%,14.3%,57.1%,42.9%,72.1,30.4%,26.1%,8.7%,95.8%,57.1%,50.0%,-,42.9%,14.3%,71.4%,14.3%,26.7%
1 George Springer RHB,,+485,7,21,4.00,1,1,0.235,0.381,0.471,0.235,0.369,19.0%,27.7%,23.8%,13.3%,84.1,246.4,3,1,8.3%,-,16.7%,16.7%,33.3%,71.3,16.3%,14.0%,2.3%,91.5%,8.3%,100.0%,41.7%,41.7%,33.3%,50.0%,16.7%,22.7%
2 Ernie Clement RHB,,+920,31,16,4.20,1,2,0.200,0.250,0.533,0.333,0.329,6.2%,27.6%,18.8%,17.8%,86.1,266.5,4,2,8.3%,8.3%,33.3%,33.3%,25.0%,69.3,-,29.6%,7.4%,93.1%,41.7%,20.0%,16.7%,33.3%,41.7%,50.0%,8.3%,62.5%
3 Vladimir Guerrero Jr. RHB,,+532,23,20,4.20,0,1,0.312,0.400,0.375,0.062,0.339,15.0%,27.8%,20.0%,11.1%,86.7,257.1,2,0,-,-,-,23.1%,38.5%,76.0,63.6%,18.2%,9.1%,91.7%,30.8%,0.0%,15.4%,46.2%,15.4%,23.1%,61.5%,32.0%
6 Nathan Lukes LHB,,+1340,2,16,3.60,0,0,0.154,0.312,0.154,-,0.242,6.2%,17.4%,25.0%,7.8%,82.8,162.8,0,0,-,-,-,-,22.2%,65.8,5.6%,33.3%,-,78.3%,11.1%,0.0%,11.1%,77.8%,33.3%,33.3%,33.3%,35.7%
7 Myles Straw RHB,,+1650,14,13,3.60,0,0,0.364,0.462,0.455,0.091,0.403,15.4%,5.9%,7.7%,1.8%,84.1,284.2,3,1,-,-,-,40.0%,30.0%,68.8,-,43.8%,6.2%,100.0%,20.0%,0.0%,30.0%,40.0%,30.0%,40.0%,30.0%,9.1%
9 Andres Gimenez LHB,—,N/A,12,10,3.40,0,0,0.100,0.100,0.100,-,0.089,-,17.6%,-,9.7%,82.2,267.6,0,0,-,-,-,22.2%,11.1%,66.1,6.2%,37.5%,6.2%,94.1%,22.2%,0.0%,11.1%,55.6%,22.2%,44.4%,33.3%,33.3%
