Matchup,NYY @ CLE
Pitcher,Carlos Rodon
Pitcher Team,NYY
Opposing Team,CLE

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,25.0,104,0.163,0.259,0.244,0.081,1.20,1,0.36,15.4%,27.9%,26.0%,19.6%,13.3%,9.72,62.9%,9.1%,5.0%,31.7%,28.3%,5.9%,13.3%
vsLHB,6.1,28,0.280,0.361,0.520,0.240,1.42,1,1.42,7.1%,17.0%,21.4%,16.7%,7.8%,8.53,60.7%,9.6%,15.0%,30.0%,15.0%,33.3%,10.0%
vsRHB,18.2,76,0.115,0.222,0.131,0.016,1.12,0,-,18.4%,31.5%,27.6%,20.6%,15.2%,10.12,63.6%,9.0%,-,32.5%,35.0%,-,15.0%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
3 Rhys Hoskins RHB,,+500,17,12,4.00,1,1,0.222,0.417,0.556,0.333,0.411,25.0%,39.1%,33.3%,17.6%,97.0,279.0,3,1,20.0%,20.0%,80.0%,60.0%,40.0%,71.8,18.2%,18.2%,9.1%,95.7%,60.0%,33.3%,20.0%,-,80.0%,-,20.0%,27.3%
1 Angel Martinez SHB,,+600,25,13,4.00,0,0,0.077,0.077,0.077,-,0.068,-,31.0%,38.5%,22.5%,83.6,259.1,1,1,-,-,12.5%,50.0%,50.0%,73.2,17.9%,17.9%,7.1%,100.0%,25.0%,0.0%,12.5%,50.0%,25.0%,50.0%,25.0%,70.0%
2 Jose Ramirez SHB,,+420,24,11,4.40,0,0,0.091,0.091,0.091,-,0.081,-,21.1%,18.2%,9.5%,99.2,200.3,0,0,-,-,44.4%,66.7%,22.2%,73.5,33.3%,33.3%,26.7%,88.2%,11.1%,0.0%,44.4%,33.3%,66.7%,22.2%,11.1%,11.1%
4 David Fry RHB,,+590,14,15,2.20,0,0,0.143,0.200,0.214,0.071,0.187,6.7%,45.8%,46.7%,18.6%,81.3,213.2,0,0,-,-,28.6%,14.3%,28.6%,71.8,33.3%,16.7%,5.6%,81.8%,14.3%,0.0%,28.6%,57.1%,57.1%,42.9%,-,11.8%
5 Travis Bazzana LHB,,+980,4,10,4.60,0,0,-,0.100,-,-,0.065,10.0%,25.9%,30.0%,13.5%,84.6,187.4,0,0,-,-,-,16.7%,-,69.9,13.0%,-,-,88.5%,16.7%,0.0%,-,50.0%,16.7%,50.0%,33.3%,25.0%
6 Stuart Fairchild RHB,,+800,-,4,2.20,0,0,0.500,0.750,0.500,-,0.547,50.0%,50.0%,25.0%,22.7%,84.1,-,0,0,-,-,-,-,-,70.7,11.1%,-,-,90.0%,-,-,-,100.0%,100.0%,-,-,60.0%
7 Daniel Schneemann LHB,,+920,20,11,3.00,0,0,0.111,0.273,0.111,-,0.199,18.2%,39.1%,27.3%,18.4%,85.2,288.8,2,0,-,-,-,33.3%,33.3%,70.8,21.1%,26.3%,5.3%,82.6%,16.7%,0.0%,33.3%,50.0%,33.3%,33.3%,33.3%,45.5%
8 Austin Hedges RHB,,+1120,9,16,3.60,0,1,0.267,0.312,0.333,0.067,0.287,6.2%,29.0%,18.8%,15.3%,87.1,252.5,2,0,-,-,25.0%,25.0%,16.7%,69.8,7.4%,29.6%,7.4%,90.0%,25.0%,0.0%,8.3%,50.0%,50.0%,33.3%,16.7%,62.5%
9 Brayan Rocchio SHB,,+980,12,9,4.00,0,0,0.125,0.222,0.125,-,0.179,-,52.0%,44.4%,28.9%,90.9,262.7,1,0,-,-,25.0%,25.0%,50.0%,68.4,-,12.0%,4.0%,100.0%,50.0%,0.0%,25.0%,25.0%,25.0%,25.0%,50.0%,40.0%
