Matchup,DET @ CHC
Pitcher,Colin Rea
Pitcher Team,CHC
Opposing Team,DET

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,100.2,441,0.268,0.336,0.432,0.164,1.42,15,1.34,8.4%,20.7%,17.2%,14.9%,9.8%,6.79,64.2%,7.3%,10.0%,39.9%,26.5%,12.9%,15.3%
vsLHB,56.0,261,0.297,0.349,0.422,0.125,1.68,5,0.80,9.6%,22.2%,18.4%,15.7%,10.4%,7.71,66.3%,7.0%,7.0%,41.1%,18.4%,11.8%,14.1%
vsRHB,42.1,180,0.226,0.317,0.445,0.220,1.16,10,2.13,6.7%,18.4%,15.6%,13.7%,8.8%,5.95,61.1%,7.8%,14.0%,38.2%,37.5%,13.7%,16.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Spencer Torkelson RHB,,+500,24,4.20,10,2,3,89.6,312.7,3,3,20.0%,10.0%,20.0%,40.0%,10.0%,73.9,50.0%,37.5%,12.5%,100.0%,50.0%,40.0%,25.0%,10.0%,40.0%,20.0%,80.0%,-,55.6%
Riley Greene LHB,,+454,21,4.00,10,2,2,93.6,330.3,5,4,30.0%,20.0%,30.0%,50.0%,30.0%,76.7,54.5%,54.5%,36.4%,84.6%,80.0%,60.0%,33.3%,20.0%,20.0%,50.0%,30.0%,20.0%,20.0%
Dillon Dingler RHB,,+584,23,4.40,10,2,2,90.2,309.3,4,2,-,-,10.0%,60.0%,30.0%,71.0,10.0%,35.0%,20.0%,95.2%,50.0%,30.0%,66.7%,20.0%,40.0%,40.0%,40.0%,20.0%,33.3%
Zach McKinstry LHB,,+1100,17,2.80,10,1,2,88.1,260.4,2,1,10.0%,10.0%,20.0%,20.0%,20.0%,73.1,27.3%,45.5%,9.1%,100.0%,50.0%,40.0%,25.0%,10.0%,40.0%,40.0%,30.0%,30.0%,40.0%
Gleyber Torres RHB,,+830,26,3.80,10,1,1,92.1,303.8,4,1,10.0%,-,-,50.0%,40.0%,68.8,-,69.2%,15.4%,92.9%,50.0%,30.0%,33.3%,20.0%,50.0%,10.0%,40.0%,50.0%,33.3%
Jake Rogers RHB,,+600,16,2.80,10,1,1,91.7,286.9,2,1,-,-,30.0%,50.0%,30.0%,70.4,6.2%,50.0%,12.5%,100.0%,40.0%,30.0%,33.3%,10.0%,50.0%,60.0%,30.0%,10.0%,50.0%
Colt Keith LHB,,+810,21,2.20,10,1,1,89.1,277.3,2,1,10.0%,10.0%,20.0%,40.0%,40.0%,71.1,18.2%,63.6%,36.4%,91.7%,50.0%,20.0%,50.0%,30.0%,40.0%,30.0%,30.0%,40.0%,30.0%
Hao-Yu Lee RHB,—,N/A,6,3.60,10,0,0,87.6,240.7,3,2,20.0%,-,20.0%,40.0%,40.0%,71.7,21.4%,50.0%,21.4%,100.0%,50.0%,10.0%,0.0%,40.0%,20.0%,40.0%,30.0%,30.0%,30.0%
Kevin McGonigle LHB,,+725,25,4.40,10,0,0,82.8,282.1,3,2,-,-,-,30.0%,30.0%,70.1,20.0%,33.3%,-,93.8%,70.0%,50.0%,0.0%,20.0%,20.0%,-,50.0%,50.0%,60.0%
Kerry Carpenter LHB,,+548,24,3.40,10,0,0,83.1,183.5,2,0,-,-,10.0%,10.0%,20.0%,72.1,20.0%,20.0%,6.7%,93.8%,30.0%,20.0%,0.0%,10.0%,40.0%,40.0%,40.0%,20.0%,28.6%
James Outman LHB,,+820,13,3.20,10,0,0,85.2,254.7,2,1,-,-,30.0%,30.0%,20.0%,73.6,33.3%,33.3%,20.0%,100.0%,50.0%,30.0%,0.0%,20.0%,40.0%,70.0%,20.0%,10.0%,66.7%
Matt Vierling RHB,—,N/A,20,3.00,10,0,0,87.5,299.1,3,2,10.0%,-,20.0%,50.0%,50.0%,69.8,-,53.8%,30.8%,100.0%,70.0%,40.0%,0.0%,30.0%,30.0%,40.0%,40.0%,20.0%,11.1%
Ben Malgeri RHB,—,N/A,9,2.80,6,0,0,85.1,238.1,1,0,-,-,-,33.3%,33.3%,68.9,-,50.0%,25.0%,88.9%,33.4%,16.7%,0.0%,16.7%,50.0%,16.7%,50.0%,33.3%,0.0%
