Matchup,STL @ LAA
Pitcher,Hunter Dobbins
Pitcher Team,STL
Opposing Team,LAA

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,22.1,95,0.247,0.325,0.424,0.176,1.39,3,1.21,10.5%,23.2%,24.2%,19.0%,10.8%,9.27,62.1%,7.5%,11.3%,48.4%,21.0%,23.1%,21.0%
vsLHB,12.1,53,0.250,0.313,0.396,0.146,1.38,1,0.73,9.4%,19.4%,22.6%,15.4%,9.0%,8.76,64.2%,6.0%,13.9%,44.4%,25.0%,11.1%,22.2%
vsRHB,10.0,42,0.243,0.340,0.459,0.216,1.40,2,1.80,11.9%,28.6%,26.2%,25.6%,13.3%,9.90,59.5%,9.7%,7.7%,53.8%,15.4%,50.0%,19.2%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Josh Lowe LHB,,+520,16,3.60,10,1,2,85.5,304.1,2,2,20.0%,10.0%,10.0%,40.0%,20.0%,74.0,18.8%,37.5%,12.5%,100.0%,60.0%,50.0%,20.0%,10.0%,30.0%,30.0%,40.0%,30.0%,62.5%
Jo Adell RHB,,+425,29,4.00,10,0,0,81.1,174.2,0,0,-,-,20.0%,30.0%,10.0%,77.7,78.6%,28.6%,21.4%,93.3%,30.0%,20.0%,0.0%,10.0%,40.0%,40.0%,30.0%,30.0%,30.0%
Jose Siri RHB,—,N/A,18,1.80,10,0,0,90.5,226.1,0,0,-,-,-,40.0%,20.0%,72.8,23.1%,30.8%,23.1%,100.0%,20.0%,10.0%,0.0%,10.0%,60.0%,50.0%,50.0%,-,44.4%
Mike Trout RHB,,+343,31,4.20,10,0,0,81.8,238.3,0,0,-,-,20.0%,10.0%,30.0%,74.2,50.0%,25.0%,-,80.0%,40.0%,10.0%,0.0%,30.0%,60.0%,40.0%,40.0%,20.0%,42.9%
Denzer Guzman RHB,,+760,28,3.80,10,0,0,87.0,294.6,1,0,-,-,10.0%,40.0%,20.0%,74.6,52.9%,41.2%,17.6%,85.0%,20.0%,-,-,20.0%,80.0%,60.0%,40.0%,-,44.4%
Tyler Heineman SHB,—,N/A,11,3.40,10,0,0,73.3,209.6,0,0,-,-,30.0%,10.0%,40.0%,62.5,-,33.3%,8.3%,92.3%,60.0%,10.0%,0.0%,50.0%,30.0%,60.0%,20.0%,20.0%,14.3%
Jorge Soler RHB,,+449,28,4.00,10,0,2,91.3,238.3,2,2,30.0%,20.0%,30.0%,60.0%,40.0%,75.8,70.0%,30.0%,30.0%,95.2%,50.0%,10.0%,0.0%,40.0%,30.0%,40.0%,40.0%,20.0%,75.0%
Oswald Peraza RHB,—,N/A,22,3.20,10,0,0,88.1,206.6,0,0,-,-,-,50.0%,10.0%,74.9,53.3%,33.3%,20.0%,100.0%,30.0%,20.0%,0.0%,10.0%,70.0%,40.0%,40.0%,20.0%,37.5%
Logan O'Hoppe RHB,,+568,25,3.20,10,0,0,88.9,231.8,2,0,-,-,50.0%,20.0%,30.0%,72.7,27.3%,54.5%,18.2%,84.6%,70.0%,30.0%,0.0%,40.0%,20.0%,50.0%,40.0%,10.0%,44.4%
Wade Meckler LHB,—,N/A,13,2.20,10,0,0,87.8,278.8,2,1,-,-,20.0%,40.0%,50.0%,69.3,-,46.7%,20.0%,100.0%,60.0%,10.0%,0.0%,50.0%,40.0%,40.0%,20.0%,40.0%,37.5%
Vaughn Grissom RHB,,+860,27,3.80,10,0,1,87.9,256.7,2,2,20.0%,-,30.0%,50.0%,80.0%,76.2,70.0%,40.0%,20.0%,100.0%,70.0%,10.0%,0.0%,60.0%,20.0%,30.0%,40.0%,30.0%,40.0%
Zach Neto RHB,,+437,29,4.20,10,0,0,82.9,171.3,0,0,-,-,-,10.0%,30.0%,70.5,11.8%,29.4%,5.9%,94.4%,30.0%,-,-,30.0%,30.0%,10.0%,30.0%,60.0%,16.7%
Nolan Schanuel LHB,,+960,18,4.20,10,0,0,88.7,256.8,1,1,-,-,20.0%,40.0%,50.0%,67.0,7.7%,61.5%,23.1%,100.0%,70.0%,20.0%,0.0%,50.0%,30.0%,40.0%,40.0%,20.0%,25.0%
