Matchup,STL @ LAD
Pitcher,Brycen Mautz
Pitcher Team,STL
Opposing Team,LAD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,="0-3",.000,.000,0.000,0,0,0,0,66.7,.000,.000
Batting Second,="0-2",.000,.000,0.000,0,0,0,0,66.7,.333,.333
Batting Third,="0-1",.000,.000,0.000,0,0,0,0,0.0,.500,.500
Batting Fourth,="1-2",.500,.500,0.000,0,0,0,0,50.0,.500,1.000
Batting Fifth,="3-3",1.000,1.333,0.333,0,1,0,1,0.0,1.000,2.333
Batting Sixth,="1-3",.333,.333,0.000,0,0,0,0,25.0,.500,.833
Batting Seventh,="1-4",.250,1.000,0.750,1,0,0,3,25.0,.250,1.250
Batting Eighth,="2-4",.500,.500,0.000,0,0,0,2,25.0,.500,1.000
Batting Ninth,="1-4",.250,.250,0.000,0,0,0,0,50.0,.250,.500

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shohei Ohtani LHB,Batting First ​,="139-494",.281,.530,0.249,30,25,4,80,23.6,78,.383,.913
Freddie Freeman LHB,Batting Third ​,="85-261",.326,.540,0.214,13,17,0,40,16.9,40,.414,.954
Will Smith RHB,Batting Third ​,="21-79",.266,.342,0.076,1,3,0,11,14.6,9,.337,.679
Mookie Betts RHB,Batting Fourth ​,="44-169",.260,.432,0.172,7,8,0,22,12.4,16,.324,.756
Max Muncy LHB,Batting Fifth ​,="37-129",.287,.527,0.240,7,8,1,21,18.3,22,.399,.926
Tommy Edman SHB,Batting Fifth ​,="11-45",.244,.400,0.156,2,1,0,7,18.9,5,.358,.758
Kyle Tucker LHB,Batting Sixth ​,="33-152",.217,.336,0.119,3,5,2,19,14.9,19,.303,.639
Teoscar Hernandez RHB,Batting Seventh ​,="27-115",.235,.383,0.148,5,2,0,20,29.5,6,.279,.662
Enrique Hernandez RHB,Batting Eighth ​,="5-26",.192,.308,0.116,1,0,0,3,40.7,1,.222,.530
Alex Call RHB,Batting Eighth ​,="13-51",.255,.294,0.039,0,2,0,9,18.6,5,.339,.633
Dalton Rushing LHB,Batting Eighth ​,="22-92",.239,.489,0.250,6,5,0,14,31.8,12,.336,.825
Miguel Rojas RHB,Batting Ninth ​,="15-57",.263,.351,0.088,1,2,0,5,12.5,4,.328,.679
Hunter Feduccia LHB,Batting Ninth ​,="28-103",.272,.379,0.107,1,6,1,8,19.5,13,.353,.732
Alex Freeland SHB,Batting Ninth ​,="35-137",.255,.372,0.117,3,7,0,17,25.6,17,.338,.710
