Matchup,LAD @ PIT
Pitcher,Justin Wrobleski
Pitcher Team,LAD
Opposing Team,PIT

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,7.2,1.43,="10-33",.303,.455,0.152,1,2,0,4,14.7,1,.324,.779
Batting Second,8.1,0.96,="5-30",.167,.333,0.166,1,2,0,2,14.7,3,.265,.598
Batting Third,9.2,0.41,="3-32",.094,.188,0.094,1,0,0,3,15.2,1,.121,.309
Batting Fourth,8.1,0.84,="5-29",.172,.345,0.173,1,2,0,2,19.4,2,.226,.571
Batting Fifth,7.0,1.71,="11-31",.355,.484,0.129,0,4,0,6,21.9,1,.375,.859
Batting Sixth,8.1,0.84,="5-29",.172,.207,0.035,0,1,0,0,16.1,2,.226,.433
Batting Seventh,6.1,1.11,="7-27",.259,.259,0.000,0,0,0,1,25.0,0,.286,.545
Batting Eighth,7.2,0.52,="3-24",.125,.167,0.042,0,1,0,1,7.7,1,.154,.321
Batting Ninth,5.1,1.69,="6-22",.273,.273,0.000,0,0,0,0,8.0,3,.360,.633

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Brandon Lowe LHB,Batting Second ​,="53-207",.256,.556,0.300,15,15,1,42,23.4,28,.347,.903
Bryan Reynolds SHB,Batting Third ​,="64-236",.271,.436,0.165,7,14,2,39,21.5,46,.398,.834
Marcell Ozuna RHB,Batting Fourth ​,="11-77",.143,.247,0.104,2,2,0,8,32.6,8,.233,.480
Ryan O'Hearn LHB,Batting Fourth ​,="41-144",.285,.458,0.173,7,4,0,27,25.2,13,.346,.804
Nick Gonzales RHB,Batting Fifth ​,="25-63",.397,.492,0.095,1,3,0,10,21.1,6,.465,.957
Davis Wendzel RHB,Batting Sixth ​,="0-4",.000,.000,0.000,0,0,0,0,0.0,0,.000,.000
Rafael Flores RHB,Batting Sixth ​,="0-0",.000,.000,0.000,0,0,0,0,0.0,1,1.000,1.000
Endy Rodriguez SHB,Batting Seventh ​,="7-26",.269,.423,0.154,1,1,0,3,25.8,4,.367,.790
Tyler Callihan LHB,Batting Seventh ​,="3-4",.750,2.500,1.750,2,1,0,5,0.0,3,.857,3.357
Spencer Horwitz LHB,Batting Seventh ​,="21-76",.276,.395,0.119,1,4,1,9,12.5,18,.417,.812
Jake Mangum SHB,Batting Eighth ​,="16-35",.457,.600,0.143,1,2,0,3,15.0,3,.513,1.113
Jared Triolo RHB,Batting Eighth ​,="12-37",.324,.351,0.027,0,1,0,3,28.6,4,.390,.741
Henry Davis RHB,Batting Ninth ​,="15-115",.130,.287,0.157,5,3,0,16,22.7,12,.229,.516
Billy Cook RHB,Batting Ninth ​,="2-13",.154,.154,0.000,0,0,0,0,46.2,0,.154,.308
