Matchup,SD @ LAD
Pitcher,Michael King
Pitcher Team,SD
Opposing Team,LAD

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,11.2,1.54,="10-43",.233,.395,0.162,2,1,0,3,23.1,8,.365,.760
Batting Second,13.0,0.85,="5-41",.122,.244,0.122,1,0,1,3,30.0,6,.280,.524
Batting Third,12.1,1.05,="7-43",.163,.256,0.093,1,1,0,4,16.3,6,.265,.521
Batting Fourth,12.2,0.87,="9-45",.200,.400,0.200,3,0,0,6,14.9,2,.234,.634
Batting Fifth,9.0,1.78,="11-39",.282,.333,0.051,0,2,0,0,29.5,5,.364,.697
Batting Sixth,10.1,1.35,="9-38",.237,.368,0.131,1,2,0,2,20.9,5,.326,.694
Batting Seventh,9.2,0.93,="7-34",.206,.235,0.029,0,1,0,2,7.5,2,.308,.543
Batting Eighth,8.1,1.32,="8-31",.258,.419,0.161,1,2,0,4,16.7,3,.333,.752
Batting Ninth,8.1,1.32,="9-32",.281,.406,0.125,1,1,0,5,27.8,2,.324,.730

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Shohei Ohtani LHB,Batting First ​,="88-301",.292,.535,0.243,18,15,2,50,23.1,56,.407,.942
Kyle Tucker LHB,Batting Second ​,="20-84",.238,.333,0.095,2,2,0,11,24.7,12,.330,.663
Andy Pages RHB,Batting Second ​,="34-133",.256,.459,0.203,5,10,1,14,19.5,11,.322,.781
Freddie Freeman LHB,Batting Third ​,="54-159",.340,.648,0.308,12,13,0,31,17.8,33,.452,1.100
Mookie Betts RHB,Batting Fourth ​,="37-122",.303,.525,0.222,7,6,0,18,13.6,10,.356,.881
Teoscar Hernandez RHB,Batting Fifth ​,="9-49",.184,.184,0.000,0,0,0,6,39.7,7,.293,.477
Max Muncy LHB,Batting Sixth ​,="32-113",.283,.566,0.283,9,5,0,16,24.0,15,.372,.938
Tommy Edman SHB,Batting Sixth ​,="7-20",.350,.550,0.200,0,2,1,3,27.3,2,.409,.959
Alex Call RHB,Batting Eighth ​,="9-34",.265,.294,0.029,0,1,0,8,14.3,5,.381,.675
Dalton Rushing LHB,Batting Eighth ​,="16-71",.225,.451,0.226,4,4,0,7,28.4,8,.321,.772
Miguel Rojas RHB,Batting Ninth ​,="12-45",.267,.356,0.089,1,1,0,4,13.7,3,.333,.689
Chuckie Robinson RHB,Batting Ninth ​,="2-19",.105,.105,0.000,0,0,0,1,13.6,0,.105,.210
Alex Freeland SHB,Batting Ninth ​,="34-129",.264,.388,0.124,3,7,0,17,25.8,16,.345,.733
