Matchup,LAD @ SD
Pitcher,Emmet Sheehan
Pitcher Team,LAD
Opposing Team,SD

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,46.2,204,0.257,0.340,0.481,0.225,1.29,10,1.93,5.9%,30.8%,28.4%,21.7%,16.0%,11.19,62.3%,7.9%,11.5%,40.0%,30.8%,25.0%,21.5%
vsLHB,26.1,110,0.233,0.310,0.447,0.214,1.10,5,1.71,4.5%,28.3%,30.0%,21.9%,14.6%,11.28,61.8%,8.7%,11.4%,41.4%,30.0%,23.8%,22.9%
vsRHB,20.1,94,0.286,0.374,0.524,0.238,1.52,5,2.21,7.4%,33.8%,26.6%,21.6%,17.6%,11.07,62.8%,6.8%,11.7%,38.3%,31.7%,26.3%,20.0%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
5 Gavin Sheets LHB,,+503,20,20,3.00,1,1,0.222,0.300,0.389,0.167,0.303,10.0%,18.6%,25.0%,8.8%,87.8,197.0,2,2,7.7%,-,23.1%,53.8%,38.5%,73.9,42.9%,17.1%,14.3%,83.3%,15.4%,50.0%,23.1%,38.5%,30.8%,53.8%,15.4%,20.0%
9 Rodolfo Durán RHB,,+810,28,18,3.20,1,1,0.167,0.167,0.444,0.278,0.258,-,21.4%,27.8%,10.2%,90.1,260.9,2,1,7.7%,-,23.1%,38.5%,15.4%,73.6,34.8%,26.1%,17.4%,85.2%,30.8%,25.0%,7.7%,46.2%,53.8%,23.1%,23.1%,7.1%
4 Manny Machado RHB,,+410,27,13,4.20,1,2,0.200,0.308,0.600,0.400,0.359,15.4%,41.4%,46.2%,19.4%,91.3,352.0,3,2,40.0%,-,-,40.0%,80.0%,75.7,53.8%,11.5%,7.7%,92.9%,20.0%,0.0%,60.0%,20.0%,20.0%,60.0%,20.0%,28.6%
3 Jackson Merrill LHB,,+470,29,26,4.40,0,2,0.240,0.269,0.360,0.120,0.274,3.8%,34.6%,30.8%,21.2%,87.7,244.2,3,2,11.8%,5.9%,17.6%,41.2%,29.4%,73.3,26.7%,17.8%,8.9%,88.2%,17.6%,0.0%,17.6%,47.1%,52.9%,23.5%,23.5%,52.4%
1 Fernando Tatis Jr. RHB,,+438,20,19,4.60,0,1,0.235,0.316,0.353,0.118,0.296,10.5%,27.6%,15.8%,12.7%,100.7,316.6,5,4,14.3%,-,14.3%,78.6%,42.9%,76.4,78.6%,46.4%,25.0%,96.6%,35.7%,0.0%,35.7%,28.6%,35.7%,42.9%,21.4%,35.7%
8 Sung-Mun Song LHB,,+880,11,18,2.60,0,0,0.222,0.222,0.222,-,0.198,-,11.8%,22.2%,4.9%,86.4,223.9,3,0,-,-,28.6%,21.4%,42.9%,71.1,14.3%,25.0%,10.7%,90.3%,28.6%,0.0%,28.6%,21.4%,35.7%,21.4%,42.9%,16.7%
6 Xander Bogaerts RHB,,+740,18,14,3.80,0,0,0.182,0.357,0.182,-,0.266,21.4%,12.0%,14.3%,5.1%,90.7,296.4,3,1,-,-,11.1%,55.6%,22.2%,73.5,30.0%,30.0%,-,100.0%,44.4%,0.0%,22.2%,33.3%,11.1%,66.7%,22.2%,29.4%
2 Samad Taylor RHB,,+1080,19,14,4.40,0,0,0.455,0.571,0.455,-,0.457,21.4%,21.7%,28.6%,7.9%,67.7,181.5,0,0,-,-,-,42.9%,42.9%,68.0,-,15.0%,-,90.9%,-,-,42.9%,28.6%,14.3%,71.4%,14.3%,16.7%
7 Miguel Andujar RHB,,+870,30,7,2.20,0,0,-,0.143,-,-,0.093,14.3%,15.0%,-,9.4%,88.7,130.2,0,0,-,-,-,16.7%,-,69.6,11.1%,16.7%,5.6%,90.0%,16.7%,0.0%,-,66.7%,50.0%,16.7%,33.3%,50.0%
