Matchup,WSH @ ATL
Pitcher,Grant Holmes
Pitcher Team,ATL
Opposing Team,WSH

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,97.1,422,0.240,0.317,0.402,0.162,1.36,15,1.39,10.2%,26.6%,19.4%,18.9%,12.8%,7.58,58.4%,6.9%,8.9%,43.0%,27.3%,16.2%,20.1%
vsLHB,55.1,239,0.232,0.317,0.396,0.164,1.37,9,1.46,11.7%,25.8%,19.7%,19.8%,12.2%,7.64,59.2%,6.4%,10.5%,46.9%,30.9%,18.0%,19.8%
vsRHB,41.2,183,0.250,0.317,0.409,0.159,1.34,6,1.30,8.2%,27.6%,19.1%,17.8%,13.5%,7.56,57.4%,7.6%,6.9%,38.2%,22.9%,13.3%,20.6%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Dylan Crews RHB,,+493,21,4.40,10,1,1,92.8,249.7,2,2,10.0%,10.0%,20.0%,50.0%,30.0%,77.6,80.0%,33.3%,26.7%,100.0%,60.0%,30.0%,33.3%,30.0%,30.0%,50.0%,40.0%,10.0%,33.3%
James Wood LHB,,+270,32,5.00,10,1,1,98.5,270.7,1,1,20.0%,-,-,50.0%,50.0%,79.3,83.3%,58.3%,33.3%,100.0%,60.0%,20.0%,50.0%,40.0%,40.0%,30.0%,30.0%,40.0%,22.2%
Andres Chaparro RHB,—,N/A,-,2.20,5,1,1,80.9,327.6,2,1,20.0%,20.0%,20.0%,20.0%,20.0%,74.0,20.0%,40.0%,20.0%,83.3%,60.0%,40.0%,0.0%,20.0%,40.0%,20.0%,80.0%,-,33.3%
Harry Ford RHB,—,N/A,3,3.60,4,1,1,85.8,317.8,1,1,-,-,-,25.0%,25.0%,67.5,-,40.0%,-,100.0%,50.0%,50.0%,50.0%,-,50.0%,50.0%,25.0%,25.0%,25.0%
Jorbit Vivas LHB,,+1080,18,2.80,10,0,1,86.3,267.2,3,1,-,-,10.0%,20.0%,20.0%,69.4,-,33.3%,6.7%,100.0%,60.0%,50.0%,0.0%,10.0%,30.0%,30.0%,40.0%,30.0%,50.0%
CJ Abrams LHB,,+343,31,4.40,10,0,0,83.1,243.3,3,0,-,-,20.0%,30.0%,50.0%,75.2,63.6%,36.4%,9.1%,78.6%,60.0%,30.0%,0.0%,30.0%,30.0%,50.0%,20.0%,30.0%,57.1%
Jose Tena LHB,,+430,10,2.20,10,0,0,92.8,268.4,2,0,-,-,20.0%,40.0%,20.0%,73.4,40.0%,40.0%,20.0%,100.0%,40.0%,20.0%,0.0%,20.0%,60.0%,50.0%,40.0%,10.0%,50.0%
Luis Garcia Jr. LHB,,+405,12,4.00,10,0,1,92.0,268.9,2,1,20.0%,10.0%,30.0%,40.0%,50.0%,77.2,76.9%,53.8%,23.1%,100.0%,60.0%,-,-,60.0%,40.0%,60.0%,30.0%,10.0%,50.0%
Keibert Ruiz SHB,,+575,14,3.80,10,0,0,84.9,212.5,2,0,-,-,30.0%,40.0%,20.0%,66.7,-,38.5%,7.7%,92.9%,40.0%,20.0%,0.0%,20.0%,30.0%,50.0%,30.0%,20.0%,37.5%
Nasim Nuñez SHB,,+1450,10,4.00,10,0,0,86.7,265.9,1,0,-,-,30.0%,30.0%,40.0%,69.2,-,54.5%,9.1%,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,60.0%,30.0%,10.0%,25.0%
Brady House RHB,—,N/A,21,4.00,10,0,1,95.9,342.1,4,1,10.0%,-,10.0%,60.0%,20.0%,74.1,50.0%,64.3%,35.7%,100.0%,40.0%,30.0%,0.0%,10.0%,60.0%,40.0%,50.0%,10.0%,37.5%
Daylen Lile LHB,,+580,25,3.80,10,0,0,91.9,296.1,4,2,10.0%,-,-,50.0%,30.0%,72.5,13.3%,53.3%,13.3%,100.0%,70.0%,50.0%,0.0%,20.0%,30.0%,30.0%,50.0%,20.0%,12.5%
Jacob Young RHB,,+1040,10,3.80,10,0,0,79.9,271.2,2,1,-,-,10.0%,20.0%,50.0%,70.0,-,55.6%,11.1%,75.0%,70.0%,30.0%,0.0%,40.0%,20.0%,40.0%,40.0%,20.0%,55.6%
