Matchup,ARI @ KC
Pitcher,Jose Cabrera
Pitcher Team,ARI
Opposing Team,KC

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,24.0,105,0.255,0.327,0.415,0.160,1.33,4,1.50,7.6%,18.8%,16.2%,17.9%,8.3%,6.38,63.8%,6.7%,7.8%,35.1%,26.0%,20.0%,14.3%
vsLHB,14.2,60,0.214,0.290,0.411,0.196,1.09,3,1.84,6.7%,16.1%,13.3%,14.5%,7.1%,4.91,70.0%,9.0%,10.4%,37.5%,25.0%,25.0%,16.7%
vsRHB,9.0,45,0.316,0.377,0.421,0.105,1.78,1,1.00,8.9%,22.2%,20.0%,22.5%,9.8%,9.00,55.6%,3.7%,3.4%,31.0%,27.6%,12.5%,10.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Vinnie Pasquantino LHB,,+590,18,4.40,8,2,3,89.8,323.3,5,3,25.0%,25.0%,62.5%,50.0%,37.5%,72.1,33.3%,66.7%,33.3%,100.0%,87.5%,75.0%,33.3%,12.5%,12.5%,62.5%,12.5%,25.0%,42.9%
Salvador Perez RHB,,+475,23,4.20,8,1,1,95.5,260.6,2,2,12.5%,12.5%,37.5%,62.5%,37.5%,73.4,20.0%,70.0%,40.0%,100.0%,62.5%,25.0%,50.0%,37.5%,37.5%,50.0%,25.0%,25.0%,42.9%
Carter Jensen LHB,,+410,19,4.20,8,1,2,94.1,300.4,3,2,12.5%,12.5%,25.0%,50.0%,37.5%,74.4,45.5%,54.5%,27.3%,100.0%,62.5%,37.5%,33.3%,25.0%,37.5%,37.5%,25.0%,37.5%,50.0%
John Rave LHB,,+920,13,3.80,8,1,1,93.7,227.6,2,2,12.5%,-,12.5%,62.5%,12.5%,74.7,44.4%,44.4%,44.4%,100.0%,37.5%,25.0%,50.0%,12.5%,37.5%,50.0%,25.0%,25.0%,16.7%
Bobby Witt Jr. RHB,,+460,19,4.40,8,1,3,97.1,340.7,5,3,25.0%,25.0%,62.5%,62.5%,75.0%,74.0,50.0%,42.9%,21.4%,100.0%,75.0%,37.5%,33.3%,37.5%,25.0%,62.5%,25.0%,12.5%,28.6%
Nick Loftin RHB,,+960,21,3.60,8,0,1,83.6,226.0,1,1,12.5%,-,-,37.5%,50.0%,69.8,-,50.0%,12.5%,100.0%,50.0%,12.5%,0.0%,37.5%,37.5%,-,75.0%,25.0%,16.7%
Michael Massey LHB,,+760,23,3.60,8,0,1,93.3,260.4,2,1,12.5%,-,12.5%,62.5%,75.0%,71.5,7.1%,42.9%,35.7%,100.0%,75.0%,12.5%,0.0%,62.5%,25.0%,37.5%,62.5%,-,25.0%
Josh Rojas LHB,—,N/A,18,2.80,8,0,1,83.0,280.9,2,1,-,-,25.0%,12.5%,25.0%,66.8,-,31.2%,6.2%,100.0%,50.0%,37.5%,0.0%,12.5%,37.5%,50.0%,50.0%,-,50.0%
Kyle Isbel LHB,,+1200,18,3.00,8,0,0,84.0,260.7,2,0,-,-,-,12.5%,25.0%,72.3,10.0%,50.0%,-,100.0%,62.5%,37.5%,0.0%,25.0%,37.5%,37.5%,25.0%,37.5%,60.0%
Isaac Collins SHB,,+1000,16,3.80,8,0,0,86.1,320.0,2,1,-,-,12.5%,25.0%,25.0%,72.7,7.7%,38.5%,7.7%,81.2%,37.5%,37.5%,0.0%,-,62.5%,50.0%,25.0%,25.0%,12.5%
Tyler Tolbert RHB,—,N/A,16,1.80,8,0,0,86.1,258.6,1,0,-,-,-,12.5%,25.0%,68.3,-,50.0%,10.0%,90.9%,50.0%,37.5%,0.0%,12.5%,37.5%,12.5%,50.0%,37.5%,28.6%
Jac Caglianone LHB,,+450,28,3.60,8,0,0,95.7,250.3,1,1,-,-,12.5%,62.5%,12.5%,75.7,66.7%,50.0%,25.0%,100.0%,37.5%,12.5%,0.0%,25.0%,62.5%,50.0%,37.5%,12.5%,57.1%
Luke Maile RHB,—,N/A,-,3.20,3,0,0,76.5,375.5,1,1,-,-,-,33.3%,-,69.9,-,33.3%,33.3%,100.0%,33.3%,33.3%,0.0%,-,66.7%,33.3%,66.7%,-,33.3%
