Matchup,STL @ LAA
Pitcher,Walbert Urena
Pitcher Team,LAA
Opposing Team,STL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,81.1,354,0.204,0.284,0.298,0.094,1.32,5,0.55,13.0%,28.1%,22.0%,19.5%,12.5%,8.63,53.9%,6.1%,5.4%,32.3%,22.0%,8.2%,11.7%
vsLHB,43.1,190,0.203,0.288,0.297,0.095,1.43,2,0.42,15.8%,25.8%,19.5%,16.4%,11.1%,7.68,52.6%,5.6%,5.7%,34.4%,22.1%,7.4%,12.3%
vsRHB,37.1,164,0.206,0.280,0.298,0.092,1.21,3,0.72,9.8%,30.7%,25.0%,23.4%,14.2%,9.88,55.5%,6.6%,5.0%,29.7%,21.8%,9.1%,10.9%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
JJ Wetherholt LHB,,+610,13,4.80,10,1,1,86.6,306.4,2,1,10.0%,10.0%,10.0%,30.0%,30.0%,72.2,21.4%,42.9%,21.4%,93.3%,40.0%,20.0%,50.0%,20.0%,60.0%,40.0%,40.0%,20.0%,60.0%
Jimmy Crooks LHB,,+450,12,2.60,10,1,1,93.9,266.5,2,2,10.0%,10.0%,30.0%,70.0%,50.0%,70.1,7.7%,53.8%,46.2%,100.0%,60.0%,30.0%,33.3%,30.0%,40.0%,50.0%,50.0%,-,83.3%
Bryan Torres LHB,,+1060,14,2.20,10,1,2,91.8,328.9,6,4,10.0%,10.0%,30.0%,60.0%,60.0%,69.1,6.7%,60.0%,13.3%,83.3%,60.0%,20.0%,50.0%,40.0%,30.0%,50.0%,40.0%,10.0%,22.2%
Pedro Pages RHB,—,N/A,23,2.60,10,1,1,84.1,294.8,1,1,10.0%,-,-,50.0%,20.0%,72.6,33.3%,66.7%,55.6%,75.0%,50.0%,40.0%,25.0%,10.0%,40.0%,20.0%,30.0%,50.0%,37.5%
Blaze Jordan RHB,,+452,12,3.40,10,0,1,89.2,309.7,2,2,-,-,-,40.0%,20.0%,72.4,18.2%,54.5%,18.2%,78.6%,30.0%,20.0%,0.0%,10.0%,70.0%,60.0%,20.0%,20.0%,71.4%
Nathan Church LHB,,+900,19,3.20,10,0,0,80.4,276.5,1,0,-,-,-,20.0%,20.0%,68.9,-,40.0%,13.3%,93.8%,20.0%,10.0%,0.0%,10.0%,60.0%,30.0%,40.0%,30.0%,70.0%
Lars Nootbaar LHB,,+560,15,4.20,10,0,0,89.5,306.2,4,1,-,-,-,50.0%,30.0%,72.7,18.8%,37.5%,12.5%,100.0%,50.0%,20.0%,0.0%,30.0%,50.0%,40.0%,50.0%,10.0%,14.3%
Ivan Herrera RHB,,+800,15,4.80,10,0,0,84.4,234.4,1,0,-,-,20.0%,10.0%,20.0%,72.4,34.5%,17.2%,3.4%,96.7%,50.0%,30.0%,0.0%,20.0%,40.0%,30.0%,60.0%,10.0%,37.5%
Jose Fermin RHB,—,N/A,12,4.00,10,0,0,83.6,261.2,2,0,-,-,20.0%,20.0%,20.0%,67.7,-,53.8%,-,86.7%,50.0%,40.0%,0.0%,10.0%,50.0%,30.0%,60.0%,10.0%,20.0%
Jordan Walker RHB,,+403,35,4.60,10,0,0,81.3,236.9,1,1,-,-,-,20.0%,10.0%,80.2,86.7%,20.0%,13.3%,88.2%,20.0%,10.0%,0.0%,10.0%,70.0%,40.0%,60.0%,-,40.0%
Alec Burleson LHB,,+434,12,4.40,10,0,1,94.4,276.3,2,2,20.0%,-,20.0%,60.0%,50.0%,75.1,60.0%,40.0%,33.3%,100.0%,60.0%,20.0%,0.0%,40.0%,40.0%,50.0%,40.0%,10.0%,37.5%
Masyn Winn RHB,,+900,22,4.00,10,0,0,92.7,214.4,0,0,-,-,10.0%,50.0%,10.0%,73.7,41.2%,35.3%,17.6%,94.4%,30.0%,10.0%,0.0%,20.0%,60.0%,30.0%,40.0%,30.0%,33.3%
Nelson Velazquez RHB,—,N/A,-,2.60,8,0,0,93.5,240.2,2,1,-,-,25.0%,62.5%,62.5%,74.5,50.0%,50.0%,30.0%,90.9%,75.0%,12.5%,0.0%,62.5%,25.0%,25.0%,50.0%,25.0%,60.0%
