Matchup,TEX @ HOU
Pitcher,Peter Lambert
Pitcher Team,HOU
Opposing Team,TEX

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,103.0,429,0.207,0.278,0.328,0.121,1.15,11,0.96,9.1%,25.1%,23.1%,18.6%,12.2%,8.65,63.2%,7.3%,6.4%,37.6%,34.0%,11.5%,16.0%
vsLHB,56.1,232,0.144,0.235,0.210,0.067,1.07,3,0.48,13.8%,28.3%,24.6%,19.6%,13.2%,9.11,59.1%,7.1%,4.3%,37.0%,31.9%,6.8%,16.7%
vsRHB,46.2,197,0.274,0.329,0.452,0.177,1.24,8,1.54,3.6%,21.4%,21.3%,17.5%,10.9%,8.10,68.0%,7.4%,8.3%,38.2%,36.1%,15.4%,15.3%

,,,STATS,STATCAST
BATTER,SAVE,ODDS,ZONE,L5 PA/G,BBE,HR,NEAR HR,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,AIR%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
Corey Seager LHB,,+330,25,4.40,10,2,3,93.4,309.0,3,3,20.0%,10.0%,30.0%,40.0%,30.0%,71.8,7.1%,57.1%,28.6%,100.0%,50.0%,30.0%,66.7%,20.0%,50.0%,40.0%,50.0%,10.0%,55.6%
Elias Diaz RHB,,+830,9,2.80,10,1,2,78.9,290.9,4,1,-,-,-,40.0%,40.0%,74.9,50.0%,35.7%,7.1%,87.5%,80.0%,60.0%,16.7%,20.0%,-,-,40.0%,60.0%,44.4%
Jake Burger RHB,,+390,26,3.60,10,1,2,89.1,249.4,2,2,20.0%,10.0%,40.0%,40.0%,20.0%,77.3,94.4%,22.2%,16.7%,94.7%,60.0%,50.0%,0.0%,10.0%,20.0%,50.0%,20.0%,30.0%,60.0%
Wyatt Langford RHB,,+340,24,4.60,10,1,1,94.9,223.6,3,0,10.0%,10.0%,40.0%,50.0%,20.0%,73.7,46.2%,61.5%,30.8%,100.0%,60.0%,40.0%,25.0%,20.0%,20.0%,60.0%,30.0%,10.0%,25.0%
Alejandro Osuna LHB,—,N/A,26,3.20,10,1,1,88.4,304.6,4,2,10.0%,10.0%,10.0%,30.0%,50.0%,73.0,38.5%,46.2%,15.4%,86.7%,60.0%,40.0%,0.0%,20.0%,30.0%,30.0%,30.0%,40.0%,11.1%
Cameron Cauley RHB,—,N/A,5,2.20,10,0,0,87.5,215.3,2,0,-,-,20.0%,10.0%,40.0%,71.9,33.3%,26.7%,-,100.0%,50.0%,10.0%,0.0%,40.0%,30.0%,40.0%,40.0%,20.0%,57.1%
Joc Pederson LHB,,+450,20,2.60,10,0,0,84.7,261.6,1,0,-,-,-,40.0%,10.0%,71.3,25.0%,41.7%,16.7%,85.7%,30.0%,20.0%,0.0%,10.0%,70.0%,20.0%,50.0%,30.0%,50.0%
Brandon Nimmo LHB,,+430,17,4.00,10,0,0,87.2,243.6,0,0,-,-,-,30.0%,10.0%,72.8,28.6%,14.3%,4.8%,87.5%,30.0%,20.0%,0.0%,10.0%,60.0%,20.0%,50.0%,30.0%,66.7%
Austin Wynns RHB,—,N/A,13,2.80,10,0,0,83.9,236.9,2,0,-,-,10.0%,30.0%,50.0%,72.4,8.3%,41.7%,8.3%,85.7%,50.0%,10.0%,0.0%,40.0%,40.0%,20.0%,60.0%,20.0%,44.4%
Nicky Lopez LHB,,+2000,13,3.80,10,0,0,82.1,256.6,2,1,-,-,-,20.0%,40.0%,66.3,-,40.0%,-,88.2%,40.0%,30.0%,0.0%,10.0%,50.0%,10.0%,50.0%,40.0%,10.0%
Ezequiel Duran RHB,,+680,23,4.20,10,0,0,80.7,296.6,2,0,-,-,-,20.0%,10.0%,72.6,38.9%,27.8%,5.6%,90.0%,30.0%,20.0%,0.0%,10.0%,60.0%,60.0%,20.0%,20.0%,62.5%
Justin Foscue RHB,—,N/A,28,1.20,10,0,1,81.6,201.8,1,1,-,-,20.0%,10.0%,10.0%,70.4,-,41.7%,8.3%,80.0%,30.0%,20.0%,0.0%,10.0%,50.0%,50.0%,10.0%,40.0%,10.0%
Evan Carter LHB,,+680,24,2.80,10,0,0,90.7,234.3,1,0,-,-,30.0%,40.0%,40.0%,72.9,33.3%,50.0%,33.3%,92.3%,50.0%,10.0%,0.0%,40.0%,50.0%,40.0%,40.0%,20.0%,16.7%
