Matchup,SD @ BAL
Pitcher,Griffin Canning
Pitcher Team,SD
Opposing Team,BAL

,STATS,STRIKES,STATCAST
SPLIT,IP,BF,BAA,WOBA,SLG,ISO,WHIP,HR,HR/9,BB%,WHIFF%,K%,PUTAWAY%,SWSTR%,K/9,1STPS%,MEATBALL%,BARREL%,HH%,FB%,HR/FB%,PULLAIR%
Season,32.2,139,0.254,0.345,0.451,0.197,1.47,6,1.65,12.2%,25.1%,23.7%,24.1%,11.1%,9.09,52.5%,5.6%,10.1%,50.6%,21.3%,15.8%,11.2%
vsLHB,19.1,89,0.282,0.395,0.564,0.282,1.71,6,2.79,12.4%,25.5%,22.5%,23.0%,11.5%,9.31,55.1%,4.9%,13.8%,58.6%,24.1%,21.4%,13.8%
vsRHB,12.1,50,0.205,0.255,0.250,0.045,1.22,0,-,12.0%,24.4%,26.0%,26.0%,10.3%,9.49,48.0%,6.9%,3.2%,35.5%,16.1%,-,6.5%

,,,STATS,STRIKES,STATCAST
BATTER,SAVE,ODDS,ZONE,PA,L5 PA/G,HR,NEAR HR,BA,OBP,SLG,ISO,WOBA,BB%,WHIFF%,K%,SWSTR%,EV,AVGDIST,300+,350+,BARREL%,PULLBRL%,PULLAIR%,HH%,LA SS%,BAT SPD,FAST%,SQUP%,BLAST%,COMP%,FB%,HR/FB%,LD%,GB%,PULL%,STRAIGHT%,OPPO%,1ST PITCH SWING%
4 Pete Alonso RHB,,+358,31,32,4.60,2,2,0.310,0.344,0.517,0.207,0.367,6.2%,24.1%,21.9%,10.9%,92.9,266.0,3,2,8.7%,-,-,47.8%,26.1%,76.2,71.7%,26.4%,17.0%,94.6%,30.4%,28.6%,13.0%,47.8%,26.1%,56.5%,17.4%,37.5%
7 Colton Cowser LHB,,+535,19,22,4.00,2,3,0.263,0.318,0.579,0.316,0.371,9.1%,20.0%,18.2%,9.8%,89.4,292.1,7,5,25.0%,6.2%,25.0%,43.8%,37.5%,75.8,64.7%,23.5%,20.6%,87.2%,37.5%,33.3%,31.2%,18.8%,31.2%,43.8%,25.0%,31.2%
6 Coby Mayo RHB,,+429,25,29,4.20,1,1,0.107,0.138,0.214,0.107,0.159,-,34.4%,37.9%,18.4%,94.0,292.0,5,4,11.8%,5.9%,23.5%,58.8%,23.5%,75.7,58.5%,22.6%,11.3%,93.0%,29.4%,20.0%,17.6%,41.2%,41.2%,41.2%,17.6%,24.1%
3 Adley Rutschman SHB,,+540,18,23,4.40,1,1,0.474,0.522,0.947,0.474,0.583,13.0%,12.2%,17.4%,5.3%,94.2,291.6,6,2,18.8%,6.2%,31.2%,56.2%,43.8%,71.2,20.5%,33.3%,20.5%,95.1%,31.2%,20.0%,37.5%,31.2%,43.8%,50.0%,6.2%,26.1%
9 Jackson Holliday LHB,,+710,17,17,3.60,1,2,0.286,0.412,0.571,0.286,0.417,17.6%,15.4%,11.8%,7.4%,85.8,281.6,3,2,27.3%,9.1%,9.1%,45.5%,45.5%,69.7,5.7%,17.1%,8.6%,89.7%,27.3%,33.3%,18.2%,45.5%,45.5%,27.3%,27.3%,40.0%
1 Taylor Ward RHB,,+570,10,28,4.60,0,1,0.381,0.536,0.429,0.048,0.435,17.9%,13.5%,14.3%,4.9%,96.0,262.5,3,1,5.9%,-,-,70.6%,47.1%,69.2,6.1%,36.4%,15.2%,97.1%,5.9%,0.0%,52.9%,35.3%,17.6%,52.9%,29.4%,34.6%
2 Gunnar Henderson LHB,,+390,12,23,4.60,0,2,0.211,0.348,0.263,0.053,0.284,17.4%,17.4%,13.0%,8.7%,89.5,273.4,5,3,6.2%,-,6.2%,50.0%,37.5%,75.6,56.1%,22.0%,12.2%,89.1%,18.8%,0.0%,25.0%,43.8%,31.2%,25.0%,43.8%,40.9%
8 Tyler O'Neill RHB,,+570,14,20,3.60,0,0,0.158,0.200,0.263,0.105,0.204,5.0%,27.6%,25.0%,13.1%,86.8,219.4,4,1,7.1%,-,28.6%,14.3%,14.3%,72.1,18.5%,33.3%,3.7%,96.4%,42.9%,0.0%,14.3%,21.4%,50.0%,35.7%,14.3%,30.4%
5 Samuel Basallo LHB,,+410,15,14,2.20,0,1,0.182,0.357,0.364,0.182,0.320,21.4%,29.2%,14.3%,13.2%,98.1,327.2,3,1,33.3%,22.2%,33.3%,66.7%,55.6%,74.8,47.6%,28.6%,23.8%,87.5%,22.2%,0.0%,33.3%,44.4%,66.7%,11.1%,22.2%,30.8%
