Matchup,TB @ ATH
Pitcher,Freddy Peralta
Pitcher Team,TB
Opposing Team,ATH

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,15.0,1.80,="24-68",.353,.471,0.118,1,3,1,6,21.1,3,.380,.851
Batting Second,14.0,1.71,="17-59",.288,.712,0.424,7,4,0,9,23.5,7,.382,1.094
Batting Third,15.0,1.53,="17-60",.283,.567,0.284,4,5,0,12,16.7,6,.348,.915
Batting Fourth,13.1,1.58,="12-50",.240,.380,0.140,1,4,0,6,24.6,9,.377,.757
Batting Fifth,14.0,1.21,="9-48",.188,.292,0.104,1,2,0,6,19.0,8,.310,.602
Batting Sixth,12.2,1.34,="13-50",.260,.400,0.140,2,1,0,5,18.2,4,.315,.715
Batting Seventh,11.1,1.41,="13-50",.260,.440,0.180,1,6,0,7,26.4,3,.302,.742
Batting Eighth,11.0,1.55,="12-44",.273,.500,0.227,2,2,1,6,24.0,5,.340,.840
Batting Ninth,10.2,1.50,="12-44",.273,.364,0.091,0,4,0,6,24.5,4,.333,.697

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Henry Bolte RHB,Batting First ​,="12-54",.222,.333,0.111,1,3,0,5,35.6,2,.276,.609
Jonah Heim SHB,Batting Fourth ​,="12-66",.182,.258,0.076,1,2,0,5,24.6,1,.203,.461
Tyler Soderstrom LHB,Batting Fourth ​,="36-155",.232,.445,0.213,7,10,1,22,15.9,20,.318,.763
Carlos Cortes LHB,Batting Fifth ​,="13-51",.255,.353,0.098,0,3,1,3,23.1,1,.269,.622
Tommy White RHB,Batting Fifth ​,="9-40",.225,.225,0.000,0,0,0,1,17.5,0,.225,.450
Jacob Wilson RHB,Batting Fifth ​,="37-131",.282,.397,0.115,3,6,0,15,10.9,5,.307,.704
Brian Serven RHB,Batting Sixth ​,="2-8",.250,.250,0.000,0,0,0,1,37.5,0,.250,.500
Lawrence Butler LHB,Batting Sixth ​,="21-93",.226,.355,0.129,2,6,0,11,25.7,11,.314,.669
Max Muncy RHB,Batting Seventh ​,="25-95",.263,.389,0.126,2,4,1,10,36.1,6,.324,.713
Jeff McNeil LHB,Batting Eighth ​,="24-114",.211,.228,0.017,0,2,0,13,11.7,12,.289,.517
Donovan Walton LHB,Batting Ninth ​,="11-32",.344,.469,0.125,0,2,1,5,8.1,4,.417,.886
Alika Williams RHB,Batting Ninth ​,="22-85",.259,.435,0.176,2,9,0,9,26.4,4,.300,.735
Jonathan Ornelas RHB,Batting Ninth ​,="2-10",.200,.200,0.000,0,0,0,0,45.5,1,.273,.473
