Matchup,KC @ MIN
Pitcher,Bailey Ober
Pitcher Team,MIN
Opposing Team,KC

SPLIT,IP,WHIP,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Batting First,9.1,1.71,="12-39",.308,.462,0.154,1,3,0,1,20.5,4,.386,.848
Batting Second,11.1,0.79,="8-42",.190,.238,0.048,0,2,0,3,16.3,1,.209,.447
Batting Third,10.0,1.30,="10-39",.256,.410,0.154,1,3,0,3,9.5,3,.310,.720
Batting Fourth,8.2,1.62,="12-37",.324,.568,0.244,2,3,0,9,15.0,2,.375,.943
Batting Fifth,8.2,1.50,="9-34",.265,.706,0.441,4,3,0,10,21.1,4,.342,1.048
Batting Sixth,6.2,2.25,="14-35",.400,.657,0.257,2,3,0,7,19.4,1,.417,1.074
Batting Seventh,9.0,0.78,="5-31",.161,.323,0.162,1,2,0,2,17.6,2,.212,.535
Batting Eighth,8.1,1.08,="6-31",.194,.419,0.225,2,1,0,6,20.6,3,.265,.684
Batting Ninth,9.0,0.56,="3-28",.107,.107,0.000,0,0,0,0,19.4,2,.167,.274

PLAYER,SPLIT,H-AB,AVG,SLG,ISO,HR,2B,3B,RBI,K%,BB,OBP,OPS
Carter Jensen LHB,Batting First ​,="41-170",.241,.459,0.218,8,13,0,27,30.6,15,.301,.760
Jac Caglianone LHB,Batting Third ​,="28-117",.239,.496,0.257,8,4,1,16,23.4,5,.274,.770
Salvador Perez RHB,Batting Fourth ​,="55-270",.204,.356,0.152,10,9,1,34,20.9,11,.250,.606
Lane Thomas RHB,Batting Fourth ​,="16-62",.258,.516,0.258,3,7,0,7,26.1,7,.333,.849
Starling Marte RHB,Batting Sixth ​,="13-44",.295,.318,0.023,0,1,0,4,16.0,2,.360,.678
John Rave LHB,Batting Seventh ​,="4-17",.235,.647,0.412,1,2,1,1,31.6,2,.316,.963
Isaac Collins SHB,Batting Seventh ​,="24-97",.247,.371,0.124,1,9,0,12,21.5,21,.380,.751
Josh Rojas LHB,Batting Eighth ​,="5-19",.263,.263,0.000,0,0,0,2,5.3,0,.263,.526
Nick Loftin RHB,Batting Eighth ​,="19-92",.207,.348,0.141,2,5,1,15,13.5,8,.272,.620
Michael Massey LHB,Batting Eighth ​,="19-77",.247,.442,0.195,3,6,0,10,20.5,4,.280,.722
Luke Maile RHB,Batting Ninth ​,="1-6",.167,.167,0.000,0,0,0,0,50.0,0,.167,.334
Andrew Velazquez SHB,Batting Ninth ​,="1-13",.077,.077,0.000,0,0,0,0,15.4,0,.077,.154
Tyler Tolbert RHB,Batting Ninth ​,="11-32",.344,.563,0.219,2,1,0,4,13.2,2,.371,.934
